"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000017731,19.9254733340537,19.4086917713253,22.1516775312602,22.2092914327472,17.9957378573452,16.4440514186498,11.954665498889,13.0276824913879,15.1775408377778,13.0098092799777,14.7793554226246,13.2512365295986
ENSRNOG00000001490,13.4301597227078,14.8576881835662,13.4947001052505,14.7746245778617,14.4894049796963,15.3477813240731,11.2586746992962,11.9081160272843,11.8509565445662,13.2735216302475,13.0774902527466,11.7454141966897
ENSRNOG00000058030,15.1882897227714,12.7606571186184,12.7732853197497,11.4598049610338,13.612821760284,11.971269432777,11.954665498889,14.0454701860276,12.1420326702222,13.0098092799777,11.957842114669,10.892114874708
ENSRNOG00000055843,12.1603991671063,12.9391278475502,13.0279023028676,10.6547773398041,13.0971845723945,12.2343742554754,14.9842725088814,17.6077271172665,13.3895017801766,15.2513642572711,17.2425813263954,13.753177307235
ENSRNOG00000056098,14.7975941672017,14.2776583145381,15.446763642488,18.1367987606443,14.9534784487969,13.4183459576182,10.3989213586226,11.4501115646964,13.5558309948372,13.2735216302475,14.6002117205322,11.5446378856352
ENSRNOG00000019082,9.86506277813445,10.8867144648353,11.8396897149839,10.8441956036229,10.209616320213,13.7691523878827,24.7281437031814,24.2233471324244,24.7830529844262,22.9869265318524,23.3782531230608,20.830542271907
ENSRNOG00000046455,12.1603991671063,11.8236857917269,13.4522639413975,10.6547773398041,13.5096943227061,12.2343742554754,14.9842725088814,17.6077271172665,13.3895017801766,15.2513642572711,17.2425813263954,13.753177307235
ENSRNOG00000055229,24.8091677786748,20.0779570048192,26.819655555089,16.1005524245929,23.8224380804971,18.1542327661893,15.5574414026638,18.9817405050301,13.8884894241583,13.5372339805173,10.7934080510683,13.9539536182895
ENSRNOG00000015271,12.5022577782298,11.5113620160964,13.9190617437804,13.069860203493,12.2206013529823,13.3306443500521,11.8318435930785,12.773235567728,13.0152610471903,10.2408296021446,13.9732087632087,10.5909504081262
ENSRNOG00000028628,10.5976169448276,14.0991875856064,13.2825192859855,17.3317711394147,11.7049641650927,15.8739909694699,14.1245191682079,10.9921071021086,13.805324816828,13.2735216302475,11.10690952973,12.2975490520897
ENSRNOG00000016574,14.9441050005403,17.0885722952128,19.096273733845,20.3624633605145,18.3051201700789,18.5488900002369,16.7037791902285,15.6739304974511,16.6329214660579,17.273158942673,17.8247983581958,17.41734498398
ENSRNOG00000048848,11.1348233337359,13.9653345389076,16.9744655411956,16.3373252543663,15.0566058863748,20.2590713477765,18.7508109537369,16.8952757310187,19.2941889006271,19.6026180367231,18.9444464962734,17.7185094505618
ENSRNOG00000015304,15.3836375005562,13.8314814922088,13.6644447606624,12.5489599779915,11.9112190402485,15.1285273051578,17.3997699898214,14.0454701860276,18.379378219994,15.6469327826758,21.9898894318445,17.1663745951619
ENSRNOG00000016055,17.1417675006198,14.9023058657992,12.7732853197497,14.2537243523602,13.9737677918067,17.233365886745,11.5861997814575,11.7045584883563,10.8113989529376,9.84526107673985,11.1964813807762,11.4442497301079
ENSRNOG00000016603,14.651083333863,19.8102509114216,17.7807526544024,20.6939453221973,20.4192326404261,21.5745954612685,13.5922909096957,17.0479438852147,17.5477321466911,16.4820218918636,14.9137131991939,14.7570588625076
ENSRNOG00000025350,10.7441277781662,14.6792174546345,14.7677850208401,16.1952615565023,15.1597333239527,15.30393052029,18.4232858715756,16.7426075768228,17.9219728796774,19.2510015696967,17.5560828050571,16.8150160508165
ENSRNOG00000019202,21.7324402785635,21.7734289296706,21.3029542542004,23.2037373177956,22.8427274235069,22.0569543028822,12.7325375690222,12.0607841814802,13.805324816828,16.4380698334853,14.958499124717,13.6527891517077
ENSRNOG00000024376,15.8720069450183,14.1884229500723,14.9799658401051,15.7217158969554,15.4691156366864,14.6461684635441,14.3292223445588,12.82412495246,12.6826026178691,14.6360354399749,13.6149213590239,15.7609404177802
ENSRNOG00000019416,14.1627138894009,15.9285125571566,16.2530507556948,17.4264802713241,15.2112970427416,17.4087691018772,15.844025849555,14.9105897264714,15.4686169634338,17.8005836432127,13.1222761782697,15.7107463400166
ENSRNOG00000019596,13.3324858338154,11.7790681094939,13.4522639413975,15.9584887267288,11.8596553214596,13.7253015840997,11.709021687268,9.26186802122111,11.8925388482314,12.0868160540333,12.4504872954232,10.6411444858898
ENSRNOG00000037931,13.1371380560305,15.5715710992931,14.3434233823103,15.2955248033632,13.2003120099724,16.4879022224328,15.7212039437445,12.773235567728,16.0507692147458,15.5590286659192,14.2419243163474,16.9655982841074
ENSRNOG00000024243,9.03483472254888,12.4483333429879,10.2695516524233,16.3373252543663,10.6221260705247,16.575603829999,22.7220525749432,23.5617851309087,28.8165364399453,26.6788994356298,22.5273205381218,24.3441277153612
ENSRNOG00000050105,10.8906386115049,9.50356631561444,7.80825414894996,11.9333506205806,8.92052335048916,8.46320513013174,21.5347741521083,18.6764041966382,21.1238102618935,19.1630974529401,19.3027339004582,19.0235554724162
ENSRNOG00000055761,13.4301597227078,15.5715710992931,14.8102211846931,14.3484334842695,15.5206793554754,18.4173375888877,14.0835785329378,12.3661204898721,11.4767158115799,11.031966652954,12.1817717422845,12.5987135186714
ENSRNOG00000020596,18.4115280562212,21.4611051540401,19.181146061551,22.0672277348832,19.6973405773807,19.952115721295,14.6158067914499,15.4194835737912,15.3438700524384,14.2404669145701,13.9284228376856,15.3091937179075
ENSRNOG00000046222,10.8906386115049,10.5297730069719,7.638509493538,11.9333506205806,8.71426847533334,8.46320513013174,21.698536693189,18.6764041966382,21.1238102618935,19.2070495113184,19.2579479749351,16.9655982841074
ENSRNOG00000024410,22.0254619452408,23.3796654900562,19.5630715362279,23.298446449705,23.2552371738186,23.898688061771,8.88411785362643,7.58251832506564,8.31646073302894,8.52669932539076,10.8829799021145,9.53687477508994
ENSRNOG00000024363,14.651083333863,18.1593966688032,19.5206353723749,21.9725186029738,15.5206793554754,21.7938494801838,13.5513502744256,10.6358814089847,12.4331087958783,11.7351995870069,11.0621236042069,14.2049240071076
ENSRNOG00000018369,9.96273666702687,12.6714217541526,10.8212217825122,14.3484334842695,12.6846748220829,12.6728822933061,15.2708569557726,16.2846031142349,16.0091869110807,14.5920833815966,17.7800124326727,17.1161805173983
ENSRNOG00000023521,14.7487572227555,15.0807765947309,15.446763642488,16.5267435181851,14.0768952293846,18.1103819624063,16.6628385549583,15.7248198821831,17.256656021035,13.4053778053824,14.958499124717,15.8111344955438
ENSRNOG00000020616,11.1836602781821,13.4299223521124,12.2640513535138,12.2174780163087,12.2721650717712,17.4526199056603,13.5922909096957,13.3330187997798,12.2251972775525,11.7351995870069,11.509982859438,11.2434734190534
ENSRNOG00000020774,15.0417788894327,15.5715710992931,15.6165082978999,14.4431426161789,13.0456208536055,13.3744951538351,11.7499623225382,14.5543640333475,13.6389956021675,14.8118436734881,12.4504872954232,11.845802352217
ENSRNOG00000055286,14.7487572227555,18.7394265378313,16.2954869195477,16.9055800458225,16.6550811688324,22.4516115369298,16.3762541080672,16.4881606531629,15.4270346597687,15.6029807242975,14.9137131991939,14.6566707069803
ENSRNOG00000046305,15.0906158338789,15.4823357348273,15.6165082978999,14.4431426161789,12.8909296972387,13.2429427424859,11.463377875647,14.4525852638835,13.6389956021675,14.7678916151098,12.4057013699001,11.845802352217
ENSRNOG00000048138,12.6487686115684,11.8236857917269,12.3913598450728,11.6492232248525,10.7768172268915,14.0322572105811,14.9433318736113,12.976793106656,12.0172857592268,12.3944804626814,11.2860532318224,10.5407563303626
ENSRNOG00000020799,17.6301369450819,20.7472222383132,19.4781992085219,19.841563135013,17.067590919144,20.6975793856072,17.4407106250915,12.3661204898721,19.1694419896317,15.9106451329456,20.4223820385358,15.108417406853
ENSRNOG00000048484,15.1882897227714,12.3590979785221,10.6514771271002,11.8859960546259,14.5409686984852,15.0846765013747,13.2647658275344,13.3839081845118,11.8925388482314,9.01017196755209,10.1216191682217,12.3477431298533
ENSRNOG00000020922,24.858004723121,28.1091398067469,23.6793794299678,27.0394571601251,22.8942911422959,26.7051395038872,9.86669310011046,8.70208478916929,9.73025905764385,10.2408296021446,10.0768332426986,9.6372629306172
ENSRNOG00000020941,15.2371266672176,17.0439546129799,14.3009872184573,17.9947350627803,14.9019147300079,14.9092732862425,14.2064004387483,13.1294612608519,13.6805779058326,12.8340010464644,12.2713435933307,14.706864784744
ENSRNOG00000021006,17.1417675006198,21.505722836273,20.2420501578757,19.6047903052396,19.8004680149586,18.8558456267184,16.1306102964462,10.9412177173766,16.1755161257413,15.6908848410541,16.6155783690719,15.3091937179075
ENSRNOG00000021106,17.190604445066,20.1225746870522,17.4836995074314,22.6354825263394,16.3972625748876,19.250502860766,16.5400166491478,15.2668154195952,18.2962136126637,18.4598645188872,17.9591561347651,17.1161805173983
ENSRNOG00000049708,17.0440936117273,17.8470728931726,17.0169017050486,18.941826381874,17.7379192634004,20.8729826007394,14.4520442503693,10.7885495631806,13.0568433508554,16.394117775107,14.1523524653012,13.3014306073623
ENSRNOG00000050560,17.3859522228508,19.8548685936546,18.9265290784331,19.1785992116474,16.6035174500434,19.7767125061628,16.580957284418,11.2465540257685,17.3398206283653,15.2074121988928,19.3923057515044,14.154729929344
ENSRNOG00000011584,15.8231700005721,16.4193070617188,19.3508907169629,16.5740980841397,18.201992732501,15.961692577036,14.5748661561798,17.2006120394106,14.5538062828006,12.8779531048427,13.5701354335008,12.3979372076169
ENSRNOG00000013938,19.7301255562689,16.7762485195823,19.053837569992,18.2315078925537,23.0489822986627,19.3820552721152,17.809176342523,19.083519274494,15.3854523561035,16.3501657167287,16.3916487414564,15.3593877956712
ENSRNOG00000014966,15.2371266672176,16.6423954728835,13.8341894160744,16.384679820321,13.664385479073,15.260079716507,14.9023912383411,14.1981383402236,13.3063371728463,14.6799874983532,12.360915444377,15.9617167288347
ENSRNOG00000027724,16.9464197228349,16.5085424261847,17.4836995074314,19.9362722669224,14.3862775421184,16.4002006148667,15.9668477553655,12.976793106656,16.0091869110807,15.2953163156494,13.7492791355932,14.706864784744
ENSRNOG00000017851,14.9929419449865,18.248632033269,17.8231888182553,19.9362722669224,17.8410467009783,19.3820552721152,18.300463965765,15.1650366501313,17.8803905760122,16.2622615999721,19.7953790812124,17.5679272172709
ENSRNOG00000024056,12.8441163893533,13.8760991744417,12.9430299751616,10.9862593014869,9.79710656990139,11.6643138062956,13.7969940860466,17.2006120394106,12.7241849215343,13.5372339805173,12.808774699608,11.9963845855079
ENSRNOG00000019132,13.6743444449388,14.9469235480321,15.7013806256059,16.0058432926835,15.2628607615306,16.619454633782,18.8326922242772,18.0657315798544,21.2485571728889,20.5256112626674,17.063437624303,18.8729732391253
ENSRNOG00000019681,9.1325086114413,10.4851553247389,12.4762321727787,11.0809684333963,11.5502730087259,11.2258057684649,14.6976880619903,12.2134523356762,14.2627301571446,13.5811860388956,15.4063583799481,12.8998779852532
ENSRNOG00000049382,8.93716083365646,18.6055734911325,13.2400831221325,15.6743613310007,11.7565278838817,15.3477813240731,11.1358527934857,10.3814344853248,11.4351335079148,12.1307681124116,11.7786984125766,14.2551180848713
ENSRNOG00000020623,14.3580616671858,14.6345997724016,15.8711252810179,16.5740980841397,16.0363165433649,16.1370957921683,12.9781813806432,12.4170098746041,12.5578557068737,11.6472954702503,14.7345694971015,10.7917267191807
ENSRNOG00000020634,9.86506277813445,13.6083930810441,12.9430299751616,12.7857328077649,12.6846748220829,11.2258057684649,12.8144188395625,10.9921071021086,12.1420326702222,12.4384325210597,14.4210680184398,14.706864784744
ENSRNOG00000020956,11.5255188893056,16.1962186505542,15.1072743316641,16.5267435181851,16.9644634815661,15.5670353429884,12.7734782042924,11.6536691036244,15.0112116231172,13.0977133967343,15.0480709757633,12.7492957519623
ENSRNOG00000011895,14.9929419449865,14.0991875856064,13.1127746305736,17.8053167989615,15.6753705118422,13.944555603015,15.1889756852323,14.0963595707596,15.5517815707641,17.9763918767259,16.7947220711643,17.41734498398
ENSRNOG00000055531,15.1394527783251,14.366893679004,14.3858595461632,12.2648325822634,13.0971845723945,14.1638096219303,13.3875877333449,14.2999171096875,11.4351335079148,11.1638228280889,11.7786984125766,11.3940556523443
ENSRNOG00000016147,13.723181389385,9.99436082017668,8.99646673683365,11.270386697215,11.9112190402485,10.2172372814544,13.1828845569941,16.5899394226268,13.0152610471903,13.932802505922,14.5554257950091,12.2975490520897
ENSRNOG00000056228,18.8510605562371,21.2826344251084,20.1571778301697,21.3569092455629,20.4192326404261,20.1713697402104,13.3875877333449,12.3152311051402,10.9361458639331,12.042863995655,12.3161295188539,11.6952201189261
ENSRNOG00000024429,12.2092361115525,14.9023058657992,11.8396897149839,15.2008156714539,13.0971845723945,13.3306443500521,17.2769480840109,16.5899394226268,17.4229852356956,14.943699848623,18.5861590920885,18.3208383837254
ENSRNOG00000029078,16.9464197228349,11.6898327450281,12.9430299751616,12.4068962801275,10.8799446644694,7.76159226960269,11.3814966051067,17.6586165019985,15.8844400000853,13.0977133967343,15.3167865289019,15.0582233290894
ENSRNOG00000015822,19.9743102785,18.6948088555983,19.7752523554928,15.5322976331367,19.2848308270691,19.6013092910305,11.217734064026,13.3839081845118,10.8113989529376,12.3505284043031,9.9872613916524,9.73765108614446
ENSRNOG00000051039,11.4766819448594,13.2960693054136,14.1312425630453,13.1172147694477,10.9830721020473,12.3220758630416,12.20030931051,13.9436914165637,16.7576683770533,13.1856175134909,13.211848029316,14.9578351735621
ENSRNOG00000018547,18.0208325006515,17.5347491175421,15.6165082978999,19.6047903052396,18.8723210767574,17.4087691018772,15.598382037934,16.9970545004827,18.0883020943379,16.9654945340249,15.9437894862254,17.7185094505618
ENSRNOG00000018531,20.9022122229779,19.4086917713253,19.138709897698,20.9307181519708,17.6347918258225,20.8291317969564,16.3762541080672,13.6892444929037,15.9676046074156,13.0977133967343,15.6302880075636,20.1780192609798
ENSRNOG00000026857,13.9185291671699,16.0623656038554,18.2475504567852,19.3206629095115,18.3051201700789,22.4516115369298,14.7386286972604,18.3710678882463,15.3854523561035,16.9215424756466,16.1677191138409,17.2165686729255
ENSRNOG00000012055,15.8720069450183,17.2224253419116,19.7752523554928,18.2788624585084,18.3566838888679,20.9168334045225,17.6863544367125,15.3685941890592,18.2130490053334,16.2622615999721,13.9284228376856,18.2706443059618
ENSRNOG00000011213,14.3580616671858,13.4299223521124,12.2640513535138,13.5434058630399,14.2315863857515,12.5413298819569,19.4058611180596,25.9026968285799,21.2485571728889,23.646207407527,25.7071212502622,20.7803481941433
ENSRNOG00000011975,11.7208666670904,14.9023058657992,10.9909664379241,10.1812316802573,11.4987092899369,12.629031489523,15.3936788615831,13.4856869539758,11.4351335079148,12.2186722291682,10.2111910192679,11.293667496817
ENSRNOG00000037327,15.7254961116797,17.2224253419116,14.9799658401051,18.4682807223271,12.9424934160276,17.7595755321417,14.1654598034781,10.9921071021086,13.8469071204932,12.1747201707899,14.0627806142549,13.6527891517077
ENSRNOG00000050401,16.3115394450342,16.5977777906506,17.9929334736673,19.083890079738,18.150429013712,18.9435472342845,16.089669661176,14.8088109570074,16.1755161257413,15.2953163156494,14.8689272736708,17.0659864396346
ENSRNOG00000016815,17.2882783339584,15.9285125571566,17.9080611459613,15.0113974076351,16.2425714185207,17.4087691018772,14.4929848856394,13.2312400303159,14.1795655498143,13.8888504475437,13.9284228376856,14.3555062403985
ENSRNOG00000009462,17.2394413895122,14.6792174546345,15.5316359701939,18.3262170244631,18.8207573579685,15.260079716507,15.3117975910428,12.773235567728,15.4686169634338,15.6908848410541,14.3762820929167,15.6103581844893
ENSRNOG00000009664,11.1836602781821,11.8683034739598,11.7123812234249,14.0169515225867,12.0659101966154,11.8397170214278,14.0835785329378,13.2821294150479,14.5122239791355,12.921905163221,12.0026280401921,13.5524009961804
ENSRNOG00000010224,11.8185405559829,12.7160394363855,10.6939132909532,11.3177412631697,9.95179772626826,11.0504025533326,24.8509656089919,20.8646477401135,23.1197608378204,23.3385429988788,24.1396138569535,25.7997559705065
ENSRNOG00000022521,19.7789625007151,14.5453644079357,15.19214665937,14.1590152204508,17.4285369506667,14.3392128370626,15.7621445790146,15.3177048043272,13.223172565516,15.6029807242975,18.362229464473,16.2628811954165
ENSRNOG00000011882,13.6743444449388,14.7238351368674,11.8821258788369,12.4068962801275,10.8799446644694,15.8301401656868,25.1375500558831,26.1062543675079,24.7414706807611,20.173994795641,20.0193087088279,19.324719938998
ENSRNOG00000013641,9.32785638922614,11.2436559226988,10.2271154885703,10.8915501695775,11.7565278838817,12.8482855084383,17.8910576130634,23.3073382072487,18.3377959163288,18.284056285374,13.8836369121625,17.7687035283255
ENSRNOG00000026408,14.1138769449547,16.4193070617188,13.9190617437804,11.8386414886712,13.9737677918067,16.2247973997344,10.4398619938928,11.0429964868406,10.1460820942953,9.71340490160494,11.4204110083918,9.73765108614446
ENSRNOG00000020175,10.5487800003814,11.3775089693976,12.3913598450728,12.0754143184447,11.0346358208363,11.1381041608988,13.8788753565869,9.56720432961302,13.6389956021675,11.6472954702503,15.0480709757633,10.2395918637808
ENSRNOG00000020371,21.4882555563325,13.2514516231807,15.5316359701939,14.6799154459523,16.3972625748876,14.2076604257134,15.107094414692,16.030156190575,16.2170984294064,16.5259739502419,14.0627806142549,12.8496839074896
ENSRNOG00000047229,10.9394755559511,11.5113620160964,10.1422431608644,10.7968410376682,8.1986312874438,9.73487843984066,18.4642265068457,17.4041695783386,20.0010880629346,20.0421386205061,21.5420301766135,21.0313185829615
ENSRNOG00000017408,15.8231700005721,19.3194564068594,14.6829126931342,19.4627266073755,16.2941351373097,15.2162289127239,18.7917515890071,18.7272935813702,18.6288720419848,17.5368712929428,17.8247983581958,20.0274370276889
ENSRNOG00000018766,14.1138769449547,15.2592473236626,16.2106145918418,14.4431426161789,12.478419946927,14.7777208748933,12.9372407453731,12.875014337192,14.6369708901309,13.4053778053824,11.7339124870535,12.1971608965624
ENSRNOG00000010087,14.5045725005244,13.7868638099759,15.0224020039581,15.3902339352726,16.6550811688324,13.1113903311367,12.2821905810504,11.6027797188924,11.4351335079148,12.3065763459248,13.4805635824546,12.7492957519623
ENSRNOG00000027030,10.7929647226124,9.50356631561444,9.42082837536354,11.6018686588978,9.74554285111244,8.15624950365028,15.6393226732041,16.131934960039,17.7556436650168,13.053761338356,13.7940650611163,13.7029832294713
ENSRNOG00000061844,13.6255075004926,17.7132198464739,18.1626781290793,16.6214526500944,18.4082476076568,21.5745954612685,17.7682357072529,15.2159260348633,20.0842526702649,16.0864533664589,20.3775961130127,17.5679272172709
ENSRNOG00000025793,11.5743558337518,11.9129211561927,11.542636568013,8.99736753139014,10.1064888826351,9.64717683227453,16.7856604607688,18.2692891187823,21.0406456545632,17.1852548259164,16.7499361456412,15.4597759511984
ENSRNOG00000060008,13.1371380560305,15.1700119591968,15.8711252810179,12.8804419396743,14.1284589481736,14.2953620332795,12.2412499457802,13.8419126470997,13.1400079581857,11.3835831199804,12.4952732209463,13.7029832294713
ENSRNOG00000054391,8.93716083365646,11.109802876,10.6090409632472,10.9389047355322,9.64241541353453,10.1733864776713,12.7734782042924,14.0454701860276,15.8844400000853,18.723576869157,23.2886812720146,18.923167316889
ENSRNOG00000057696,9.86506277813445,11.9575388384257,11.7548173872779,10.8915501695775,10.0549251638462,13.7691523878827,24.7281437031814,24.3760152866204,24.6998883770959,23.1187827069873,23.2438953464914,23.7919928599612
ENSRNOG00000019245,16.0673547228031,15.3931003703614,16.2954869195477,16.1479069905476,17.7894829821894,16.0932449883852,16.335313472797,14.7579215722754,16.8408329843836,16.5259739502419,19.5266635280737,17.6181212950346
ENSRNOG00000020000,10.3534322225966,11.9129211561927,12.2640513535138,14.1590152204508,14.2315863857515,13.6814507803166,14.2882817092886,15.8265986516471,13.6389956021675,14.7239395567315,14.958499124717,13.8033713849986
ENSRNOG00000017837,12.0138883337677,13.3853046698795,11.2031472571891,15.3902339352726,13.612821760284,14.9092732862425,13.5922909096957,16.8952757310187,15.1775408377778,13.3174736886258,11.1964813807762,12.1469668187988
ENSRNOG00000029490,16.262702500588,20.6133691916144,18.4597312760502,19.2733083435568,21.9145804853057,23.8548372579879,13.6332315449659,11.7045584883563,10.6034874346119,11.3396310616021,9.71854583851377,12.3979372076169
ENSRNOG00000018518,18.8998975006833,15.7500418282249,15.319455150929,18.3262170244631,15.2112970427416,21.1360874234378,15.2299163205025,12.671456798264,13.8884894241583,14.8557957318664,12.5400591464694,11.7454141966897
ENSRNOG00000018962,19.7789625007151,16.6423954728835,14.4707318738692,17.1897074415506,14.6956598548521,16.6633054375651,16.4171947433373,19.185298043958,19.9179234556043,18.5477686356438,15.7646457841329,18.6721969280708
ENSRNOG00000018986,12.1603991671063,12.0913918851245,13.1552107944266,13.3539875992212,13.5096943227061,13.1552411349198,14.2064004387483,11.6027797188924,15.0943762304475,12.8340010464644,11.8682702636228,15.1586114846166
ENSRNOG00000019080,13.5278336116002,14.4561290434698,12.4337960089258,15.9584887267288,14.6440961360631,16.2247973997344,17.317888719281,17.3023908088746,17.256656021035,15.7787889578107,15.7198598586098,15.2589996401439
ENSRNOG00000019585,10.4999430559352,15.5715710992931,14.8102211846931,12.8330873737196,14.2831501045404,13.5498983689674,14.2882817092886,14.2490277249556,14.7201354974612,15.4711245491626,13.4357776569315,15.2088055623803
ENSRNOG00000017137,13.0394641671381,12.4483333429879,13.8341894160744,14.9166882757258,13.5096943227061,12.1466726479093,11.8727842283487,12.0098947967483,12.2667795812177,11.8231037037635,11.5995547104842,14.6566707069803
ENSRNOG00000016935,14.3092247227396,14.9469235480321,14.3434233823103,15.3902339352726,13.4581306039172,11.927418628994,18.4642265068457,13.3839081845118,16.8408329843836,15.7348368994324,16.0781472627947,16.062104884362
ENSRNOG00000018450,16.7022350006039,15.7946595104578,16.1257422641358,16.7161617820038,15.3659881991085,17.934978747274,13.2647658275344,21.4244309721653,15.0112116231172,11.5154392951154,10.5246924979297,12.0967727410351
ENSRNOG00000049944,16.7999088894963,15.9285125571566,16.0833061002828,16.7635163479585,15.3659881991085,17.6280231207925,13.2647658275344,15.877488036379,15.0112116231172,11.5154392951154,10.4351206468834,12.0967727410351
ENSRNOG00000013456,17.190604445066,15.036158912498,14.8102211846931,13.4486967311305,13.7159491978619,15.3916321278562,17.3588293545512,16.9461651157507,18.5457074346545,15.0755560237579,18.4070153899961,16.8652101285801
ENSRNOG00000018391,18.0696694450978,15.2592473236626,16.2954869195477,16.384679820321,16.2941351373097,18.1980835699724,14.0016972623974,12.671456798264,16.0091869110807,13.3614257470041,16.1229331883178,14.7570588625076
ENSRNOG00000018729,10.1092475003655,12.6268040719196,10.4817324716883,11.3650958291244,10.1580526014241,13.1990919387029,12.20030931051,13.1803506455839,14.5953885864658,15.0755560237579,14.1971383908243,14.154729929344
ENSRNOG00000018878,17.7278108339743,18.3378673977349,17.2715186881665,16.7161617820038,15.6753705118422,21.0483858158717,12.3640718515907,10.4832132547887,11.8093742409011,12.1747201707899,10.1664050937448,11.1932793412898
ENSRNOG00000019220,14.5534094449706,15.2146296414297,15.277018987076,17.9473804968256,15.5206793554754,16.5317530262159,17.1950668134705,15.2668154195952,17.1319091100396,17.0094465924032,17.511296879534,16.7146278952892
ENSRNOG00000019372,17.5813000006357,19.8994862758875,22.0668052035542,22.7775462242035,17.7894829821894,18.2419343737555,14.6976880619903,10.9412177173766,11.6430450262405,12.7900489880861,12.360915444377,13.7029832294713
ENSRNOG00000019356,13.7720183338313,15.6161887815261,16.8895932134896,17.7106076670522,14.4894049796963,18.2857851775385,20.2246738234629,17.7603952714625,19.1278596859666,16.1743574832155,16.5260065180257,16.5640456619983
ENSRNOG00000019970,10.69529083372,12.0467742028915,13.4098277775445,12.8804419396743,10.9315083832584,11.5327613949464,10.8083277113243,10.0760981769329,11.8093742409011,11.4275351783587,13.3462058058853,13.8535654627622
ENSRNOG00000046904,10.0604105559193,13.7422461277429,12.0094343703959,13.4960512970852,15.3659881991085,12.6728822933061,11.7909029578084,11.7045584883563,11.6014627225754,9.62550078484833,11.9130561891459,11.0928911857625
ENSRNOG00000050223,25.6882327787065,32.0354958432449,33.1850801330373,36.3209520872434,31.917941930363,35.2560462415851,8.27000832457391,7.53162894033365,8.10854921470321,8.74645961728227,7.61360733892784,9.43648661956267
ENSRNOG00000052685,25.0045155564596,25.9228733773333,20.7937202879646,28.3180304409016,27.6381532708797,27.88911120603,7.08272990173904,7.73518647926159,6.69475089008829,7.33999374917658,9.22590065775961,9.6372629306172
