"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000014867,35.2602738901637,36.0957049264417,36.1131754388936,32.4852322449139,37.6415147159369,37.0539291966908,8.47471150092475,6.00494739837413,7.11057392673974,7.07628139890676,7.03139030712747,8.93454584192636
ENSRNOG00000013064,20.4138427785158,21.0595460139437,21.4302627457594,19.6994994371489,22.8942911422959,20.3906237591257,4.29876670336763,3.86759323963079,3.49291350787215,3.20850026161611,3.6724458928946,4.36688476543592
ENSRNOG00000003722,42.9765111126649,43.5468578593413,46.8070887298468,48.0648844440052,45.6338911282249,43.0614893149708,3.23431018634326,4.02026139382675,5.19778795814308,5.93352788107089,6.22524364771158,7.02717088690837
ENSRNOG00000040287,50.3508897240427,38.3265890380883,39.3807600555737,40.1093173636182,44.344798158501,41.7898160052619,9.9485743706508,7.3789607861377,5.82152251312026,6.72466493188034,6.53874512637332,7.98085836441737
ENSRNOG00000013463,37.1160777791197,41.137503018763,38.0228028122781,44.4659374314492,34.8570739013334,37.4924372345215,10.4398619938928,9.9234300227369,8.10854921470321,8.43879520863415,8.68846955148235,10.1392037082535
ENSRNOG00000006787,45.320684446083,52.9165711282569,43.8789934239905,55.5942604308001,45.9948371597476,44.3331626246798,7.28743307808988,6.46295186096198,6.57000397909286,8.17508285836434,9.89768954060619,8.73376953087184
ENSRNOG00000000047,27.3975258343239,34.0432915437268,35.1371436702748,35.9421155596059,35.5789659643787,35.3437478491512,7.20555180754955,6.87006693881786,6.98582701574431,5.93352788107089,5.86695624352674,8.78396360863547
ENSRNOG00000019752,23.4417333341809,29.2691995448031,25.4616983117933,26.755329764397,22.2239627980395,22.2762083217975,4.54441051498864,3.46047816177492,4.74038261782649,3.47221261188593,4.03073329707944,4.91901962083586
ENSRNOG00000004078,26.8603194454156,29.7153763671325,28.6019744369145,30.5910496067265,30.2163392103274,27.5383047757655,6.30485783160586,4.32559770221865,4.94829413615222,7.20813757404167,6.58353105189642,4.61785515425407
ENSRNOG00000011263,44.7834780571747,57.5568100804818,48.9288969224962,51.711186022516,47.1292389731046,55.9097748234092,5.07663877350082,5.1398278579304,5.40569947646881,7.29604169079828,9.62897398746756,7.72988797559921
ENSRNOG00000001229,32.6719158345146,34.5340860482891,29.6204423693863,38.1677801594761,34.7539464637555,34.4228809697068,10.5626838997033,8.49852725024135,8.23329612569865,9.44969255133512,10.4799065724066,8.18163467547189
ENSRNOG00000011316,16.7022350006039,19.542544818024,22.1092413674072,20.3624633605145,19.6457768585917,22.1008051066653,5.15852004404115,5.03804908846643,4.44930649217048,5.45005523890956,5.32952513724948,4.66804923201771
ENSRNOG00000017819,25.785906667599,28.6445519935421,23.8915602492328,25.997656709122,20.6770512343708,25.915825035792,6.46862037268653,4.27470831748667,5.8631048167854,5.80167170593598,4.97123773306465,5.82251302058122
ENSRNOG00000038916,46.7857927794693,45.8223596532208,46.128110108199,46.6442474653647,44.9119990651795,37.0100783929077,14.6567474267201,11.7045584883563,15.0943762304475,12.1307681124116,14.4658539439629,15.3091937179075
ENSRNOG00000018384,55.4787688908947,56.753691800289,55.4640661558565,43.6135552442649,62.7014820473689,61.4788269038586,15.8849664848251,16.081045575307,12.1836149738874,11.7351995870069,11.9130561891459,10.7917267191807
ENSRNOG00000027784,20.6091905563007,21.505722836273,19.5206353723749,23.3931555816144,24.5958938623314,19.4259060758983,6.71426418430753,4.98715970373445,5.69677560212482,5.80167170593598,4.65773625440291,4.8186314653086
ENSRNOG00000029079,32.769589723407,35.91723419751,30.0023678440632,37.883652763748,32.7945251497752,37.18548160804,6.55050164322686,4.42737647168262,4.94829413615222,7.73556227458131,7.88232289206646,7.27814127572653
ENSRNOG00000031612,31.841687778929,29.8938470960642,31.3178889235058,35.8000518617418,33.5164172128205,33.2389092675641,10.3989213586226,13.1803506455839,11.8509565445662,11.9989119372767,11.9130561891459,12.4481312853805
ENSRNOG00000014205,20.8533752785317,22.3980764809317,22.0243690397012,26.2344295388955,21.2958158598383,27.4506031681993,4.5853511502588,4.68182339534254,4.07506575918418,4.39520583783029,5.32952513724948,4.36688476543592
ENSRNOG00000050223,25.6882327787065,32.0354958432449,33.1850801330373,36.3209520872434,31.917941930363,35.2560462415851,8.27000832457391,7.53162894033365,8.10854921470321,8.74645961728227,7.61360733892784,9.43648661956267
ENSRNOG00000018570,40.8276855570317,45.643888924289,40.3567918241925,46.59689289941,44.1901070021342,42.1406224355265,14.1654598034781,12.2643417204082,9.93817057596958,9.36178843457851,11.957842114669,11.9461905077442
ENSRNOG00000028198,33.2579591678691,34.6679390949879,36.8345902243944,38.2624892913854,36.1461668710572,36.527719551294,14.4111036150991,12.773235567728,13.7221602094977,14.372323089705,15.3167865289019,16.7146278952892
ENSRNOG00000002272,23.0998747230574,22.5765472098634,22.7457838252021,21.7357457732004,26.2974965823669,22.1885067142314,8.63847404200543,8.19319094184944,7.0689916230746,7.25208963241998,6.67310290294263,7.67969389783558
ENSRNOG00000004049,30.8161119455586,30.7862007407228,32.0393037090066,35.5159244660137,30.4741578042722,38.6764089366642,11.0949121582155,7.83696524872556,8.9401952880061,10.4605898940361,8.77804140252856,10.1893977860171
ENSRNOG00000054549,36.0416650013031,45.2869474664256,40.4841003157514,42.8085276230352,39.2399899983945,37.7993928610029,17.1950668134705,16.182824344771,14.6369708901309,14.4162751480833,11.7339124870535,13.8033713849986
ENSRNOG00000004861,34.6742305568092,30.5184946473252,32.4636653475365,22.9196099220675,31.1960498673176,23.1970752012419,8.43377086565459,8.24408032658143,7.48481465972604,8.92226785079549,9.00197103014409,8.48279914205368
ENSRNOG00000057814,38.337001390275,45.019241373028,36.7497178966884,41.7193726060775,37.7962058723038,34.7298365961883,15.8849664848251,14.0454701860276,15.1775408377778,16.4820218918636,15.1376428268095,16.463657506471
ENSRNOG00000015727,24.7114938897823,26.4582855641285,27.8805596514137,24.6243742964362,24.8537124562762,29.9500989838341,8.96599912416677,8.44763786550937,7.98380230370778,9.53759666809172,8.73325547700546,9.83803924167172
ENSRNOG00000020922,24.858004723121,28.1091398067469,23.6793794299678,27.0394571601251,22.8942911422959,26.7051395038872,9.86669310011046,8.70208478916929,9.73025905764385,10.2408296021446,10.0768332426986,9.6372629306172
ENSRNOG00000008215,23.0998747230574,30.2507885539276,29.2809530585624,38.1677801594761,25.5240408005326,31.0025182746277,8.18812705403358,6.66650939988992,6.77791549741858,7.6476581578247,9.22590065775961,7.42872350901742
ENSRNOG00000008915,14.406898611632,13.2960693054136,14.8102211846931,14.4431426161789,15.933189105787,14.6461684635441,4.91287623242015,4.07115077855873,4.03348345551903,4.08754142918217,6.18045772218848,4.71824330978134
ENSRNOG00000059538,19.4859408340378,18.2040143510361,17.8231888182553,20.5518816243333,19.2332671082801,16.8387086526974,6.22297656106552,5.39427478159032,5.57202869112939,6.32909640647561,4.47859255231049,7.2279471979629
ENSRNOG00000021182,18.0696694450978,17.4901314353092,18.7143482591681,19.841563135013,15.7784979494201,17.3210674943111,5.32228258512183,5.69961108998222,6.19576324610656,6.72466493188034,6.3596014242809,6.17387156492664
ENSRNOG00000056837,26.6649716676307,29.3138172270361,27.6259426682958,25.1926290878924,28.6178639278699,25.6088694093106,12.20030931051,11.5518903341604,12.4746910995434,12.0868160540333,12.0474139657152,12.9500720630169
ENSRNOG00000001414,45.2230105571906,57.0660155759195,53.512002618619,55.0260056393439,46.5104743476371,49.3760050597324,7.61495816025123,5.39427478159032,6.15418094244141,10.9880145945757,13.1670621037928,10.1893977860171
ENSRNOG00000015812,31.3044813900207,23.9596953590843,23.8491240853798,23.0143190539769,22.5333451107732,19.6451600948136,7.20555180754955,6.15761555257008,7.36006774873061,8.35089109187755,5.19516736068017,7.27814127572653
ENSRNOG00000011228,19.8766363896075,16.5085424261847,20.3693586494347,17.5211894032334,15.7269342306312,15.1723781089408,5.56792639674283,6.20850493730206,6.40367476443228,5.23029494701804,3.76201774394081,4.56766107649044
ENSRNOG00000011321,33.3067961123153,31.990878161012,34.7552181955979,33.9058692235544,35.0117650577002,31.3094739011091,14.5339255209096,14.0963595707596,16.6329214660579,14.3283710313267,15.2272146778557,17.1161805173983
ENSRNOG00000007529,24.3207983342127,27.8414337133493,24.6129750347336,27.6077119515813,25.5240408005326,29.3800385346542,12.5278343926714,11.8572266425523,11.1024750785936,12.8340010464644,12.8535606251311,11.7956082744533
ENSRNOG00000021750,14.5534094449706,16.0623656038554,16.1681784279888,19.6047903052396,19.4910857022249,15.3916321278562,6.10015465525502,4.32559770221865,5.03145874348251,5.45005523890956,6.58353105189642,5.77231894281759
ENSRNOG00000019587,18.118506389544,18.5163381266666,20.1571778301697,20.5045270583786,22.739599985929,28.6784256741252,2.37455684566974,2.64624800606317,3.5344958115373,3.60406878702084,5.68781254143432,3.61397359898145
ENSRNOG00000008941,34.1858611123471,31.946260478779,31.2330165957998,30.8278224364999,32.7429614309862,31.0463690784108,12.445953122131,15.0632578806673,12.641020314204,13.053761338356,16.3020768904102,16.1122989621256
ENSRNOG00000052685,25.0045155564596,25.9228733773333,20.7937202879646,28.3180304409016,27.6381532708797,27.88911120603,7.08272990173904,7.73518647926159,6.69475089008829,7.33999374917658,9.22590065775961,9.6372629306172
ENSRNOG00000005621,14.2115508338472,14.7684528191004,12.6459768281907,13.0225056375384,14.0253315105957,16.8387086526974,4.17594479755712,5.1398278579304,5.57202869112939,5.18634288863974,4.83687995649533,5.32057224294491
ENSRNOG00000037247,32.1347094456063,33.5971147213975,32.7607184945074,36.0841792574699,30.4225940854833,34.2036269507915,13.0600626511836,8.09141217238548,12.2667795812177,11.2077748864672,12.6744169230387,14.9578351735621
ENSRNOG00000020133,12.0138883337677,16.6870131551164,16.9320293773426,17.6158985351428,17.3769732318777,18.9435472342845,4.95381686769031,3.96937200909476,3.99190115185389,4.5270620129652,3.13501478661734,4.41707884319955
ENSRNOG00000020197,25.785906667599,24.6289605925783,21.2605180903474,28.7442215344938,26.9162612078343,26.8805427190195,7.36931434863022,7.58251832506564,6.52842167542771,7.29604169079828,9.71854583851377,9.78784516390809
ENSRNOG00000024410,22.0254619452408,23.3796654900562,19.5630715362279,23.298446449705,23.2552371738186,23.898688061771,8.88411785362643,7.58251832506564,8.31646073302894,8.52669932539076,10.8829799021145,9.53687477508994
ENSRNOG00000050278,23.2952225008422,23.7366069479196,18.7992205868741,26.7079751984423,25.4724770817436,26.1350790547074,6.87802672538821,7.42985017086968,6.07101633511112,6.81256904863695,8.77804140252856,8.98473991968999
ENSRNOG00000017579,25.9812544453838,22.7996356210281,21.3878265819064,23.8667012411612,21.8630167665168,18.4611883926708,9.78481182957013,10.1269875616648,8.73228376968038,9.0980760843087,8.59889770043614,7.93066428665374
ENSRNOG00000000967,36.72538222355,34.1771445904256,39.1685792363088,34.2847057511919,32.6398339934083,33.5897156978286,16.3762541080672,11.3483327952325,14.6369708901309,17.1413027675381,12.8535606251311,13.753177307235
ENSRNOG00000000633,19.046408334022,16.9101015662811,15.7862529533119,15.9584887267288,16.0878802621539,14.7777208748933,6.38673910214619,8.04052278765349,5.73835790578997,5.62586347242277,6.94181845608126,5.82251302058122
ENSRNOG00000052376,17.5813000006357,15.8838948749237,16.1257422641358,13.7801786928133,14.9534784487969,17.1456642791788,5.15852004404115,6.81917755408587,6.40367476443228,6.76861699025864,5.59824069038811,6.87658865361748
ENSRNOG00000050108,33.6486547234388,43.7699462705059,37.7257496653071,40.3934447593463,36.3008580274241,43.0614893149708,17.2769480840109,13.4347975692438,14.0132363351538,12.6142407545729,12.7192028485618,14.4057003181622
ENSRNOG00000010240,47.3718361128238,34.4894683660561,38.277419795396,33.1955507342342,34.9602013389113,36.4838687475109,15.9668477553655,17.1497226546787,14.8033001047915,12.3065763459248,11.7339124870535,14.154729929344
ENSRNOG00000015573,37.6044472235818,37.1219116177991,32.8031546583604,35.0423788064669,32.7945251497752,32.2741915843366,14.2473410740184,14.6561428028114,14.4290593718052,16.83363835889,13.7940650611163,17.8690916838527
ENSRNOG00000000488,21.1952338896552,21.8180466119036,24.9524643455575,28.2706758749469,26.5037514575227,28.8538288892574,8.14718641876341,8.90564232809722,8.44120764402437,8.48274726701246,8.46453992386683,8.43260506429005
ENSRNOG00000020948,34.2835350012395,25.1643727793734,29.8326231886512,32.9587779044607,25.9881142696332,28.6345748703421,13.1828845569941,11.8572266425523,12.8489318325297,11.7351995870069,11.10690952973,13.753177307235
ENSRNOG00000027220,26.8603194454156,24.4058721814136,25.8011876226173,19.8889177009677,26.2459328635779,23.4601800239403,9.74387119429996,11.2974434105005,12.058868062892,9.93316519349645,9.40504435985203,8.63338137534457
ENSRNOG00000053869,14.0650400005085,13.1175985764819,14.8950935123991,13.4960512970852,14.4378412609073,11.1819549646818,5.44510449093233,4.83449154953849,6.48683937176257,5.45005523890956,5.15038143515707,5.52134855399944
ENSRNOG00000003259,17.4836261117432,17.2224253419116,17.6534441628434,21.0254272838801,16.4488262936765,20.6975793856072,7.61495816025123,6.61562001515794,8.02538460737292,5.80167170593598,6.49395920085021,8.33221690876279
ENSRNOG00000029726,26.03009138983,28.064522124514,24.4856665431746,27.6077119515813,25.3693496441657,25.9596758395751,13.5104096391554,12.2134523356762,11.4351335079148,13.8448983891654,14.3762820929167,13.3516246851259
ENSRNOG00000024757,18.8022236117909,18.5163381266666,19.6055077000809,15.6743613310007,17.2738457942998,16.7510070451312,7.16461117227938,8.19319094184944,5.57202869112939,8.43879520863415,6.404387349804,7.37852943125379
ENSRNOG00000029141,20.1208211118386,23.2458124433574,20.1571778301697,22.54077339443,19.5942131398028,21.6184462650516,11.0130308876752,10.2287663311288,7.90063769637749,8.92226785079549,8.28539622177441,9.98862147496262
ENSRNOG00000049056,29.4975144455109,28.8676404047068,31.9968675451536,33.7638055256904,23.6677469241302,31.7041311351567,12.7734782042924,10.1778769463968,11.8509565445662,11.4714872367371,9.53940213642135,11.6952201189261
ENSRNOG00000024120,28.7161233343716,24.2274014524819,24.6978473624395,26.1870749729408,26.8131337702564,23.4601800239403,9.98951500592097,11.5518903341604,10.1876643979604,9.0980760843087,12.4504872954232,10.0890096304899
ENSRNOG00000019354,26.6161347231845,26.2351971529638,23.170145463732,23.8667012411612,24.8537124562762,24.5125993147339,13.6741721802361,12.3661204898721,10.7282343456073,10.7682543026842,11.3756250828686,12.1469668187988
ENSRNOG00000012865,21.6836033341173,20.6579868738473,20.9634649433765,20.3151087945599,21.2442521410493,23.4163292201573,9.78481182957013,9.66898309907698,10.353993612621,9.62550078484833,11.1964813807762,11.7454141966897
ENSRNOG00000008118,20.6091905563007,20.7026045560803,22.915528480614,22.2092914327472,23.6677469241302,24.8195549412154,11.1767934287558,11.6536691036244,9.31443602099241,10.9880145945757,11.2860532318224,11.2434734190534
ENSRNOG00000013781,17.6301369450819,14.6345997724016,16.0833061002828,15.5322976331367,14.1284589481736,14.6461684635441,5.89545147890418,6.41206247623,5.61361099479453,6.72466493188034,7.34489178578921,5.97309525387212
ENSRNOG00000000502,13.3813227782616,17.4455137530763,15.7013806256059,19.2733083435568,15.933189105787,17.5841723170095,8.27000832457391,6.25939432203405,5.69677560212482,6.63676081512374,6.18045772218848,5.06960185412676
ENSRNOG00000005287,11.5255188893056,14.1884229500723,15.5740721340469,15.3902339352726,15.5206793554754,13.5498983689674,4.83099496187981,6.46295186096198,5.69677560212482,5.05448671350483,4.25466292469497,5.67193078729033
ENSRNOG00000009369,17.2882783339584,21.2380167428755,20.2420501578757,22.4934188284754,18.7691936391795,20.0398173288612,10.2760994528121,10.1778769463968,8.48278994768951,7.77951433295961,9.04675695566719,10.1893977860171
ENSRNOG00000013674,17.7278108339743,19.3640740890923,17.6534441628434,19.083890079738,14.2831501045404,15.0846765013747,7.81966133660207,8.70208478916929,7.8174730890472,6.63676081512374,6.27002957323469,8.23182875323552
ENSRNOG00000024818,30.5719272233275,40.7805615608995,42.7756531638128,46.5021837675006,40.1165732178067,42.8860860998386,12.1593686752399,11.7045584883563,12.4331087958783,16.4820218918636,16.660364294595,19.876854794398
ENSRNOG00000016208,34.1370241679009,36.9880585711003,37.6408773376012,28.9336397983125,33.4648534940316,33.9405221280931,18.4642265068457,15.979266805843,16.383427644067,16.3501657167287,10.8381939765914,12.9500720630169
ENSRNOG00000061857,23.6370811119657,23.6027539012208,22.873092316761,22.5881279603847,22.4817813919842,21.0045350120886,9.62104928848945,12.4170098746041,9.23127141366212,10.592446069171,12.2265576678076,9.68745700838083
ENSRNOG00000016636,12.7464425004608,14.991541230265,15.9984337725768,13.4486967311305,11.7049641650927,14.2953620332795,4.50346987971847,5.69961108998222,6.40367476443228,5.66981553080107,4.5681644033567,5.37076632070854
ENSRNOG00000004276,29.6440252788496,30.027700142763,32.3787930198305,30.6857587386359,29.2881922721263,30.520159433014,14.6158067914499,8.90564232809722,12.2251972775525,15.2953163156494,13.1670621037928,14.1045358515804
ENSRNOG00000010063,21.4882555563325,20.0779570048192,23.3398901191439,18.8471172499646,20.1614140464813,17.8472771397079,9.37540547686845,10.1269875616648,8.69070146601524,8.26298697512094,6.3596014242809,6.37464787598117
ENSRNOG00000045683,20.2673319451772,27.39525689102,22.0668052035542,26.8026843303517,26.2974965823669,31.5725787238075,10.4398619938928,13.3330187997798,9.56392984298328,8.21903491674264,10.8381939765914,10.4403681748353
ENSRNOG00000049422,23.4905702786271,26.101344106265,21.8121882204363,25.4294019176658,23.2552371738186,24.9949581563476,12.9372407453731,12.4678992593361,11.4767158115799,10.9880145945757,9.27068658328272,12.6991016741987
ENSRNOG00000053607,15.5301483338948,14.7684528191004,15.9559976087238,16.6688072160491,15.3144244803195,15.961692577036,7.57401752498106,9.10919986702516,8.27487842936379,6.59280875674543,6.76267475398884,7.98085836441737
ENSRNOG00000002382,20.2673319451772,27.39525689102,21.8121882204363,26.8026843303517,26.2974965823669,31.6602803313737,10.480802629163,13.5874657234398,9.68867675397871,8.21903491674264,10.8381939765914,10.5407563303626
ENSRNOG00000049952,17.3371152784046,18.4271027622008,19.6479438639339,20.3624633605145,19.336394545858,20.566026974258,10.480802629163,9.77076186854095,10.4787405236165,8.17508285836434,8.15103844520509,9.33609846403541
ENSRNOG00000013376,14.0162030560623,18.293249715502,14.2161148907513,17.5685439691881,16.9644634815661,15.1285273051578,5.7316889378235,5.90316862891016,6.98582701574431,6.1093361145841,6.22524364771158,7.32833535349016
ENSRNOG00000018964,14.9441050005403,16.5531601084176,17.1866463604605,15.2481702374086,15.0566058863748,14.5146160521949,7.6558987955214,6.81917755408587,7.0689916230746,7.73556227458131,8.33018214729751,6.4248419537448
ENSRNOG00000012862,12.6976055560146,15.3931003703614,14.4707318738692,17.142352875596,15.933189105787,16.8387086526974,5.40416385566216,5.39427478159032,6.19576324610656,5.53795935566616,8.15103844520509,5.67193078729033
ENSRNOG00000003927,23.5882441675195,22.5319295276305,18.7992205868741,18.2788624585084,20.522360078004,14.2076604257134,7.04178926646888,8.09141217238548,4.94829413615222,7.91137050809452,7.47924956235852,6.27425972045391
ENSRNOG00000020254,10.4022691670428,12.1360095673574,13.0279023028676,12.2174780163087,12.0143464778264,12.1905234516924,5.03569813823065,4.32559770221865,4.07506575918418,5.09843877188313,5.82217031800364,4.71824330978134
ENSRNOG00000020465,20.7068644451931,19.4086917713253,20.5815394686996,18.4209261563725,19.1817033894911,17.934978747274,8.67941467727559,7.17540324720976,10.3955759162862,9.22993225944361,11.509982859438,10.7415326414171
ENSRNOG00000010529,37.2137516680121,37.7911768512931,36.6648455689824,34.2847057511919,35.6305296831677,36.4400179437279,17.1131855429302,20.9664265095775,13.514248691172,10.3726857772795,9.71854583851377,12.5485194409078
ENSRNOG00000005447,12.2092361115525,12.3590979785221,10.6514771271002,10.9862593014869,11.0861995396253,11.6643138062956,5.24040131458149,5.80138985944619,5.69677560212482,5.09843877188313,6.3596014242809,5.67193078729033
ENSRNOG00000012149,29.9370469455268,30.5184946473252,29.5355700416803,33.1008416023248,30.6288489606391,29.9939497876172,12.5687750279415,16.3863818836989,11.1440573822588,14.50417926484,17.5560828050571,16.4134634287074
ENSRNOG00000012428,14.1138769449547,11.109802876,17.0169017050486,8.8079492675714,12.8393659784497,10.655745319285,4.95381686769031,5.4451641663223,3.82557193719331,4.35125377945199,4.83687995649533,4.26649660990866
ENSRNOG00000017206,18.2161802784364,12.3590979785221,14.2161148907513,13.3539875992212,14.4894049796963,9.77872924362373,5.03569813823065,5.54694293578627,6.65316858642315,5.27424700539635,4.5233784778336,5.32057224294491
ENSRNOG00000003687,18.7045497228985,18.4271027622008,20.2844863217287,17.7106076670522,18.6660662016016,20.6975793856072,8.8022365830861,7.02273509301381,10.8529812566028,8.39484315025585,9.36025843432893,10.339980019308
ENSRNOG00000002506,17.190604445066,15.6161887815261,15.404327478635,14.7746245778617,20.5739237967929,16.0932449883852,7.7787207013319,8.14230155711746,8.31646073302894,6.76861699025864,7.61360733892784,8.78396360863547
ENSRNOG00000001720,39.6555988903226,32.1693488899437,29.8750593525042,28.2233213089922,31.866378211574,31.5287279200245,14.6976880619903,19.8977494302058,16.3418453404019,13.2295695718692,15.1824287523326,14.6566707069803
ENSRNOG00000008170,18.8022236117909,20.5687515093815,22.3214221866722,23.8667012411612,19.4910857022249,24.9949581563476,7.61495816025123,7.48073955560167,7.94222000004263,8.57065138376906,10.255976944791,10.4905622525989
ENSRNOG00000016950,10.3045952781503,10.8420967826024,10.8636579463652,10.4180045100307,8.66270475654439,11.269656572248,5.24040131458149,5.1398278579304,4.57405340316592,4.79077436323501,6.22524364771158,4.51746699872681
ENSRNOG00000045670,12.2580730559987,13.028363212016,14.1736787268983,10.7968410376682,12.5815473845049,15.1723781089408,6.95990799592854,5.85227924417817,6.48683937176257,6.46095258161052,5.15038143515707,7.17775312019927
ENSRNOG00000012183,12.7464425004608,9.94974313794375,10.9909664379241,13.069860203493,11.5502730087259,10.4364913003697,5.32228258512183,4.27470831748667,4.94829413615222,6.37304846485392,4.79209403097223,7.17775312019927
ENSRNOG00000047967,11.4766819448594,13.8760991744417,13.1127746305736,12.8330873737196,13.3034394475503,17.6718739245756,6.83708609011804,4.73271278007452,7.11057392673974,7.12023345728507,6.44917327532711,5.87270709834486
ENSRNOG00000000956,19.046408334022,19.2302210423935,19.6055077000809,19.841563135013,20.7801786719487,17.9788295510571,6.01827338471468,4.83449154953849,6.73633319375344,9.22993225944361,11.4651969339149,9.58706885285357
ENSRNOG00000004168,9.96273666702687,10.440537642506,9.76031768618745,12.8330873737196,9.22990566322289,10.3049388890205,5.93639211417434,4.88538093427048,5.15620565447794,4.74682230485671,4.25466292469497,5.37076632070854
ENSRNOG00000020105,12.0627252782139,14.8130705013333,17.0593378689015,16.4793889522304,14.9019147300079,18.59274080402,6.14109529052518,4.58004462587857,6.11259863877627,8.96621990917379,7.47924956235852,8.28202283099916
ENSRNOG00000009594,16.506887222819,23.1119593966586,20.6664117964056,26.9447480282157,20.522360078004,24.3810469033847,11.1358527934857,10.2796557158608,10.353993612621,9.84526107673985,7.70317918997404,11.4442497301079
ENSRNOG00000043102,11.7208666670904,10.7528614181365,15.5316359701939,12.170123450354,13.3034394475503,12.9798379197875,6.38673910214619,5.34338539685833,7.23532083773517,5.14239083026144,4.43380662678739,4.91901962083586
ENSRNOG00000015125,14.8952680560941,15.7500418282249,15.9984337725768,17.3317711394147,16.7066448876213,16.619454633782,6.05921401998485,6.36117309149802,7.60956157072148,8.17508285836434,9.67375991299066,9.88823331943536
ENSRNOG00000053537,20.4138427785158,9.90512545571082,14.3434233823103,12.6910236758556,12.9424934160276,9.60332602849146,6.34579846687602,9.10919986702516,5.61361099479453,6.0214319978275,4.92645180754154,5.87270709834486
