"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000004296,2.49068416675672,1.87394265378313,3.56463776365107,2.17831003391551,2.06254875155819,2.01713697402104,7.45119561917056,7.22629263194175,7.11057392673974,8.08717874160773,7.83753696654336,7.32833535349016
ENSRNOG00000055825,0.879065000031783,0.892353644658632,0.678978621647823,3.07804678705452,0.928146938201184,0.65776205674599,13.2647658275344,12.4170098746041,19.0446950786363,13.0098092799777,9.40504435985203,14.154729929344
ENSRNOG00000023861,0.927901944477993,1.16005973805622,1.40039340714863,0.899736753139014,1.03127437577909,1.49092732862425,5.03569813823065,5.59783232051825,5.98785172778083,7.91137050809452,7.16574808369679,5.57154263176307
ENSRNOG00000060374,1.02557583337041,0.803118280192769,0.551670130088856,2.8412739572811,0.979710656990139,0.701612860529057,11.709021687268,12.0607841814802,18.0467197906728,11.9110078205201,8.15103844520509,13.3516246851259
ENSRNOG00000007324,3.71160777791197,3.3909438497028,5.21964815391764,4.78281116142318,2.93913197097042,4.12197555560821,15.8030852142848,12.976793106656,14.1379832461492,14.1086107394352,10.9277658276376,12.1469668187988
ENSRNOG00000054752,1.31859750004767,0.936971326891564,1.86719120953151,1.51534611054992,0.979710656990139,1.53477813240731,8.67941467727559,4.73271278007452,12.93209643986,7.86741844971622,6.94181845608126,8.78396360863547
ENSRNOG00000017959,2.34417333341809,2.85553166290762,3.69194625521004,4.07249267210291,3.3000780024931,6.62147137124297,18.1367014246844,14.5543640333475,19.5852650262831,19.3389056864533,13.2566339548391,15.0582233290894
ENSRNOG00000000529,3.32091222234229,3.61403226086746,3.22514845282716,3.88307440828417,2.78444081460355,3.85887073290981,10.0304556411911,9.00742109756119,9.3976006283227,8.96621990917379,8.1958243707282,7.27814127572653
ENSRNOG00000032208,1.66045611117114,1.65085424261847,1.95206353723749,1.8941826381874,2.06254875155819,1.92943536645491,6.59144227849703,8.04052278765349,6.98582701574431,6.50490463998883,5.4190969882957,5.6217367095267
ENSRNOG00000001724,3.22323833344987,2.72167861620883,2.84322297815026,2.55714656155299,2.57818593944773,2.14868938537024,6.5095610079567,7.78607586399357,7.73430848171691,10.1089734270097,8.68846955148235,7.47891758678106
ENSRNOG00000008622,4.19997722237407,3.21247312077108,4.03143556603395,2.46243742964362,3.09382312733728,4.34122957452354,8.63847404200543,12.671456798264,12.0172857592268,10.3726857772795,12.7192028485618,9.18551623074452
ENSRNOG00000004003,3.56509694457334,3.12323775630521,3.4373292720921,2.65185569346236,3.60946031522683,3.15725787238075,8.96599912416677,10.2287663311288,9.52234753931813,9.1859802010653,9.27068658328272,8.8341576863991
ENSRNOG00000007810,3.22323833344987,4.3725328588273,3.52220159979808,3.55159244660137,4.02197006553847,4.42893118208967,10.7673870760542,11.7045584883563,8.9401952880061,10.3287337189012,11.2860532318224,9.98862147496262
ENSRNOG00000038211,1.66045611117114,1.29391278475502,1.5277018987076,1.65740980841397,1.65003900124655,2.85030224589929,5.97733274944451,5.95405801364214,8.27487842936379,6.81256904863695,9.18111473223651,6.12367748716301
ENSRNOG00000003745,5.7627594446528,3.16785543853815,2.6734783227383,4.35662006783102,2.83600453339251,3.24495947994689,10.6855058055138,10.4832132547887,10.1044997906302,10.6363981275493,12.6744169230387,10.2897859415444
ENSRNOG00000006783,1.36743444449388,1.29391278475502,1.69744655411956,1.18386414886712,2.26880362671401,1.53477813240731,6.10015465525502,5.80138985944619,5.40569947646881,7.6037060994464,4.65773625440291,4.86882554307223
ENSRNOG00000016780,4.24881416682028,2.90014934514056,3.22514845282716,3.59894701255606,3.09382312733728,3.55191510642835,7.86060197187224,9.00742109756119,8.69070146601524,7.77951433295961,7.88232289206646,8.93454584192636
ENSRNOG00000021468,1.61161916672493,1.56161887815261,0.976031768618745,1.23121871482181,1.39222040730178,0.833165271878255,5.85451084363401,6.87006693881786,5.8631048167854,6.0214319978275,5.73259846695743,5.22018408741765
ENSRNOG00000058301,2.83254277788019,2.45397252281124,3.819254746769,4.07249267210291,2.47505850186983,3.63961671399448,20.1837331881928,9.21097863648913,34.0974890054186,16.7457342421334,15.4511443054712,20.4289896497979
ENSRNOG00000025764,3.80928166680439,4.2386798121285,4.28605254915188,4.92487485928724,4.17666122190533,4.9112900237034,9.21164293578778,8.80386355863325,10.3955759162862,10.2408296021446,9.0915428811903,10.5407563303626
ENSRNOG00000052355,1.61161916672493,0.803118280192769,1.69744655411956,1.27857328077649,1.03127437577909,1.71018134753958,8.39283023038442,3.76581447016683,13.0152610471903,9.01017196755209,8.55411177491304,7.32833535349016
ENSRNOG00000031675,3.12556444455745,3.25709080300401,3.64951009135705,4.59339289760444,4.69229840979488,3.28881028372995,11.0949121582155,12.925903721924,9.3976006283227,10.4166378356578,9.9872613916524,10.1392037082535
ENSRNOG00000013663,2.05115166674083,2.14164874718072,2.12180819264945,2.13095546796082,2.06254875155819,3.42036269507915,8.96599912416677,5.49605355105429,8.48278994768951,7.77951433295961,6.3596014242809,7.98085836441737
ENSRNOG00000053752,2.8813797223264,2.32011947611244,3.69194625521004,4.11984723805759,2.47505850186983,3.63961671399448,20.1427925529226,9.00742109756119,33.9727420944232,16.5699260086202,15.7198598586098,19.7764666388707
ENSRNOG00000016875,2.53952111120293,2.14164874718072,2.50373366732635,4.16720180401228,2.42349478308087,3.06955626481462,8.18812705403358,7.07362447774579,8.27487842936379,8.08717874160773,6.22524364771158,8.18163467547189
ENSRNOG00000056739,1.66045611117114,1.24929510252209,1.82475504567852,1.84682807223271,1.39222040730178,1.84173375888877,5.56792639674283,6.00494739837413,5.28095256547337,5.31819906377465,4.97123773306465,4.11591437661776
ENSRNOG00000059651,2.00231472229462,1.29391278475502,2.33398901191439,3.22011048491858,1.5984752824576,2.67489903076703,14.6567474267201,6.51384124569397,24.7414706807611,11.7351995870069,11.2860532318224,14.3053121626349
ENSRNOG00000055521,2.00231472229462,0.223088411164658,0.424361638529889,0.56825479145622,0.360946031522683,0.0877016075661321,8.8022365830861,12.82412495246,16.0091869110807,12.2626242875465,10.1664050937448,7.62949982007195
ENSRNOG00000045965,3.80928166680439,2.40935484057831,2.16424435650243,3.93042897423885,4.02197006553847,3.06955626481462,9.86669310011046,6.61562001515794,9.06494219900154,11.8231037037635,9.44983028537514,9.23571030850815
ENSRNOG00000021731,3.56509694457334,2.23088411164658,2.16424435650243,3.88307440828417,4.02197006553847,3.06955626481462,9.66198992375962,6.56473063042595,8.9401952880061,11.6472954702503,8.64368362595925,8.88435176416273
ENSRNOG00000053708,6.29996583356111,4.72947431669075,5.04990349850568,3.97778354019354,4.02197006553847,4.69203600478807,9.90763373538063,12.0098947967483,10.062917486965,10.4166378356578,10.1216191682217,10.2897859415444
ENSRNOG00000046764,2.49068416675672,2.49859020504417,1.61257422641358,2.08360090200614,2.06254875155819,2.0609877778041,6.71426418430753,5.85227924417817,4.78196492149164,5.53795935566616,4.5681644033567,5.01940777636312
ENSRNOG00000046204,3.71160777791197,5.04179809232127,4.71041418768177,4.68810202951381,3.97040634674951,5.17439484640179,10.726446440784,7.98963340292151,9.48076523565299,9.88921313511815,10.2111910192679,9.43648661956267
ENSRNOG00000045840,2.93021666677261,3.5247968964016,3.09783996126819,3.50423788064669,4.22822494069428,4.86743921992033,9.70293055902979,7.88785463345754,9.3976006283227,7.86741844971622,8.15103844520509,8.78396360863547
ENSRNOG00000061908,1.70929305561736,1.42776583145381,2.20668052035542,2.8412739572811,1.44378412609073,2.23639099293637,13.0191220159134,5.1398278579304,22.2881147645175,10.1089734270097,9.22590065775961,12.247354974326
ENSRNOG00000019219,1.75813000006357,1.91856033601606,1.44282957100162,2.08360090200614,1.85629387640237,2.0609877778041,4.42158860917813,3.96937200909476,5.19778795814308,4.74682230485671,5.06080958411086,4.51746699872681
ENSRNOG00000011258,1.26976055560146,1.65085424261847,1.86719120953151,2.17831003391551,1.7016027200355,2.23639099293637,5.69074830255334,3.76581447016683,5.07304104714765,6.24119228971901,5.64302661591122,4.06572029885413
ENSRNOG00000033433,3.95579250014302,3.43556153193573,3.26758461668015,2.98333765514515,3.35164172128205,4.07812475182514,6.42767973741636,7.6842970945296,7.85905539271234,7.51580198268979,8.46453992386683,6.22406564269027
ENSRNOG00000055947,3.32091222234229,1.74008960708433,1.9096273733845,2.69921025941704,1.95942131398028,2.10483858158717,10.3170400880823,5.39427478159032,16.965579895379,8.74645961728227,10.8381939765914,11.6952201189261
ENSRNOG00000005987,2.63719500009535,2.27550179387951,1.40039340714863,1.98889177009677,2.37193106429192,1.79788295510571,6.83708609011804,6.20850493730206,5.36411717280366,5.45005523890956,4.83687995649533,5.47115447623581
ENSRNOG00000014549,1.56278222227872,2.36473715834538,2.80078681429727,2.60450112750767,3.35164172128205,2.14868938537024,7.32837371336005,5.75050047471421,5.44728178013395,7.16418551566337,7.52403548788163,6.02328933163575
ENSRNOG00000004882,4.29765111126649,3.43556153193573,2.97053146970922,2.8412739572811,3.71258775280474,3.59576591021141,10.4398619938928,9.21097863648913,10.353993612621,9.05412402593039,5.19516736068017,8.23182875323552
ENSRNOG00000029370,2.53952111120293,3.07862007407228,2.84322297815026,3.36217418278263,2.52662222065878,3.63961671399448,6.46862037268653,5.90316862891016,6.07101633511112,6.28514434809731,6.49395920085021,6.82639457585385
ENSRNOG00000061829,1.66045611117114,2.14164874718072,2.50373366732635,1.23121871482181,1.49534784487969,1.88558456267184,8.67941467727559,4.02026139382675,16.7992506807185,6.59280875674543,6.67310290294263,9.08512807521726
ENSRNOG00000045583,4.15114027792786,3.34632616746987,5.09233966235867,5.20900225501535,5.20793559768442,3.90272153669288,10.3989213586226,8.85475294336524,8.10854921470321,9.01017196755209,9.49461621089824,10.0388155527262
ENSRNOG00000050395,2.83254277788019,2.49859020504417,2.50373366732635,2.41508286368893,1.65003900124655,2.36794340428557,6.59144227849703,6.31028370676603,5.94626942411569,4.43915789620859,4.5681644033567,5.16999000965402
ENSRNOG00000060332,1.41627138894009,0.892353644658632,1.44282957100162,1.94153720414208,1.03127437577909,1.84173375888877,7.61495816025123,3.10425246865103,13.0152610471903,5.66981553080107,6.04609994561916,7.98085836441737
ENSRNOG00000004517,4.19997722237407,1.96317801824899,2.97053146970922,1.8941826381874,2.11411247034714,2.36794340428557,5.69074830255334,9.41453617541706,7.94222000004263,7.86741844971622,5.91174216904985,5.57154263176307
ENSRNOG00000000466,3.02789055566503,4.64023895222489,4.24361638529889,5.01958399119661,3.3000780024931,3.20110867616382,6.91896736065837,8.09141217238548,8.39962534035923,8.30693903349924,7.56882141340473,8.63338137534457
ENSRNOG00000010397,1.70929305561736,2.09703106494779,1.69744655411956,2.27301916582488,0.979710656990139,1.79788295510571,3.64371653904494,4.78360216480651,5.28095256547337,5.88957582269259,4.25466292469497,4.61785515425407
ENSRNOG00000043201,2.00231472229462,2.18626642941365,2.54616983117934,2.88862852323578,2.7328770958146,3.72731832156061,5.52698576147267,5.80138985944619,6.44525706809743,5.80167170593598,5.77738439248053,6.37464787598117
ENSRNOG00000060984,1.61161916672493,1.47238351368674,2.20668052035542,2.65185569346236,2.52662222065878,2.67489903076703,5.56792639674283,5.34338539685833,7.98380230370778,5.05448671350483,4.16509107364876,6.17387156492664
ENSRNOG00000012795,3.41858611123471,2.94476702737349,2.84322297815026,4.21455636996696,5.15637187889547,3.85887073290981,7.36931434863022,8.80386355863325,7.69272617805177,7.47184992431149,7.43446363683542,8.18163467547189
ENSRNOG00000017209,2.93021666677261,2.5432078872771,3.18271228897417,3.64630157851074,2.93913197097042,2.67489903076703,7.20555180754955,6.7173987846219,6.48683937176257,7.86741844971622,6.53874512637332,6.22406564269027
ENSRNOG00000033567,2.68603194454156,3.25709080300401,2.80078681429727,2.8412739572811,2.7328770958146,2.14868938537024,6.7552048195777,6.81917755408587,8.06696691103807,5.01053465512653,4.47859255231049,5.92290117610849
ENSRNOG00000007126,3.90695555569681,2.72167861620883,3.77681858291601,4.97222942524192,3.8672789091716,3.99042314425901,6.5095610079567,9.00742109756119,7.31848544506546,8.35089109187755,9.9872613916524,6.4248419537448
ENSRNOG00000056620,1.26976055560146,1.87394265378313,1.57013806256059,2.8412739572811,1.85629387640237,1.66633054375651,5.56792639674283,4.07115077855873,4.82354722515678,4.30730172107368,3.17980071214045,4.71824330978134
ENSRNOG00000016149,2.68603194454156,2.63244325174297,2.12180819264945,3.40952874873732,2.83600453339251,2.28024179671943,6.10015465525502,5.49605355105429,4.90671183248707,5.66981553080107,6.27002957323469,4.66804923201771
ENSRNOG00000059857,0.781391111139362,2.45397252281124,1.95206353723749,2.41508286368893,1.54691156366864,1.84173375888877,4.95381686769031,3.46047816177492,4.78196492149164,4.48310995458689,5.68781254143432,5.37076632070854
ENSRNOG00000029264,3.90695555569681,2.6770609339759,3.47976543594509,2.93598308919047,3.3000780024931,4.20967716317434,7.7787207013319,6.31028370676603,6.94424471207916,7.691610216203,7.61360733892784,4.86882554307223
ENSRNOG00000023348,1.61161916672493,2.90014934514056,2.03693586494347,2.36772829773425,2.37193106429192,2.63104822698396,4.4625292444483,4.88538093427048,5.23937026180823,4.83472642161332,5.64302661591122,5.01940777636312
ENSRNOG00000005731,0.927901944477993,1.6954719248514,1.86719120953151,2.8412739572811,1.80473015761341,1.75403215132264,3.97124162120629,4.4782658564146,4.74038261782649,4.96658259674823,4.12030514812565,3.51358544345419
ENSRNOG00000030736,3.80928166680439,3.65864994310039,2.97053146970922,5.16164768906066,2.62974965823669,5.21824565018486,9.70293055902979,7.63340770979762,7.69272617805177,10.0210693102531,7.47924956235852,7.27814127572653
ENSRNOG00000040350,4.39532500015891,3.07862007407228,2.37642517576738,4.11984723805759,4.27978865948324,3.24495947994689,7.20555180754955,8.14230155711746,7.23532083773517,7.691610216203,6.49395920085021,7.83027613112647
ENSRNOG00000017645,5.42090083352933,3.79250298979919,3.86169091062199,3.83571984232948,3.35164172128205,3.99042314425901,6.95990799592854,6.1067261678381,11.0193104712633,6.76861699025864,7.3001058602661,10.5909504081262
ENSRNOG00000032487,1.9046408334022,1.78470728931726,1.99449970109048,3.03069222109984,1.85629387640237,2.49949581563476,5.11757940877099,3.96937200909476,7.40165005239575,4.26334966269538,4.5233784778336,4.41707884319955
ENSRNOG00000014973,1.56278222227872,1.33853046698795,2.54616983117934,2.55714656155299,1.90785759519132,2.76260063833316,5.24040131458149,3.56225693123889,4.53247109950077,3.56011672864253,4.12030514812565,4.8186314653086
ENSRNOG00000017854,1.9046408334022,2.00779570048192,1.65501039026657,2.17831003391551,2.11411247034714,3.42036269507915,6.7552048195777,4.27470831748667,4.2829772775099,4.6589181881001,3.76201774394081,3.41319728792692
ENSRNOG00000002343,2.73486888898777,3.56941457863453,3.22514845282716,3.36217418278263,2.32036734550296,4.42893118208967,5.97733274944451,6.25939432203405,5.57202869112939,5.75771964755768,8.91239917909788,7.37852943125379
ENSRNOG00000047124,1.70929305561736,2.94476702737349,1.31552107944266,1.94153720414208,0.928146938201184,2.28024179671943,5.40416385566216,4.52915524114659,4.07506575918418,6.1532881729624,2.23929627615525,4.66804923201771
ENSRNOG00000054329,1.70929305561736,2.14164874718072,1.9096273733845,2.98333765514515,1.44378412609073,2.98185465724849,4.74911369133947,2.84980554499111,5.4888640837991,5.62586347242277,3.89637552051013,5.47115447623581
ENSRNOG00000032274,2.09998861118704,1.38314814922088,2.88565914200325,2.60450112750767,1.80473015761341,0.920866879444387,4.74911369133947,1.78112846561944,8.73228376968038,5.66981553080107,6.44917327532711,5.11979593189039
ENSRNOG00000057941,0.927901944477993,2.00779570048192,3.22514845282716,2.8412739572811,1.49534784487969,2.36794340428557,4.62629178552897,2.64624800606317,4.36614188484019,6.32909640647561,4.38902070126428,4.56766107649044
ENSRNOG00000055080,4.3464880557127,1.65085424261847,2.88565914200325,1.23121871482181,3.40320544007101,2.14868938537024,7.73778006606173,5.39427478159032,4.40772418850534,4.6589181881001,5.06080958411086,5.16999000965402
