"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000018690,13.3324858338154,12.6714217541526,10.4392963078353,10.4180045100307,11.1377632584142,11.269656572248,3.68465717431511,2.59535862133119,2.7028497382344,2.81293173621138,3.26937256318666,2.96145058805424
ENSRNOG00000021079,6.83717222246942,8.92353644658632,7.93556264050893,8.90265839948077,7.32204806803157,8.28780191499948,1.67856604607688,0.559783232051825,0.831646073302894,1.14275351783587,1.25400591464694,1.25485194409078
ENSRNOG00000004476,7.76507416694741,8.65583035318874,7.08683936344915,7.81350338252302,7.52830294318738,8.63860834526401,1.59668477553655,2.08646477401135,2.91076125656013,2.10969880215854,2.10493849958593,1.65640456619983
ENSRNOG00000002826,8.93716083365646,10.6190083714377,9.29351988380457,11.0336138674416,10.4158711953688,8.50705593391481,1.67856604607688,2.44269046713524,2.99392586389042,2.24155497729345,2.19451035063214,1.35524009961804
ENSRNOG00000033835,7.7162372225012,11.0205675115341,10.4817324716883,11.8859960546259,9.38459681958975,10.4803421041528,1.92420985769789,2.03557538927937,2.41177361257839,1.62622615999721,2.37365405272456,3.46339136569056
ENSRNOG00000038202,10.3534322225966,9.72665472677909,10.8212217825122,10.228586246212,10.6221260705247,11.4012089835972,2.98866637472226,3.61314631597087,2.86917895289498,3.16454820323781,3.94116144603323,3.86494398779961
ENSRNOG00000004752,7.56972638916257,9.54818399784737,10.7787856186592,7.38731228893085,10.209616320213,7.98084628851802,1.88326922242772,2.44269046713524,1.99595057592694,1.31856175134909,1.74665109540109,2.50970388818156
ENSRNOG00000016701,9.71855194479582,11.2436559226988,10.6939132909532,16.1479069905476,11.1893269772032,12.2343742554754,3.15242891580293,2.49357985186722,3.07709047122071,3.64802084539914,3.04544293557113,3.11203282134514
ENSRNOG00000002548,12.4045838893374,11.734450427261,11.8821258788369,13.2119239013571,11.2924544147811,10.3487896928036,3.15242891580293,2.79891616025913,2.86917895289498,2.32945909405005,3.44851626527908,2.10815126607251
ENSRNOG00000002331,5.22555305574449,6.69265233493974,6.40786074180133,7.29260315702148,6.44546484861934,8.55090673769788,1.59668477553655,1.01778769463968,1.82962136126637,1.23065763459248,0.940504435985203,2.20853942159977
ENSRNOG00000048924,7.08135694470047,8.43274194202408,6.15324375868339,9.09207666329951,8.66270475654439,8.11239869986722,0.532228258512183,0.86511954044373,1.03955759162862,0.395568525404726,0.313501478661734,1.55601641067257
ENSRNOG00000002002,8.35111750030194,9.63741936231323,8.61454126215675,7.2452485910668,7.94081269349902,6.22681413719538,1.18727842283487,1.17045584883563,1.5801275392755,1.80203439351042,1.88100887197041,2.00776311054525
ENSRNOG00000020193,19.1440822229144,10.8867144648353,12.7308491558967,11.270386697215,10.6736897893136,12.4097774706077,2.70208192783108,3.71492508543484,3.65924272253273,2.37341115242836,2.64236960586319,2.76067427699972
ENSRNOG00000006931,9.86506277813445,8.25427121309235,10.1422431608644,12.2174780163087,9.22990566322289,10.9627009457665,2.53831938675041,3.30781000757897,2.78601434556469,2.50526732756326,3.31415848870976,3.06183874358151
ENSRNOG00000001728,8.2046066669633,7.27268220396785,7.34145634656708,8.09763077825113,5.98139137951874,6.35836654854457,2.08797239877856,1.57757092669151,1.9543682722618,1.84598645188872,1.25400591464694,1.80698679949072
ENSRNOG00000025332,15.4324744450024,12.6714217541526,14.0888063991923,9.99181341643853,11.9112190402485,12.0151202365601,2.98866637472226,3.35869939231095,3.160255078551,2.37341115242836,2.7319414569094,3.41319728792692
ENSRNOG00000007923,12.4534208337836,14.4561290434698,11.542636568013,16.5740980841397,11.8080916026706,14.4707652484118,3.35713209215377,3.25692062284698,3.9087365445236,4.08754142918217,4.5233784778336,4.66804923201771
ENSRNOG00000004489,8.83948694476404,7.62962366183131,7.85069031280295,8.09763077825113,8.86895963170021,9.60332602849146,3.11148828053276,2.69713739079516,2.82759664922984,2.54921938594157,1.47793554226246,2.66028612147246
ENSRNOG00000003732,7.13019388914668,8.12041816639356,8.8267220814217,5.87196617838094,8.81739591291125,6.48991895989377,2.49737875148024,1.88290723508341,2.28702670158296,1.75808233513212,1.97058072301662,1.6062104884362
ENSRNOG00000049942,7.13019388914668,5.80029869028111,6.06837143097742,6.10873900815436,5.67200906678502,5.21824565018486,1.31010032864537,0.916008925175714,0.831646073302894,1.71413027675381,0.985290361508308,1.55601641067257
ENSRNOG00000004124,8.6929761114254,7.54038829736544,7.80825414894996,5.11429312310598,6.13608253588561,6.62147137124297,1.63762541080672,1.06867707937167,1.28905141361949,2.10969880215854,1.38836369121625,0.8031052442181
ENSRNOG00000002537,9.96273666702687,10.4851553247389,11.0758387656301,7.2452485910668,10.6736897893136,9.60332602849146,2.94772573945209,3.35869939231095,2.3286090052481,3.42826055350762,2.32886812720146,2.71048019923609
ENSRNOG00000026953,8.49762833364056,8.38812425979114,6.40786074180133,8.42911273993392,7.94081269349902,7.01612860529057,2.08797239877856,2.08646477401135,3.03550816755556,2.15365086053684,1.47793554226246,2.15834534383614
ENSRNOG00000018452,6.69066138913079,7.40653525066665,8.74184975371572,6.6296392336559,7.11579319287575,7.58618905447042,1.76044731661722,2.34091169767127,1.91278596859666,2.02179468540193,1.65707924435488,1.40543417738167
ENSRNOG00000013196,13.3813227782616,7.0495937928032,8.4023604428918,7.81350338252302,8.1986312874438,7.05997940907363,2.41549748093991,2.2391329282073,2.12069748692238,2.37341115242836,2.28408220167835,1.90737495501799
ENSRNOG00000019208,6.00694416688385,7.0495937928032,6.19567992253638,5.58783878265283,6.0329550983077,7.2353826242059,2.53831938675041,1.98468600454738,2.24544439791781,1.84598645188872,2.46322590377077,1.75679272172709
ENSRNOG00000010278,8.6929761114254,9.72665472677909,7.2565840188611,9.42355862498231,8.14706756865484,7.14768101663976,2.78396319837142,1.62846031142349,2.91076125656013,3.0766440864812,2.32886812720146,2.86106243252698
ENSRNOG00000003835,9.1325086114413,8.47735962425701,10.0998069970114,9.18678579520888,8.71426847533334,9.4279228133592,2.74302256310125,3.15514185338302,2.49493821990868,4.08754142918217,2.37365405272456,4.51746699872681
ENSRNOG00000028662,7.56972638916257,7.09421147503613,8.14774345977387,7.10318489320274,6.80641088014202,7.1038302128567,2.2926755751294,1.98468600454738,1.91278596859666,2.54921938594157,3.31415848870976,3.11203282134514
ENSRNOG00000018755,9.57204111145719,10.0389785024096,12.0518705342489,11.5071595269884,12.3752925093491,10.7872977306342,5.03569813823065,4.73271278007452,3.95031884818874,4.83472642161332,3.00065701004803,4.26649660990866
ENSRNOG00000024566,7.56972638916257,5.71106332581525,6.4927330695073,5.06693855715129,5.82670022315188,5.08669323883566,1.84232858715755,1.88290723508341,1.99595057592694,2.06574674378024,1.70186516987799,1.6062104884362
ENSRNOG00000006096,10.1092475003655,7.18344683950199,6.95953087189018,7.29260315702148,6.96110203650888,5.04284243505259,2.1698536693189,2.2391329282073,1.91278596859666,1.36251380972739,1.88100887197041,2.00776311054525
ENSRNOG00000016560,9.27901944477993,8.87891876435339,9.84519001389343,9.09207666329951,11.1377632584142,11.4889105911633,4.01218225647645,3.10425246865103,4.32455958117505,4.6149661297218,4.43380662678739,4.16610845438139
ENSRNOG00000048967,4.93253138906722,4.10482676542971,6.62004156106627,5.77725704647157,5.0016807225286,4.7797376123542,1.35104096391554,0.916008925175714,1.49696293194521,1.67017821837551,2.06015257406283,1.90737495501799
ENSRNOG00000014333,9.57204111145719,7.22806452173492,7.46876483812605,9.28149492711825,7.88924897471007,6.92842699772443,3.68465717431511,3.30781000757897,2.82759664922984,3.25245231999441,2.19451035063214,2.71048019923609
ENSRNOG00000017489,8.79065000031783,8.65583035318874,9.08133906453963,9.61297688880105,9.12677822564498,10.9188501419834,3.72559780958528,3.10425246865103,4.40772418850534,4.21939760431708,3.85158959498702,3.66416767674508
ENSRNOG00000009712,7.27670472248531,7.67424134406424,6.66247772491926,7.2452485910668,7.88924897471007,9.51562442092533,2.53831938675041,1.67934969615548,2.74443204189955,2.9887399697246,3.22458663766355,3.56377952121782
ENSRNOG00000050347,11.8185405559829,9.36971326891564,10.3968601439823,8.33440360802455,8.45644988138857,9.73487843984066,4.21688543282729,3.15514185338302,3.65924272253273,3.34035643675102,4.29944885021807,4.61785515425407
ENSRNOG00000032759,8.93716083365646,7.98656511969476,9.29351988380457,9.04472209734483,7.11579319287575,7.19153182042283,3.60277590377477,4.07115077855873,3.11867277488585,2.54921938594157,2.7319414569094,3.66416767674508
ENSRNOG00000014030,6.69066138913079,7.0495937928032,8.27505195133284,7.43466685488554,7.94081269349902,7.93699548473495,3.60277590377477,2.59535862133119,2.86917895289498,3.16454820323781,4.03073329707944,3.51358544345419
ENSRNOG00000003069,5.7627594446528,4.2386798121285,6.70491388877225,5.11429312310598,6.13608253588561,4.16582635939127,1.80138795188739,1.78112846561944,1.74645675393608,1.71413027675381,1.20921998912383,1.20465786632715
ENSRNOG00000059166,6.83717222246942,6.60341697047388,7.38389251042007,6.6296392336559,7.57986666197634,5.83215690314778,2.57926002202058,2.64624800606317,3.20183738221614,2.59317144431987,2.59758368034008,2.30892757712704
ENSRNOG00000057501,14.2115508338472,9.72665472677909,12.1791790258078,10.4653590759854,12.478419946927,9.25251959822693,3.39807272742393,4.73271278007452,2.78601434556469,4.5270620129652,5.19516736068017,5.42096039847217
ENSRNOG00000006611,6.00694416688385,6.02338710144577,6.36542457794834,5.16164768906066,5.62044534799606,4.95514082748646,1.96515049296806,2.08646477401135,1.62170984294064,1.5822741016189,1.92579479749351,2.91125651029061
ENSRNOG00000020468,8.49762833364056,8.78968339988753,7.97799880436192,7.19789402511211,5.98139137951874,7.71774146581962,2.82490383364158,2.84980554499111,2.78601434556469,2.24155497729345,2.86629923347871,2.81086835476335
ENSRNOG00000017431,7.91158500028604,6.46956392377509,7.72338182124398,9.04472209734483,7.78612153713216,9.25251959822693,3.64371653904494,1.78112846561944,3.07709047122071,2.50526732756326,1.47793554226246,3.11203282134514
ENSRNOG00000037838,4.05346638903544,6.9157407461044,5.3469566454766,5.25635682097003,6.18764625467456,4.73588680857113,1.84232858715755,2.54446923659921,1.41379832461492,1.67017821837551,1.11964813807762,1.90737495501799
ENSRNOG00000020030,7.7162372225012,9.41433095114857,8.65697742600974,12.4542508460821,8.92052335048916,9.95413245875599,4.5853511502588,2.13735415874333,4.19981267017961,3.0766440864812,3.35894441423287,3.56377952121782
ENSRNOG00000027263,9.1325086114413,5.84491637251404,5.09233966235867,5.49312965074346,6.34233741104143,4.82358841613726,1.84232858715755,1.98468600454738,1.28905141361949,1.80203439351042,2.01536664853972,1.80698679949072
ENSRNOG00000011815,12.306910000445,9.14662485775098,9.76031768618745,9.80239515261979,10.5189986329468,9.73487843984066,4.66723242079914,4.12204016329071,6.11259863877627,4.6589181881001,4.5681644033567,4.86882554307223
ENSRNOG00000003121,6.05578111133006,5.66644564358232,5.30452048162361,7.2452485910668,5.36262675405129,5.87600770693085,2.62020065729075,2.39180108240325,2.07911518325723,2.72502761945478,2.46322590377077,2.71048019923609
ENSRNOG00000009157,4.8348575001748,6.55879928824095,5.60157362859454,4.21455636996696,6.29077369225247,5.52520127666632,2.12891303404873,2.13735415874333,2.20386209425267,1.97784262702363,1.34357776569315,2.15834534383614
ENSRNOG00000016975,8.1557697225171,7.85271207299597,8.48723277059778,10.3232953781213,11.395581852359,10.655745319285,4.38064797390796,4.02026139382675,3.74240732986302,4.74682230485671,4.61295032887981,5.67193078729033
ENSRNOG00000047915,7.56972638916257,9.14662485775098,4.92259500694671,6.58228466770121,8.81739591291125,8.06854789608415,2.57926002202058,2.49357985186722,2.82759664922984,2.76897967783308,3.31415848870976,2.71048019923609
ENSRNOG00000012494,4.78602055572859,4.06020908319678,5.30452048162361,4.87752029333255,4.53760725342801,3.85887073290981,1.92420985769789,1.32312400303159,1.99595057592694,1.88993851026702,2.06015257406283,1.35524009961804
ENSRNOG00000056474,11.3301711115208,8.65583035318874,11.415328076454,9.42355862498231,9.3330331008008,6.27066494097844,4.17594479755712,4.63093401061056,4.03348345551903,3.38430849512932,3.94116144603323,4.0155262210905
ENSRNOG00000012424,6.15345500022248,7.85271207299597,8.27505195133284,6.67699379961058,10.6221260705247,7.14768101663976,3.68465717431511,3.76581447016683,3.24341968588128,2.19760291891514,2.86629923347871,3.16222689910877
ENSRNOG00000012886,4.05346638903544,6.64803465270681,5.3469566454766,5.91932074433562,5.62044534799606,5.91985851071391,2.45643811621007,1.9337966198154,2.61968513090411,2.06574674378024,2.06015257406283,2.91125651029061
ENSRNOG00000050869,7.7162372225012,7.0495937928032,7.17171169115513,7.33995772297617,8.25019500623275,6.5776205674599,3.60277590377477,3.71492508543484,3.49291350787215,3.34035643675102,3.58287404184839,3.96533214332687
ENSRNOG00000054374,4.93253138906722,4.86332736338955,4.5831056961228,6.913766629384,5.20793559768442,5.65675368801552,2.86584446891175,2.34091169767127,2.16227979058752,1.80203439351042,1.8362229464473,2.20853942159977
ENSRNOG00000018122,7.08135694470047,6.9157407461044,6.74735005262524,10.5127136419401,7.99237641228798,7.05997940907363,3.47995399796427,2.59535862133119,3.32658429321157,3.34035643675102,3.35894441423287,3.41319728792692
ENSRNOG00000005332,4.68834666683617,8.12041816639356,6.57760539721328,6.6296392336559,7.42517550560948,7.27923342798896,2.82490383364158,2.69713739079516,1.91278596859666,3.29640437837272,3.22458663766355,2.76067427699972
ENSRNOG00000062291,5.66508555576038,5.71106332581525,6.53516923336029,6.2981572719731,6.80641088014202,7.41078583933816,2.1698536693189,2.2391329282073,1.70487445027093,3.25245231999441,2.86629923347871,2.86106243252698
ENSRNOG00000003517,5.71392250020659,6.9157407461044,3.94656323832797,6.25080270601842,5.10480816010651,5.48135047288325,2.33361621039957,2.18824354347532,1.70487445027093,2.15365086053684,2.7319414569094,2.10815126607251
ENSRNOG00000020694,4.05346638903544,4.50638590552609,4.07387172988694,4.87752029333255,4.74386212858383,3.55191510642835,1.43292223445588,1.83201785035143,2.07911518325723,1.88993851026702,1.43314961673936,1.75679272172709
ENSRNOG00000015669,3.90695555569681,4.14944444766264,4.07387172988694,4.59339289760444,4.22822494069428,5.08669323883566,1.35104096391554,1.78112846561944,2.37019130891325,1.71413027675381,1.47793554226246,2.00776311054525
ENSRNOG00000017369,4.54183583349754,4.95256272785541,4.28605254915188,5.58783878265283,5.87826394194083,4.47278198587274,1.71950668134705,0.966898309907698,2.24544439791781,1.80203439351042,2.23929627615525,2.15834534383614
ENSRNOG00000037690,8.54646527808677,5.08641577455421,6.66247772491926,4.92487485928724,5.05324444131756,3.99042314425901,1.55574414026638,3.206031238115,1.70487445027093,1.93389056864533,1.70186516987799,2.00776311054525
ENSRNOG00000016656,4.54183583349754,4.81870968115662,4.15874405759291,4.92487485928724,5.0016807225286,4.5166327896558,1.63762541080672,2.34091169767127,2.41177361257839,2.41736321080666,1.43314961673936,1.55601641067257
ENSRNOG00000057092,5.07904222240585,4.01559140096385,5.7288821201535,6.01402987624499,5.67200906678502,4.60433439722193,2.25173493985923,1.67934969615548,1.78803905760122,1.93389056864533,2.59758368034008,3.01164466581787
ENSRNOG00000000563,6.20229194466869,9.4589486333815,9.12377522839262,9.80239515261979,7.78612153713216,7.36693503555509,3.27525082161343,2.84980554499111,4.24139497384476,3.25245231999441,4.16509107364876,4.66804923201771
ENSRNOG00000004516,12.4534208337836,10.5743906892048,11.0334026017771,12.7857328077649,9.53928797595662,8.46320513013174,4.62629178552897,7.78607586399357,3.70082502619788,3.34035643675102,3.40373033975597,4.41707884319955
ENSRNOG00000008936,4.00462944458923,5.53259259688352,5.68644595630052,6.81905749747463,5.77513650436293,6.31451574476151,2.82490383364158,2.39180108240325,2.61968513090411,1.93389056864533,2.7767273824325,2.50970388818156
ENSRNOG00000018711,5.17671611129828,5.48797491465059,3.86169091062199,4.54603833164976,5.10480816010651,5.21824565018486,2.53831938675041,1.98468600454738,2.53652052357383,2.06574674378024,1.70186516987799,2.05795718830888
ENSRNOG00000010626,6.54415055579216,7.98656511969476,9.12377522839262,8.38175817397924,6.85797459893097,9.0332655793116,3.80747908012561,2.9006949297231,4.44930649217048,4.39520583783029,3.71723181841771,4.46727292096318
ENSRNOG00000019851,4.93253138906722,6.38032855930922,3.64951009135705,4.64074746355913,5.31106303526233,5.74445529558165,2.70208192783108,1.32312400303159,1.82962136126637,1.62622615999721,1.92579479749351,1.10426971079989
ENSRNOG00000033741,6.49531361134595,6.02338710144577,6.06837143097742,6.86641206342932,6.54859228619725,6.79687458637524,2.90678510418192,2.84980554499111,2.45335591624354,3.1205961448595,4.43380662678739,3.41319728792692
ENSRNOG00000025454,4.98136833351343,5.53259259688352,6.32298841409535,2.88862852323578,6.18764625467456,6.75302378259217,2.45643811621007,2.34091169767127,2.28702670158296,1.62622615999721,1.8362229464473,2.10815126607251
ENSRNOG00000060381,4.68834666683617,5.39873955018473,5.51670130088856,4.87752029333255,5.62044534799606,6.8407253901583,2.41549748093991,3.5113675465069,2.74443204189955,1.97784262702363,1.70186516987799,1.50582233290894
ENSRNOG00000007437,4.78602055572859,6.38032855930922,6.36542457794834,6.39286640388247,7.27048434924261,7.98084628851802,3.84841971539578,2.59535862133119,2.53652052357383,3.91173319566896,2.86629923347871,3.26261505463603
ENSRNOG00000020636,3.8581186112506,4.19406212989557,4.03143556603395,3.88307440828417,3.60946031522683,4.86743921992033,1.92420985769789,1.01778769463968,2.03753287959209,2.10969880215854,2.55279775481698,2.20853942159977
ENSRNOG00000019842,5.37206388908312,7.0495937928032,8.19017962362686,8.66588556970735,6.13608253588561,9.4279228133592,3.39807272742393,2.79891616025913,4.32455958117505,3.91173319566896,3.04544293557113,4.51746699872681
ENSRNOG00000016099,8.54646527808677,5.26488650348593,7.2565840188611,6.06138444219968,5.56888162920711,4.03427394804207,2.78396319837142,2.54446923659921,2.91076125656013,3.1205961448595,3.40373033975597,2.81086835476335
ENSRNOG00000002844,3.56509694457334,3.5247968964016,4.5831056961228,3.26746505087326,3.8672789091716,4.42893118208967,2.00609112823823,2.34091169767127,2.20386209425267,1.71413027675381,1.74665109540109,1.50582233290894
ENSRNOG00000043465,4.05346638903544,4.46176822329316,4.37092487685786,3.88307440828417,3.55789659643787,4.16582635939127,2.21079430458907,1.73023908088746,1.82962136126637,1.27460969297078,2.06015257406283,1.90737495501799
ENSRNOG00000007850,3.46742305568092,5.220268821253,3.31002078053314,5.01958399119661,4.64073469100592,3.81501992912674,1.80138795188739,1.98468600454738,2.49493821990868,1.18670557621418,2.01536664853972,1.95756903278162
ENSRNOG00000014152,3.8581186112506,4.55100358775903,3.73438241906302,3.59894701255606,3.71258775280474,4.7797376123542,2.37455684566974,1.32312400303159,2.07911518325723,1.31856175134909,2.37365405272456,2.50970388818156
ENSRNOG00000013474,6.15345500022248,5.08641577455421,5.98349910327144,5.77725704647157,6.08451881709665,8.11239869986722,2.78396319837142,3.00247369918706,3.28500198954643,2.28550703567175,2.10493849958593,1.90737495501799
ENSRNOG00000012562,6.88600916691563,11.2436559226988,8.91159440912767,12.1227688843994,8.40488616259961,8.94556397174547,5.32228258512183,4.22381893275468,6.02943403144598,5.71376758917937,3.13501478661734,3.41319728792692
