"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000021150,41.5602397237248,49.7933333719517,53.596874946325,57.7725704647157,52.9559391962565,57.4007021520334,48.4327715246086,41.780184864959,48.7760421992147,52.0831891782889,49.1749462243692,51.4991237854857
ENSRNOG00000021179,29.8393730566344,28.7784050402409,34.0762395739501,27.0394571601251,28.9272462406036,30.3447562178817,43.1923702100271,46.8691233381574,42.0812913091264,45.9299010053265,44.4276381189201,51.5493178632493
ENSRNOG00000060849,29.5951883344033,32.660143394506,35.8585584557756,37.9310073297027,36.0946031522683,38.3694533101828,31.3605266169486,33.6887726925735,34.2638182200792,38.1064346139886,34.0373033975597,33.3790617128148
ENSRNOG00000021184,52.4997152796759,51.9349821191324,49.735184035703,51.2376403629691,50.2746258192308,46.9642108516637,46.8360867490721,56.0292125899145,50.8551573824719,52.0392371199106,53.8326824787721,46.9816567867588
ENSRNOG00000032042,36.8230561124425,33.954056179261,36.7921540605414,39.0675169126151,37.2290049656253,39.5534250123256,53.1000039454078,50.2787121152003,51.3125627227885,51.7315727112625,51.9068876812786,52.7539757295764
ENSRNOG00000021203,64.4647666689974,60.680047836787,55.3791938281505,41.4352452103493,61.1030067649113,53.9364886531712,47.6548994544754,51.7545042724279,43.8693303667276,47.8637915739718,42.3226996193341,45.2750581427954
ENSRNOG00000042878,30.2300686122041,26.3690501996626,30.723782629564,30.7804678705452,25.5756045193215,30.8271150594954,42.2097949635431,35.6734586971209,42.1228736127916,40.347989591282,45.4577144059515,40.8579792995958
ENSRNOG00000018847,29.5463513899571,38.4604420847871,33.4821332800083,39.1622260445245,35.1664562140671,34.9929414188867,38.770781600849,31.0425246865103,39.4616061782223,35.7330234615602,37.3514618862695,37.9969168670689
ENSRNOG00000019266,40.7300116681393,34.4448506838232,32.7182823306545,35.3738607681497,38.7759165292939,34.1159253432254,31.1558234405978,25.4446923659921,31.2283100525237,27.1623720777912,34.8434500569756,28.9117887918516
ENSRNOG00000019439,31.8905247233752,31.1877598808192,26.1831130972942,29.5018945897687,32.7945251497752,28.8538288892574,30.5007732762751,23.2055594377848,30.2303347645602,30.8982970399469,30.4544293557113,31.5218808355604
ENSRNOG00000019464,48.7881075017639,48.9009797272931,45.4491314865511,44.0871009038117,50.068370944075,44.9909246814258,46.7132648432616,51.9580618113558,52.8511079583989,52.0392371199106,49.085374373323,50.5454363079767
ENSRNOG00000019701,25.3463741675831,25.6997849661686,25.3343898202344,25.4294019176658,26.7615700514675,28.1522160287284,28.4537415127667,25.1902454423321,27.7769788483166,26.1954267934685,25.6623353247391,28.8114006363243
ENSRNOG00000026005,27.9347322232322,29.6261410026666,26.0982407695882,27.6077119515813,26.4521877387338,25.258062979046,25.9973033965566,30.3809626849945,24.6998883770959,25.8438103264421,26.3341242075857,25.6491737372156
ENSRNOG00000019804,41.609076668171,39.4420310939116,35.2644521618338,43.2347187166274,36.7649314965247,44.0700578019814,32.916270757215,35.368122388729,41.9149620944658,33.8430849512932,36.0078841205763,34.433137345851
ENSRNOG00000020531,34.9672522234865,27.0829331153895,29.4931338778273,31.0172407003187,26.2974965823669,28.8099780854744,36.5190466609898,41.729295480227,37.0914148693091,41.4028389923613,49.5780195540771,44.8735055206863
ENSRNOG00000028274,18.3138541673288,21.6395758829718,20.3693586494347,25.2399836538471,24.4927664247535,26.7489903076703,61.7384779874132,51.8562830418918,60.7517456547764,60.5659364453014,56.6541957867277,52.4528112629947
ENSRNOG00000020925,27.4463627787701,28.9568757691726,27.2015810297659,35.7053427298325,30.0100843351716,30.8271150594954,39.5895943062524,45.5968887198578,41.8733797908007,42.9411610356019,42.680987023519,40.3058444441959
ENSRNOG00000021005,33.6486547234388,31.4554659742168,33.6518779354202,33.669096393781,34.3930004322328,32.2303407805535,36.1096403082881,35.215454234533,35.8023634556896,35.9967358118301,31.9323648979738,34.2323610347965
ENSRNOG00000055683,34.0393502790085,38.0142652624577,30.638910301858,34.0952874873732,34.5476915885996,32.2303407805535,28.8631478654684,31.4496397643662,30.479828586551,33.9309890680498,30.9022886109424,28.0584894698699
ENSRNOG00000013239,27.7393844454474,30.9200537874216,26.0558046057352,27.7971302154001,26.5553151763117,27.88911120603,52.0764880636536,60.965482908917,54.3896531940092,57.5332444171985,57.2364128185281,54.7115447623581
ENSRNOG00000014183,39.6555988903226,43.9037993172047,39.9748663495156,29.5492491557234,43.210396345144,38.0186468799183,42.6192013162448,52.5178450434076,42.7466081677687,43.3806816193849,46.2638610653674,41.0085615328867
ENSRNOG00000025539,46.7369558350231,36.7203524777027,42.6907808361069,25.855593011258,38.1571519038265,32.1864899767705,46.3038584905599,51.7545042724279,41.665468272475,44.4355310204642,37.2618900352233,38.247887255887
ENSRNOG00000015088,31.3044813900207,26.4582855641285,30.1721124994751,22.0672277348832,26.2974965823669,23.3286276125911,50.1932188412258,54.1971947395631,43.7861657593973,49.1384012669426,44.4724240444432,36.3907063786327
ENSRNOG00000027161,26.9091563898618,25.2089904616064,25.7163152949113,26.5659115005783,25.4724770817436,25.871974232009,28.6175040538474,29.0578386819629,28.1096372776378,27.3381803113044,25.7519071757853,28.861594714088
ENSRNOG00000015894,37.0672408346735,38.4158244025541,38.9563984170438,38.3571984232948,35.1664562140671,35.6068526718496,25.1784906911533,26.1571437522398,26.0305220943806,26.3712350269817,26.4236960586319,25.2978151928701
ENSRNOG00000016284,33.5021438901002,38.3265890380883,35.7312499642167,40.582863023165,32.4335791182525,32.4057439956858,44.379648632862,47.5306853396732,50.3977520421554,46.4573257058661,40.1729751942251,49.2403902861222
ENSRNOG00000010967,51.1811177796282,46.6254779334135,52.6208431777063,47.496629652549,48.0573859113058,45.5171343268225,58.9954554243119,60.2530315226692,62.7476962307033,60.8296487955712,63.9095157214707,55.0127092289398
ENSRNOG00000026942,51.815998057429,42.1637097101204,48.0377374815835,34.6161877128747,43.9322884081894,42.3598764544418,66.5285323140228,68.0391073866628,62.6229493197079,60.1264158615183,52.8473921172638,54.2096039847217
ENSRNOG00000053859,52.1578566685524,47.1608901202087,45.788620797375,36.2735975212887,47.4386212858383,41.7021143976958,46.099155314209,58.3192349028538,49.732435183513,47.9956477491067,49.936306958262,49.3407784416495
ENSRNOG00000012536,40.8765225014779,36.2741756553734,37.5984411737482,42.9032367549446,39.3431174359724,42.3160256506587,55.2698576147267,56.6398852066983,51.7699680631051,57.0058197166588,54.1461839574338,50.8967948523221
ENSRNOG00000011068,38.1416536124901,35.8279988330441,36.4102285858645,39.7304808359807,40.4259555305405,37.18548160804,44.5843518092128,44.0702071778983,40.4179991625206,44.699243370734,43.4423477574118,40.7073970663049
ENSRNOG00000019142,32.0370355567139,29.2245818625702,31.3178889235058,31.2066589641374,34.6508190261776,29.2923369270881,26.0791846670969,30.5336308391905,28.2343841886332,30.5906326312988,30.4544293557113,30.0160585026515
ENSRNOG00000018494,41.2183811126014,41.6729152055581,38.6593452700729,37.4574616701558,33.000780024931,38.2817517026166,18.2185826952247,20.2030857385977,19.0862773823014,17.6247754096995,20.5567398151052,21.232094894016
ENSRNOG00000020492,70.9600802803433,60.5908124723211,54.0212365848549,59.1932074433562,65.5890502995504,46.8765092440976,39.7124162120629,55.5203187425947,49.150282932201,44.3476269037076,67.5819616143653,51.0975711633766
ENSRNOG00000050136,43.1718588904498,29.8046117315983,40.6962811350164,26.6606206324876,32.6913977121973,25.0388089601307,23.2952214687255,18.5237360424422,25.6562813613943,24.6131526918496,30.9022886109424,19.1239436279435
ENSRNOG00000016377,41.1695441681551,32.615525712273,38.9139622531908,35.7526972957872,35.8367845583235,30.6078610405801,24.4006186210201,27.0731526774156,24.6167237697656,28.7885982377884,34.3508048762215,32.0740156909604
ENSRNOG00000013965,53.3787802797077,42.9668279903132,48.8015884309373,42.8085276230352,49.0370965682959,44.9470738776427,52.8134194985166,51.194721040376,49.6076882725176,47.2484627566756,46.4430047674598,46.8812686312316
ENSRNOG00000036598,47.1276513905928,43.725328588273,42.8180893276658,32.8167142065967,50.119934662864,42.6229812771402,60.96060591728,54.400752278491,60.0448464924689,44.9190036626255,51.8621017557555,56.1169789397397
ENSRNOG00000015658,32.6719158345146,31.5000836564497,33.5245694438612,26.0450112750767,35.0117650577002,35.212195437802,65.2593726206476,59.6932482906174,56.8014268065876,61.3131214377325,59.8787824243913,56.9702782617215
ENSRNOG00000036592,27.8370583343398,23.9150776768514,26.3528577527061,23.9140558071159,26.7100063326785,24.0302404731202,32.8753301219448,35.113675465069,33.2658429321157,34.0628452431847,33.275942663667,33.8810024904511
ENSRNOG00000048495,26.5672977787383,31.4554659742168,27.9654319791197,32.2011048491858,27.0193886454123,27.9329620098131,35.1680056970742,35.113675465069,32.9331845027946,29.4478791134629,36.0974559716226,34.8848840457237
ENSRNOG00000014828,30.1812316677579,32.9724671701365,34.288420393215,36.5103703510621,31.2991773048955,30.520159433014,22.6401713044028,16.8443863462867,23.0781785341553,23.9538718161751,25.7519071757853,25.2978151928701
ENSRNOG00000045838,31.9881986122676,37.4788530756626,31.4027612512118,36.6997886148808,33.5679809316095,39.4657234047594,45.4031645146162,44.935326718342,47.8612315185815,47.4682230485671,41.8748403641031,48.8890317417768
ENSRNOG00000051771,36.8230561124425,38.5496774492529,40.2719194964865,44.4185828654945,41.2509750311637,39.816529835024,68.9849704302329,69.2095632354984,69.8998524611082,70.674909872311,67.5819616143653,68.0129753697203
ENSRNOG00000014935,28.2765908343557,22.1303703875341,23.8066879215268,25.3346927857565,29.0303736781815,24.8634057449984,24.4824998915604,30.7371883781184,28.0680549739727,26.2833309102251,26.8267693883398,28.7612065585607
ENSRNOG00000016280,40.5835008348006,40.8697969253654,44.4730997179324,41.1037632486666,40.1165732178067,39.1149169744949,32.2612205928923,33.7905514620375,35.4697050263684,33.8870370096715,33.1863708126207,32.4253742353058
ENSRNOG00000019311,25.1998633342444,33.8648208147951,37.6408773376012,35.326506202195,27.277207239357,34.4228809697068,25.5469564085848,21.6279885110933,26.8205858640183,23.9538718161751,23.3334671975377,23.1896639267976
ENSRNOG00000019574,35.9439911124107,32.5709080300401,32.8455908222134,40.0619627976635,38.724352810505,38.501005721532,36.0277590377477,36.9456933154205,35.8023634556896,40.8314622334434,39.1428989071937,39.9042918220868
ENSRNOG00000019973,56.69969250205,55.1920729221364,58.0951083147418,70.0847576129337,62.8046094849468,66.1708629086466,42.4963794104343,40.3043927077314,44.9088879583563,42.7214007437104,43.3975618318887,44.4217588208137
ENSRNOG00000020076,71.4972866692517,60.1446356499918,60.5988419820682,53.6527232266581,62.1342811406904,52.9279201661607,41.3909822581397,45.9022250282497,45.4910402096683,43.6883460280331,51.5933862026169,39.1513806556324
ENSRNOG00000020179,27.7882213898936,33.0170848523694,33.9913672462441,32.5799413768233,29.7522657412269,33.8089697167439,29.3953761239805,31.7040866880261,27.0700796860092,27.1184200194129,27.3642004946171,27.2553842256518
ENSRNOG00000020296,25.7370697231527,31.0092891518875,28.7717190923265,28.3180304409016,28.3600453339251,26.9682443265856,27.307403725202,26.8695951384876,26.155269005376,28.8325502961667,29.3795671431568,27.7071309255244
ENSRNOG00000020325,29.2044927788337,39.9774432807067,36.3253562581585,38.2151347254308,35.8367845583235,43.806952979283,67.3882856546963,65.0875230722077,61.7497209427398,62.8074914225948,58.2217031800364,63.4955083709935
ENSRNOG00000020376,28.2277538899095,27.2614038443212,29.5780062055333,34.8529605426481,30.731976398217,34.4228809697068,41.8003886108414,41.729295480227,47.3622438745998,43.1169692691151,54.7731869147573,45.9275811537226
ENSRNOG00000028746,32.9161005567456,30.2061708716947,30.638910301858,36.6524340489262,34.186745557077,31.4848771162414,25.4241345027743,28.2944979109832,26.3631805237017,24.4812965167147,23.5573968251532,24.1935454820703
ENSRNOG00000012820,57.0415511131734,57.5121923982489,53.2998217993541,48.8699120652349,52.388738289578,50.6915291732243,54.4510449093233,66.1562001515794,54.3896531940092,56.0828264907145,48.8166588201844,54.5609625290672
ENSRNOG00000034078,44.0997608349278,45.4654181953573,44.0063019155495,42.997945886854,42.3338131257318,46.3502995987008,44.9937581619145,48.6502518037768,50.0650936128342,45.4464283631652,43.7558492360735,45.877387075959
ENSRNOG00000014833,52.4997152796759,50.7303046988433,50.2444180019389,48.5384301035521,50.068370944075,44.7716706625104,51.8308442520325,53.3320751991194,60.1280110997992,61.1812652625976,56.1167646804505,57.5224131171214
ENSRNOG00000036576,38.1416536124901,40.3790024208031,43.5395041131666,45.5077378824523,42.5400680008876,38.3694533101828,43.642717197999,51.6527255029639,46.281103979306,54.852168856122,48.1896558628609,46.7808804757043
ENSRNOG00000026204,34.9184152790403,27.3060215265542,33.5245694438612,32.5325868108686,30.1647754915385,27.231349149284,42.7010825867851,41.9837424038869,42.538696649443,44.8750516042472,46.8460780971677,42.9159364879047
ENSRNOG00000016948,35.6509694457334,34.1325269081927,34.330856557068,29.0757034961766,35.5274022455898,28.0206636173792,35.2089463323444,38.625043011576,38.6299601049194,36.8318249210178,30.72314490885,32.525762390833
ENSRNOG00000051680,68.0298636135707,52.3811589414617,59.5379378857435,49.4855214226458,58.6279482630415,51.2615896224042,50.1522782059557,54.655199202151,51.72838575944,53.0061824042333,49.5780195540771,49.3909725194131
ENSRNOG00000017225,28.1789169454633,27.2614038443212,28.0503043068257,24.6243742964362,26.7615700514675,27.7575587946808,27.2664630899318,29.0578386819629,28.5670426179544,27.9095570702223,29.9169982494341,23.0892757712704
ENSRNOG00000017406,45.1741736127444,49.5256272785541,44.2184827348145,42.0035000018056,49.2433514434517,44.3331626246798,39.01642541247,42.1364105580829,37.1745794766393,34.9418864107508,38.2023944712085,37.9467227893052
ENSRNOG00000025154,26.4696238898459,32.1693488899437,31.5300697427708,32.3431685470498,31.4023047424734,34.9052398113206,32.4659237692431,29.8211794529427,35.8023634556896,36.7439208042612,35.7839544929608,37.294199778378
ENSRNOG00000033843,38.3858383347212,92.2247491754697,51.6872475729405,48.5857846695068,51.5121550701657,43.5438481565846,41.4728635286801,39.9990563993395,45.0336348693517,43.4685857361415,42.4122714703804,42.7653542546138
ENSRNOG00000010958,44.9299888905133,52.0688351658312,42.6059085084009,45.4130287505429,50.9449541634872,50.8230815845735,50.8892096408187,45.2406630267339,50.2730051311599,53.7973194550427,49.8467351072158,52.4528112629947
ENSRNOG00000022305,37.8974688902591,32.0354958432449,38.6169091062199,29.8807311174062,36.0430394334793,36.7469735702093,39.1801879535507,38.8794899352359,40.6674929845115,34.9858384691291,38.3367522477778,37.4949760894325
ENSRNOG00000053230,33.453306945654,28.2429928534457,25.9284961141762,26.9921025941704,26.194369144789,26.529736288755,26.3657691139881,27.4802677552714,27.9433080629772,30.9862011567035,34.4851626527908,30.4176111247605
ENSRNOG00000058007,31.6951769455904,32.8386141234377,31.6149420704767,40.7722812869838,34.7023827449665,34.1159253432254,28.6175040538474,28.5998342193751,27.1116619896743,28.9644064713016,33.3207285891901,33.0277031684694
ENSRNOG00000002912,53.7206388908312,54.8797491465059,54.6577790426497,47.3072113887303,55.2763065417594,50.9984847997058,53.9597572860813,52.7722919670675,52.4768672254126,53.0501344626116,50.4737380645392,54.4605743735399
ENSRNOG00000003151,35.5044586123948,36.6311171132369,31.5300697427708,31.9643320194124,34.9086376201223,30.8271150594954,29.026910406549,31.5514185338302,28.6086249216195,24.2615362248232,24.9905464418925,27.8075190810517
ENSRNOG00000051382,49.3253138906722,43.3237694481766,45.7461846335221,48.5384301035521,44.2416707209231,41.2197555560821,37.3378593663931,33.6378833078415,35.5944519373638,42.4137363350623,42.0091981406724,37.4447820116689
ENSRNOG00000002407,52.5973891685683,54.3443369597107,52.6632793415592,48.8699120652349,57.4419827308955,53.804936241822,48.2280683482578,51.8053936571598,54.306488586679,51.3799562442361,45.5920721825208,48.0357324197951
ENSRNOG00000002420,50.5462375018275,45.1084767374939,48.2923544647014,44.2765191676304,47.799567317361,50.0776179202614,37.7063250838246,37.8617022405962,37.5904025132908,40.0403251826339,39.5011863113785,37.7961405560143
ENSRNOG00000002574,31.8905247233752,41.762150570024,41.5874405759291,41.0090541167572,38.3634067789823,44.3770134284628,39.6714755767927,40.1008351688035,36.0518572776804,35.2055987610206,39.2324707582399,42.6649660990866
ENSRNOG00000002545,46.8346297239155,40.7359438786666,40.9933342819873,42.240272831579,45.3245088154912,38.3256025063997,40.5721695527364,44.0702071778983,41.0001514138327,40.1721813577688,39.680330013471,42.2132193992139
ENSRNOG00000002610,44.0997608349278,48.7225089983613,45.831056961228,48.7278483673708,47.799567317361,47.2273156743621,54.614807450404,48.090468571725,52.5600318327429,48.2154080409983,58.7591342863136,56.5185315618488
ENSRNOG00000002615,31.3533183344669,29.0014934514056,30.8935272849759,33.669096393781,28.3600453339251,29.6431433573526,36.1096403082881,33.2307682299856,34.1806536127489,29.6236873469761,33.723801918898,32.9775090907057
ENSRNOG00000003234,40.6323377792468,44.2607407750682,47.0617057129647,40.2040264955275,44.7057441900237,48.8497954143356,47.6139588192053,50.9911635014481,49.1918652358662,46.3694215891095,41.3374092578258,45.1244759095045
ENSRNOG00000003773,37.5556102791356,37.7019414868272,38.107675139984,41.2458269465306,31.917941930363,37.4485864307384,39.6305349415225,33.0272106910577,40.5427460735161,39.2931401902028,34.7538782059294,39.8540977443232
ENSRNOG00000004141,26.3719500009535,30.7862007407228,27.6683788321488,32.4378776789592,30.4741578042722,31.2656230973261,47.7367807250158,42.6961937901347,43.4950896337413,43.5564898528982,44.3380662678739,46.3291337758316
ENSRNOG00000004766,23.7835919453043,24.3166368169477,25.1222090009694,25.6188201814846,23.0489822986627,27.9768128135961,48.8421778773103,44.986216103074,48.7344598955496,47.6440312820803,43.6214914595042,44.2209825097591
ENSRNOG00000027368,33.9905133345623,40.9144146075983,38.447164450808,48.9646211971443,34.0320544007101,52.7086661472454,57.0303049313439,48.141357956457,55.9697807332847,57.2695320669287,58.9382779884061,46.9816567867588
ENSRNOG00000005330,36.1393388901955,33.9986738614939,39.6778132025446,41.0564086827119,36.5586766213689,35.0806430264528,52.8953007690569,54.553420432687,51.6036388484445,49.4021136172124,43.8006351615966,39.4525451222142
ENSRNOG00000005418,42.4393047237566,42.6098865324497,37.4286965183362,43.0453004528086,42.0244308129981,40.2111870690715,42.2097949635431,47.6324641091371,45.0336348693517,40.1721813577688,40.3521188963175,42.2132193992139
ENSRNOG00000007117,28.7649602788178,27.5737276199517,27.2864533574719,30.969886134364,30.3710303666943,29.2923369270881,29.3953761239805,31.8058654574901,35.344958115373,30.9422490983252,28.6629923347871,33.7806143349238
ENSRNOG00000003546,38.6300230569522,34.1771445904256,33.5245694438612,41.1511178146212,33.2070349000868,38.501005721532,28.6584446891175,22.6966655904649,31.1867277488585,31.0301532150818,27.3642004946171,30.6183874358151
ENSRNOG00000003131,38.0439797235977,48.3209498582649,44.8974613564623,53.7474323585674,44.344798158501,50.1214687240445,55.1470357089161,50.6349378083242,51.8531326704354,50.5448671350483,42.4122714703804,53.0551401961582
ENSRNOG00000011375,21.9766250007946,25.3874611905381,29.4082615501213,26.0450112750767,23.9771292368639,31.3971755086753,37.4197406369335,37.7599234711322,33.5985013614369,32.788235550214,30.3648575046651,33.3288676350511
ENSRNOG00000002997,48.5927597239791,39.0850896360481,44.3457912263734,47.1177931249115,45.0666902215464,43.2368925301031,42.9876670336763,40.4061714771954,42.3307851311173,43.4246336777632,48.3687995649533,43.8696239654137
ENSRNOG00000012434,41.1695441681551,42.2529450745862,39.2110154001618,43.0453004528086,35.5274022455898,44.1577594095475,44.379648632862,42.2890787122788,43.9524949740579,45.270620129652,45.5920721825208,41.8116667771048
ENSRNOG00000055314,35.3091108346099,33.1955555813011,36.4951009135705,36.5103703510621,35.6305296831677,36.3523163361617,22.681111939673,19.0326298897621,23.6603307854673,23.5583032907703,24.5426871866615,24.3441277153612
ENSRNOG00000024661,42.1951200015256,47.8301553537027,45.0247698480212,46.4074746355913,48.933969130718,42.8422352960555,48.3508902540683,50.3804908846643,41.9981267017961,50.1053465512653,52.7578202662176,50.5956303857403
ENSRNOG00000017586,27.0068302787542,38.9512365893493,37.6408773376012,35.7526972957872,33.9804906819211,41.9213684166111,29.8457231119524,26.1062543675079,31.8104623038357,28.8325502961667,30.1857138025727,31.572074913324
ENSRNOG00000017907,42.292793890418,52.0688351658312,46.3402909274639,48.8699120652349,50.1714983816529,49.6829606862138,54.2054010977023,54.8078673563469,55.2212992673121,59.2913267523306,61.2671461156075,60.5340577829393
ENSRNOG00000019798,48.9346183351026,46.4470072044818,50.0746733465269,52.752986473519,51.151209038643,51.2615896224042,44.4615299034023,51.449167964036,52.1442087960914,51.5997165361276,52.6682484151714,50.2442718413949
ENSRNOG00000032152,22.7580161119339,23.0673417144256,25.9284961141762,34.7582514107388,24.9052761750651,32.0987883692043,33.8169647331587,33.0781000757897,30.9788162305328,30.0192558723809,30.1857138025727,30.1164466581787
ENSRNOG00000020488,34.6742305568092,30.027700142763,32.2939206921246,28.3180304409016,31.6085596176292,29.5115909460034,38.3204346128771,43.2050876374545,36.8419210473182,41.0072704669566,35.3808811632529,36.6918708452144
ENSRNOG00000020594,34.3812088901319,39.2635603649798,37.5984411737482,39.8725445338447,34.3930004322328,42.8422352960555,48.3099496187981,43.8157602542383,48.859206806545,50.940435660453,47.383509203445,51.7500941743038
ENSRNOG00000003269,30.3765794455427,33.284790945767,29.4082615501213,37.4574616701558,31.917941930363,34.2036269507915,34.5948368032919,25.3429135965281,31.893626911166,36.128591986965,40.4416907473637,35.7883774454691
ENSRNOG00000003977,28.813797223264,34.8017921416867,30.3842933187401,36.4630157851074,29.4944471472821,33.3704616789133,74.5119561917056,64.6295186096199,70.7730808380762,81.5750203501301,68.746395677966,79.1058665554828
ENSRNOG00000004063,29.5463513899571,36.8095878421686,33.7367502631262,28.6495124025844,33.1039074625089,37.4047356269553,33.3666177451868,27.3784889858075,27.2779912043349,26.6788994356298,31.1262182385579,27.5565486922336
ENSRNOG00000030106,44.8811519460671,47.607066942538,42.9453978192248,46.3601200696366,44.2416707209231,47.183464870579,37.788206354365,47.5815747244052,45.1999640840123,28.3930297123837,27.4985582711864,46.4797160091225
ENSRNOG00000028845,73.4019275026538,38.5496774492529,40.3567918241925,31.3013680960468,40.1681369365957,30.6955626481462,60.6740214703888,72.1102581652215,54.4312354976744,56.302586782606,59.2517794670678,50.4450481524494
ENSRNOG00000059894,39.8021097236613,32.8386141234377,38.447164450808,33.9058692235544,36.6102403401578,29.6869941611357,21.698536693189,27.0222632926836,22.2049501571873,25.7559062096855,28.3047049306023,25.6491737372156
ENSRNOG00000060914,37.7509580569204,38.0142652624577,33.8640587546852,37.2206888403824,38.2087156226154,32.7565504259503,38.4841971539578,40.9659547092472,38.214137068268,40.2600854745254,39.6355440879478,43.7692358098864
ENSRNOG00000003980,42.8300002793263,37.7911768512931,41.1206427735463,46.4074746355913,46.1495283161144,40.6058443031191,43.6017765627288,42.8997513290626,49.3581944505267,44.4794830788425,51.2798847239551,48.5376731974314
ENSRNOG00000004477,44.7834780571747,43.5022401771083,42.011802214459,38.9728077807057,43.6744698142446,39.2903201896272,36.9284530136914,39.1848262436278,38.3804662829285,42.9851130939802,40.979121853641,40.5066207552504
ENSRNOG00000056265,32.8672636122994,26.5921386108272,25.1222090009694,26.5185569346236,22.1208353604616,22.8462687709774,29.518198029791,35.317233003997,30.9372339268676,31.6894340907564,26.1549805054933,29.7148940360697
ENSRNOG00000054891,36.72538222355,31.4554659742168,32.3787930198305,26.1870749729408,33.4648534940316,27.8014095984639,28.9450291360087,31.907644226954,26.0721043980457,29.6236873469761,28.8421360368796,24.9464566485247
ENSRNOG00000002823,42.6834894459877,39.8882079162409,37.4286965183362,34.9476696745575,37.589950997148,33.7651189129608,36.0277590377477,36.3350206986367,35.1370465970473,37.4032016799358,33.6790159933749,35.8385715232327
ENSRNOG00000003050,49.4718247240109,56.3075149779597,54.7002152065027,55.4521967329361,54.9153605102367,57.9269117974302,52.1583693341939,48.5993624190448,47.4869907855952,47.9516956907284,52.3547469365096,49.4913606749404
ENSRNOG00000003235,43.6602283349119,44.5730645506987,40.1446110049275,52.8476956054284,41.1994113123748,51.4808436413195,38.4841971539578,37.6072553169363,36.1766041886759,35.4253590529121,38.2919663222547,35.7883774454691
ENSRNOG00000003268,47.6648577795011,48.9009797272931,42.9878339830778,50.5273218736489,46.716729222793,42.4475780620079,51.4214378993309,47.988689802261,52.2273734034217,48.610976566403,44.4724240444432,46.9314627089952
ENSRNOG00000004563,40.6323377792468,42.4760334857509,41.8420575590471,34.3320603171466,40.8900289996411,38.1940500950505,51.0939128171695,56.5889958219663,51.1878158117931,51.9073809447757,45.8607877356594,46.5299100868862
ENSRNOG00000004820,34.5765566679168,34.4448506838232,30.4267294825931,29.9280856833609,28.9788099593925,28.8099780854744,32.6296863103238,35.164564849801,32.7252729844689,30.6785367480554,33.5894441423287,32.3751801575422
ENSRNOG00000009104,32.9161005567456,30.9200537874216,31.9544313813007,24.8137925602549,36.6618040589468,29.7308449649188,45.116580067725,55.3167612036668,47.1127500526089,50.940435660453,48.1896558628609,41.9120549326321
ENSRNOG00000009995,32.769589723407,28.9568757691726,31.7846867258887,21.6883912072457,26.5037514575227,24.2056436882525,37.8291469896351,42.3908574817428,34.9707173823867,36.6999687458829,32.7832974829128,30.216834813706
ENSRNOG00000042449,26.8114825009694,28.0199044422811,27.8381234875607,30.3069222109984,28.9788099593925,30.0816513951833,53.9597572860813,50.5840484235922,48.277054555233,46.3254695307312,46.3982188419367,51.5995119410129
ENSRNOG00000013118,34.3812088901319,46.4470072044818,46.7222164021408,45.0815467888601,42.7978865948324,44.5962674473782,40.6949914585469,34.3503346940893,36.5508449216622,36.9197290377744,35.4704530142991,38.1474991003597
ENSRNOG00000038478,43.464880557127,47.3839785313734,36.7921540605414,36.4156612191527,46.0464008785365,50.2530211353937,33.2847364746465,77.097417868956,34.9291350787215,39.7326607739858,44.0245647892121,35.0354662790146
ENSRNOG00000002630,43.3672066682346,45.688506606522,45.0672060118742,48.396366405688,48.7277142555622,49.0690494332509,54.4101042740531,60.4056996768652,59.7121880631478,55.1598332647701,54.8179728402804,58.1749361280486
ENSRNOG00000002645,27.7882213898936,25.6997849661686,27.5835065044428,24.5770197304815,24.9568398938541,23.4163292201573,27.061759913581,32.06031238115,28.2759664922984,26.5030912021166,28.4838486326947,25.4985915039247
ENSRNOG00000005408,29.3510036121723,27.0829331153895,25.2070813286754,26.4238478027142,22.3786539544063,27.3190507568501,32.0155767812713,30.5845202239225,28.442295706959,29.0962626464365,26.4236960586319,26.6530552924882
ENSRNOG00000003129,32.1835463900525,36.0957049264417,34.9673990148629,38.1677801594761,34.8570739013334,38.544856525315,51.0939128171695,51.194721040376,47.4038261782649,48.6549286247813,49.6675914051234,49.4913606749404
ENSRNOG00000060615,31.2556444455745,32.660143394506,35.5615053088047,35.5632790319684,33.9289269631322,36.1769131210295,59.2820398712031,53.5865221227793,55.0965523563167,53.4457029880163,53.5191810001104,47.5839857199224
ENSRNOG00000028341,47.0788144461466,40.3790024208031,42.5634723445479,39.4937080062073,36.0946031522683,34.4667317734899,44.7071737150233,51.5509467334999,44.825723351026,43.24882544425,42.3226996193341,40.5066207552504
ENSRNOG00000004159,62.4136150022566,61.973960621542,59.7925548688614,59.8561713667218,63.0108643601026,64.2852783459748,41.5956854344906,40.4061714771954,43.2040135080853,37.7108660885839,39.3220426092861,42.464189788032
ENSRNOG00000002342,50.4974005573813,55.6828674266987,45.873493125081,47.2125022568209,54.0387772908245,56.479835272589,58.7498116126909,60.5074784463291,51.72838575944,50.3251068431568,49.2645180754154,49.541554752704
