"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000012324,0.390695555569681,0.669265233493974,0.254616983117934,0.0947091319093699,0.412509750311638,0.394657234047594,0.409406352701679,0.254446923659921,0.498987643981736,0.791137050809452,1.25400591464694,0.40155262210905
ENSRNOG00000056694,1.02557583337041,1.51700119591968,0.509233966235867,0.757673055274959,1.44378412609073,0.701612860529057,1.67856604607688,0.86511954044373,1.5801275392755,1.01089734270097,2.86629923347871,1.45562825514531
ENSRNOG00000046353,0.927901944477993,0.535412186795179,0.594106293941845,0.236772829773425,0.360946031522683,0.394657234047594,0.409406352701679,0.814230155711746,0.914810680633183,1.05484940107927,0.940504435985203,1.30504602185441
ENSRNOG00000057057,0.683717222246942,0.312323775630521,0.466797802382878,0.28412739572811,0.309382312733728,0.745463664312123,0.736931434863022,0.458004462587857,0.873228376968038,0.703232934052846,1.20921998912383,0.903493399745362
ENSRNOG00000053328,0.634880277800732,0.26770609339759,0.3819254746769,0.236772829773425,0.618764625467456,0.131552411349198,0.57316889378235,0.814230155711746,0.540569947646881,0.659280875674543,0.403073329707944,0.451746699872681
ENSRNOG00000018762,1.41627138894009,1.42776583145381,0.891159440912767,1.5627006765046,1.39222040730178,0.964717683227453,1.06445651702437,0.916008925175714,1.37221602094977,0.703232934052846,1.34357776569315,1.75679272172709
ENSRNOG00000023140,0.586043333354522,0.535412186795179,0.3819254746769,0.18941826381874,0.670328344256411,0.526209645396792,0.736931434863022,0.356225693123889,0.665316858642315,1.05484940107927,0.671788882846574,0.702717088690837
ENSRNOG00000054056,0.0488369444462101,0.223088411164658,0.127308491558967,0.047354565954685,0.0515637187889547,0.175403215132264,0.818812705403358,0.152668154195952,1.08113989529376,1.14275351783587,0.627002957323469,0.752911166454469
ENSRNOG00000057242,0.537206388908312,0.0892353644658632,0.254616983117934,0.28412739572811,0.206254875155819,0.043850803783066,0.57316889378235,0.508893847319841,0.914810680633183,0.92299322594436,0.492645180754154,0.100388155527262
ENSRNOG00000058436,1.07441277781662,0.936971326891564,0.721414785500812,0.994445885048384,0.618764625467456,0.745463664312123,0.286584446891175,0.508893847319841,0.956392984298328,0.747184992431149,0.17914370209242,0.451746699872681
ENSRNOG00000051875,0.439532500015891,0.312323775630521,1.1457764240307,0.66296392336559,0.670328344256411,0.570060449179858,0.900693975943694,0.356225693123889,0.70689916230746,0.835089109187755,0.671788882846574,1.10426971079989
ENSRNOG00000059824,1.12324972226283,1.11544205582329,0.551670130088856,1.61005524245929,1.03127437577909,0.65776205674599,0.614109529052518,0.203557538927937,0.831646073302894,1.23065763459248,0.850932584938993,0.602328933163575
ENSRNOG00000056327,0.293021666677261,1.07082437359036,1.06090409632472,1.04180045100307,0.721892063045366,1.14012089835972,1.35104096391554,0.712451386247778,1.5801275392755,1.31856175134909,1.52272146778557,1.70659864396346
ENSRNOG00000060429,1.22092361115525,1.16005973805622,1.5277018987076,2.13095546796082,1.49534784487969,2.49949581563476,1.63762541080672,2.29002231293929,1.9543682722618,1.97784262702363,1.47793554226246,1.65640456619983
ENSRNOG00000019623,0.439532500015891,0.936971326891564,0.721414785500812,0.805027621229644,0.412509750311638,1.18397170214278,0.77787207013319,0.559783232051825,0.997975287963472,0.219760291891514,0.850932584938993,1.10426971079989
ENSRNOG00000038445,0.634880277800732,0.26770609339759,0.7638509493538,0.520900225501535,0.412509750311638,0.394657234047594,0.859753340673526,0.305336308391905,0.70689916230746,0.659280875674543,0.134357776569315,0.552134855399944
ENSRNOG00000015322,1.12324972226283,1.74008960708433,1.86719120953151,1.5627006765046,1.08283809456805,1.66633054375651,0.859753340673526,0.61067261678381,0.332658429321157,0.61532881729624,0.492645180754154,0.652523010927206
ENSRNOG00000021996,2.09998861118704,1.60623656038554,0.721414785500812,0.852382187184329,0.979710656990139,1.31552411349198,0.941634611213861,1.17045584883563,1.66329214660579,0.92299322594436,0.985290361508308,1.30504602185441
ENSRNOG00000053141,0.732554166693152,0.669265233493974,0.339489310823911,0.520900225501535,0.721892063045366,0.613911252962924,0.818812705403358,1.17045584883563,0.415823036651447,0.703232934052846,0.671788882846574,0.451746699872681
ENSRNOG00000042528,1.17208666670904,1.29391278475502,1.01846793247173,1.46799154459523,1.5984752824576,1.75403215132264,0.614109529052518,0.508893847319841,0.873228376968038,0.61532881729624,1.11964813807762,0.903493399745362
ENSRNOG00000017386,0.879065000031783,0.936971326891564,1.48526573485461,1.04180045100307,0.464073469100592,0.482358841613726,0.491287623242015,0.916008925175714,0.374240732986302,0.703232934052846,1.16443406360073,0.652523010927206
ENSRNOG00000038600,1.22092361115525,1.78470728931726,1.35795724329565,0.994445885048384,0.77345578183432,1.22782250592585,0.982575246484029,0.661562001515794,0.914810680633183,1.14275351783587,0.716574808369679,0.702717088690837
ENSRNOG00000018250,0.341858611123471,0.446176822329316,0.509233966235867,0.426191093592165,0.412509750311638,0.482358841613726,0.0818812705403358,0.203557538927937,0.0415823036651447,0.527424700539635,0.492645180754154,0.451746699872681
ENSRNOG00000027942,0.0,0.535412186795179,0.212180819264945,0.0,0.0,0.0877016075661321,0.695990799592854,0.61067261678381,0.332658429321157,0.835089109187755,0.492645180754154,0.451746699872681
ENSRNOG00000032699,0.927901944477993,0.401559140096385,0.424361638529889,0.47354565954685,0.309382312733728,0.65776205674599,0.327525082161343,0.305336308391905,0.207911518325723,0.703232934052846,0.447859255231049,0.501940777636313
ENSRNOG00000056331,0.390695555569681,0.936971326891564,0.169744655411956,0.47354565954685,0.257818593944773,0.263104822698396,0.695990799592854,0.712451386247778,1.08113989529376,0.791137050809452,0.940504435985203,0.702717088690837
ENSRNOG00000015376,0.341858611123471,0.312323775630521,0.3819254746769,0.37883652763748,0.309382312733728,0.263104822698396,0.982575246484029,1.17045584883563,0.207911518325723,0.703232934052846,0.313501478661734,0.351358544345419
ENSRNOG00000057645,1.75813000006357,1.56161887815261,1.86719120953151,1.79947350627803,0.464073469100592,1.97328617023797,2.25173493985923,2.2391329282073,2.49493821990868,2.02179468540193,1.7914370209242,1.6062104884362
ENSRNOG00000015860,0.927901944477993,0.624647551261043,0.339489310823911,0.520900225501535,0.257818593944773,0.394657234047594,0.532228258512183,0.101778769463968,0.166329214660579,0.219760291891514,0.582217031800364,0.501940777636313
ENSRNOG00000059266,1.26976055560146,1.56161887815261,1.48526573485461,1.65740980841397,1.65003900124655,1.35937491727505,1.55574414026638,1.32312400303159,1.9543682722618,1.31856175134909,1.8362229464473,1.30504602185441
ENSRNOG00000046667,2.3930102778643,3.5247968964016,2.12180819264945,2.60450112750767,2.62974965823669,1.75403215132264,0.941634611213861,0.966898309907698,1.03955759162862,0.879041167566058,1.29879184017004,0.552134855399944
ENSRNOG00000049605,0.927901944477993,1.33853046698795,1.31552107944266,1.5627006765046,0.87658321941223,1.35937491727505,0.77787207013319,1.78112846561944,0.540569947646881,0.659280875674543,1.07486221255452,0.752911166454469
ENSRNOG00000033235,2.05115166674083,1.56161887815261,1.65501039026657,1.32592784673118,1.49534784487969,1.71018134753958,1.39198159918571,1.2722346182996,1.12272219895891,0.703232934052846,0.895718510462098,1.10426971079989
ENSRNOG00000029022,1.80696694450978,2.05241338271485,2.33398901191439,1.79947350627803,1.44378412609073,2.1925401891533,1.31010032864537,1.17045584883563,0.914810680633183,1.14275351783587,0.716574808369679,1.30504602185441
ENSRNOG00000024257,1.12324972226283,1.38314814922088,0.80628711320679,1.32592784673118,1.28909296972387,1.00856848701052,0.491287623242015,0.254446923659921,0.124746910995434,0.659280875674543,1.07486221255452,0.351358544345419
ENSRNOG00000019862,0.341858611123471,0.758500597959838,1.31552107944266,1.18386414886712,0.103127437577909,0.789314468095189,0.245643811621007,0.0508893847319841,0.124746910995434,0.219760291891514,0.358287404184839,0.150582233290894
ENSRNOG00000020057,0.879065000031783,0.490794504562248,0.3819254746769,0.615609357410905,0.721892063045366,0.263104822698396,1.18727842283487,1.06867707937167,1.24746910995434,0.439520583783029,0.582217031800364,0.853299321981731
ENSRNOG00000020546,0.537206388908312,0.892353644658632,1.1457764240307,0.805027621229644,0.670328344256411,1.00856848701052,0.982575246484029,0.661562001515794,0.207911518325723,0.395568525404726,0.358287404184839,0.100388155527262
ENSRNOG00000020743,0.732554166693152,1.20467742028915,0.891159440912767,1.23121871482181,0.928146938201184,0.745463664312123,0.941634611213861,0.203557538927937,0.0831646073302894,0.30766440864812,0.403073329707944,0.200776311054525
ENSRNOG00000020775,0.195347777784841,0.0892353644658632,0.254616983117934,0.142063697864055,0.103127437577909,0.482358841613726,0.286584446891175,1.06867707937167,1.03955759162862,0.483472642161332,0.582217031800364,0.903493399745362
ENSRNOG00000041608,0.341858611123471,0.624647551261043,1.01846793247173,1.18386414886712,0.412509750311638,0.745463664312123,0.736931434863022,0.86511954044373,0.457405340316591,0.879041167566058,0.627002957323469,0.652523010927206
ENSRNOG00000020835,1.66045611117114,1.29391278475502,0.80628711320679,1.18386414886712,0.979710656990139,1.31552411349198,0.286584446891175,0.763340770979762,1.41379832461492,0.791137050809452,0.716574808369679,0.752911166454469
ENSRNOG00000049295,0.14651083333863,0.535412186795179,0.848723277059778,0.56825479145622,0.309382312733728,1.00856848701052,0.57316889378235,0.966898309907698,0.374240732986302,1.05484940107927,0.582217031800364,0.100388155527262
ENSRNOG00000045741,0.390695555569681,1.02620669135743,1.01846793247173,0.805027621229644,0.464073469100592,1.00856848701052,0.818812705403358,1.22134523356762,0.332658429321157,0.92299322594436,0.447859255231049,0.250970388818156
ENSRNOG00000050995,1.31859750004767,1.6954719248514,1.57013806256059,0.994445885048384,1.39222040730178,1.09627009457665,0.736931434863022,0.559783232051825,0.790063769637749,1.23065763459248,0.940504435985203,0.853299321981731
ENSRNOG00000048765,0.14651083333863,0.223088411164658,0.678978621647823,0.047354565954685,0.618764625467456,0.570060449179858,0.286584446891175,0.966898309907698,0.374240732986302,0.571376758917937,0.492645180754154,0.150582233290894
ENSRNOG00000045545,1.95347777784841,0.624647551261043,1.61257422641358,1.8941826381874,1.34065668851282,1.31552411349198,1.76044731661722,1.88290723508341,1.62170984294064,1.23065763459248,1.65707924435488,1.25485194409078
ENSRNOG00000057222,0.341858611123471,0.580029869028111,0.3819254746769,0.852382187184329,0.928146938201184,0.877016075661321,0.122821905810504,0.0508893847319841,0.70689916230746,0.527424700539635,0.671788882846574,0.652523010927206
ENSRNOG00000055519,1.02557583337041,1.74008960708433,1.44282957100162,1.98889177009677,1.85629387640237,1.05241929079358,1.55574414026638,0.712451386247778,0.790063769637749,1.09880145945757,0.985290361508308,0.602328933163575
ENSRNOG00000056770,0.390695555569681,0.178470728931726,0.551670130088856,0.520900225501535,0.257818593944773,0.394657234047594,0.286584446891175,0.203557538927937,0.70689916230746,0.395568525404726,0.17914370209242,0.250970388818156
ENSRNOG00000020557,0.14651083333863,0.401559140096385,0.0424361638529889,0.710318489320275,0.154691156366864,0.131552411349198,0.286584446891175,0.152668154195952,0.498987643981736,0.483472642161332,0.223929627615525,0.652523010927206
ENSRNOG00000051915,2.19766250007946,2.23088411164658,3.0554037974152,2.93598308919047,2.26880362671401,2.89415304968236,1.18727842283487,0.814230155711746,1.2058868062892,0.879041167566058,1.20921998912383,1.05407563303626
ENSRNOG00000023931,0.927901944477993,0.758500597959838,0.80628711320679,1.42063697864055,0.670328344256411,1.35937491727505,0.204703176350839,0.356225693123889,0.498987643981736,0.131856175134909,0.26871555313863,0.301164466581787
ENSRNOG00000020777,3.41858611123471,3.03400239183935,2.80078681429727,2.79391939132641,3.04225940854833,2.49949581563476,1.2691596933752,1.06867707937167,0.540569947646881,1.01089734270097,0.940504435985203,1.00388155527263
ENSRNOG00000054776,0.14651083333863,0.0892353644658632,0.509233966235867,0.28412739572811,0.670328344256411,0.526209645396792,0.57316889378235,0.458004462587857,0.332658429321157,0.219760291891514,0.671788882846574,0.250970388818156
ENSRNOG00000049277,0.732554166693152,0.446176822329316,0.594106293941845,0.0947091319093699,0.670328344256411,0.394657234047594,0.122821905810504,0.305336308391905,0.124746910995434,0.30766440864812,0.134357776569315,0.150582233290894
ENSRNOG00000061774,0.439532500015891,0.892353644658632,0.721414785500812,0.994445885048384,0.412509750311638,0.920866879444387,0.409406352701679,0.407115077855873,0.540569947646881,1.05484940107927,0.985290361508308,0.752911166454469
ENSRNOG00000021009,0.0488369444462101,0.669265233493974,0.848723277059778,0.47354565954685,0.412509750311638,0.920866879444387,0.491287623242015,0.61067261678381,0.457405340316591,0.61532881729624,0.358287404184839,0.501940777636313
ENSRNOG00000021015,0.293021666677261,0.580029869028111,0.3819254746769,0.47354565954685,0.360946031522683,0.701612860529057,0.163762541080672,0.407115077855873,0.540569947646881,0.571376758917937,1.11964813807762,0.301164466581787
ENSRNOG00000021053,0.488369444462101,0.535412186795179,0.551670130088856,0.426191093592165,0.464073469100592,0.833165271878255,0.614109529052518,0.356225693123889,0.70689916230746,0.791137050809452,0.850932584938993,0.552134855399944
ENSRNOG00000021102,0.879065000031783,0.490794504562248,0.3819254746769,1.04180045100307,0.309382312733728,0.877016075661321,0.122821905810504,0.0508893847319841,0.0,0.131856175134909,0.313501478661734,0.0501940777636312
ENSRNOG00000061315,0.683717222246942,1.02620669135743,0.424361638529889,0.66296392336559,0.257818593944773,1.00856848701052,0.77787207013319,0.305336308391905,0.498987643981736,0.571376758917937,0.627002957323469,0.752911166454469
ENSRNOG00000050148,2.29533638897188,2.81091398067469,1.65501039026657,1.65740980841397,1.80473015761341,2.0609877778041,1.51480350499621,1.52668154195952,1.5801275392755,1.40646586810569,1.7914370209242,1.50582233290894
ENSRNOG00000020830,0.732554166693152,0.490794504562248,0.594106293941845,0.0947091319093699,0.670328344256411,0.482358841613726,0.245643811621007,0.407115077855873,0.207911518325723,0.351616467026423,0.26871555313863,0.150582233290894
ENSRNOG00000010918,2.3930102778643,2.18626642941365,2.63104215888531,3.456883314692,2.52662222065878,2.10483858158717,0.982575246484029,1.37401338776357,0.831646073302894,0.92299322594436,0.850932584938993,0.953687477508994
ENSRNOG00000012344,0.537206388908312,0.624647551261043,0.848723277059778,0.805027621229644,0.87658321941223,0.65776205674599,0.77787207013319,0.712451386247778,1.74645675393608,0.92299322594436,1.25400591464694,1.20465786632715
ENSRNOG00000051237,0.634880277800732,0.223088411164658,0.551670130088856,0.56825479145622,0.309382312733728,0.306955626481462,0.655050164322686,0.712451386247778,0.498987643981736,0.30766440864812,0.492645180754154,0.40155262210905
ENSRNOG00000052237,0.732554166693152,0.981589009124496,0.891159440912767,0.47354565954685,1.08283809456805,0.570060449179858,0.77787207013319,0.407115077855873,0.70689916230746,0.483472642161332,0.313501478661734,0.853299321981731
ENSRNOG00000027102,0.586043333354522,0.892353644658632,0.212180819264945,0.520900225501535,0.464073469100592,0.877016075661321,0.655050164322686,0.458004462587857,0.62373455497717,0.966945284322663,0.940504435985203,0.602328933163575
ENSRNOG00000017918,0.732554166693152,1.29391278475502,1.1457764240307,1.27857328077649,0.979710656990139,1.40322572105811,1.96515049296806,1.9337966198154,2.03753287959209,1.31856175134909,1.92579479749351,1.50582233290894
ENSRNOG00000030160,0.341858611123471,0.713882915726906,1.18821258788369,1.51534611054992,1.23752925093491,0.789314468095189,2.00609112823823,1.22134523356762,2.20386209425267,1.40646586810569,1.43314961673936,2.10815126607251
ENSRNOG00000022701,0.439532500015891,0.312323775630521,0.3819254746769,0.47354565954685,0.670328344256411,0.526209645396792,0.57316889378235,0.559783232051825,0.540569947646881,0.439520583783029,0.17914370209242,0.100388155527262
ENSRNOG00000057316,0.14651083333863,0.26770609339759,0.254616983117934,0.37883652763748,0.412509750311638,0.21925401891533,0.450346987971847,0.152668154195952,0.748481465972604,0.92299322594436,0.492645180754154,0.451746699872681
ENSRNOG00000026572,0.830228055585572,0.669265233493974,0.3819254746769,0.899736753139014,0.360946031522683,0.745463664312123,0.327525082161343,0.61067261678381,1.2058868062892,0.703232934052846,0.850932584938993,0.501940777636313
ENSRNOG00000020148,1.36743444449388,1.07082437359036,1.5277018987076,2.03624633605145,1.54691156366864,1.57862893619038,1.1463377875647,1.78112846561944,1.41379832461492,1.36251380972739,1.52272146778557,1.20465786632715
ENSRNOG00000020517,0.976738888924203,0.26770609339759,0.848723277059778,0.56825479145622,0.670328344256411,1.14012089835972,1.55574414026638,1.11956646410365,1.78803905760122,0.879041167566058,0.985290361508308,1.00388155527263
ENSRNOG00000056212,2.05115166674083,1.11544205582329,1.5277018987076,1.70476437436866,1.54691156366864,2.28024179671943,0.286584446891175,0.101778769463968,0.790063769637749,0.747184992431149,0.537431106277259,0.250970388818156
ENSRNOG00000025220,0.537206388908312,1.42776583145381,1.10334026017771,0.899736753139014,0.464073469100592,0.964717683227453,2.74302256310125,1.67934969615548,3.07709047122071,2.94478791134629,1.92579479749351,2.50970388818156
ENSRNOG00000020731,0.390695555569681,0.490794504562248,0.509233966235867,0.710318489320275,1.08283809456805,1.09627009457665,0.327525082161343,0.203557538927937,0.291076125656013,0.263712350269817,0.358287404184839,0.40155262210905
ENSRNOG00000020783,0.976738888924203,1.20467742028915,1.06090409632472,1.70476437436866,1.54691156366864,1.18397170214278,2.49737875148024,1.88290723508341,2.66126743456926,2.24155497729345,2.55279775481698,2.91125651029061
ENSRNOG00000047040,0.195347777784841,0.580029869028111,0.127308491558967,0.331481961682795,0.0515637187889547,0.65776205674599,0.327525082161343,0.407115077855873,0.457405340316591,0.703232934052846,0.26871555313863,0.552134855399944
ENSRNOG00000020883,1.17208666670904,1.74008960708433,1.86719120953151,1.04180045100307,1.18596553214596,1.53477813240731,0.695990799592854,1.17045584883563,1.37221602094977,0.879041167566058,1.11964813807762,1.30504602185441
ENSRNOG00000021109,0.293021666677261,0.713882915726906,0.678978621647823,0.426191093592165,0.618764625467456,0.920866879444387,0.327525082161343,0.152668154195952,0.332658429321157,0.30766440864812,0.17914370209242,0.351358544345419
ENSRNOG00000011306,0.439532500015891,0.580029869028111,0.721414785500812,0.757673055274959,0.309382312733728,0.306955626481462,1.43292223445588,0.916008925175714,1.82962136126637,1.71413027675381,0.940504435985203,1.25485194409078
ENSRNOG00000015972,0.195347777784841,0.178470728931726,0.212180819264945,0.37883652763748,0.206254875155819,0.21925401891533,0.163762541080672,0.559783232051825,0.70689916230746,0.571376758917937,0.358287404184839,0.451746699872681
ENSRNOG00000023968,1.26976055560146,1.56161887815261,1.23064875173668,1.27857328077649,1.134401813357,1.27167330970892,1.84232858715755,1.47579215722754,1.66329214660579,0.439520583783029,1.61229331883178,1.6062104884362
ENSRNOG00000037137,0.927901944477993,0.892353644658632,0.636542457794834,0.56825479145622,0.825019500623275,0.877016075661321,2.25173493985923,1.67934969615548,2.28702670158296,1.97784262702363,1.8362229464473,1.75679272172709
ENSRNOG00000062246,0.537206388908312,0.847735962425701,0.509233966235867,0.710318489320275,0.206254875155819,0.306955626481462,0.286584446891175,0.559783232051825,0.62373455497717,0.351616467026423,0.671788882846574,0.702717088690837
ENSRNOG00000061295,1.36743444449388,1.51700119591968,0.678978621647823,0.899736753139014,0.825019500623275,1.00856848701052,1.51480350499621,1.2722346182996,0.748481465972604,1.450417926484,0.671788882846574,0.903493399745362
ENSRNOG00000016358,0.341858611123471,0.624647551261043,0.424361638529889,0.66296392336559,0.618764625467456,0.263104822698396,1.22821905810504,1.52668154195952,1.03955759162862,1.09880145945757,1.03007628703141,1.00388155527263
ENSRNOG00000011290,1.41627138894009,2.05241338271485,1.69744655411956,2.93598308919047,2.42349478308087,2.54334661941783,1.51480350499621,0.712451386247778,1.74645675393608,2.06574674378024,1.47793554226246,1.45562825514531
ENSRNOG00000051253,0.0,0.401559140096385,0.0848723277059778,0.142063697864055,0.257818593944773,0.482358841613726,3.02960700999242,2.54446923659921,2.74443204189955,2.59317144431987,2.06015257406283,2.05795718830888
ENSRNOG00000012031,0.0488369444462101,0.0446176822329316,0.0,0.0947091319093699,0.206254875155819,0.0877016075661321,1.76044731661722,1.67934969615548,1.78803905760122,1.84598645188872,1.88100887197041,1.50582233290894
ENSRNOG00000018674,3.02789055566503,2.05241338271485,2.03693586494347,2.36772829773425,2.93913197097042,1.18397170214278,0.655050164322686,1.2722346182996,1.87120366493151,1.80203439351042,1.20921998912383,1.35524009961804
ENSRNOG00000022321,0.927901944477993,1.65085424261847,2.75835065044428,2.55714656155299,2.52662222065878,2.4556450118517,0.368465717431511,0.305336308391905,0.457405340316591,0.791137050809452,0.537431106277259,0.903493399745362
ENSRNOG00000014610,2.05115166674083,2.23088411164658,2.33398901191439,1.61005524245929,2.62974965823669,1.84173375888877,1.84232858715755,1.42490277249556,1.24746910995434,1.62622615999721,1.56750739330867,1.50582233290894
ENSRNOG00000025003,2.29533638897188,1.6954719248514,1.18821258788369,1.5627006765046,1.08283809456805,2.89415304968236,1.43292223445588,1.52668154195952,1.91278596859666,1.5383220432406,1.47793554226246,1.30504602185441
ENSRNOG00000042059,0.634880277800732,0.312323775630521,0.891159440912767,0.331481961682795,0.567200906678502,0.306955626481462,0.491287623242015,0.661562001515794,0.790063769637749,0.483472642161332,0.537431106277259,0.301164466581787
ENSRNOG00000011659,0.390695555569681,0.892353644658632,0.551670130088856,0.615609357410905,0.515637187889547,0.613911252962924,0.655050164322686,1.11956646410365,0.498987643981736,0.791137050809452,0.761360733892784,1.10426971079989
ENSRNOG00000019005,0.781391111139362,1.65085424261847,1.82475504567852,1.46799154459523,1.54691156366864,2.14868938537024,0.286584446891175,0.152668154195952,0.291076125656013,0.483472642161332,0.17914370209242,0.100388155527262
ENSRNOG00000013223,2.05115166674083,1.60623656038554,1.61257422641358,2.17831003391551,2.42349478308087,1.71018134753958,1.1463377875647,1.06867707937167,2.20386209425267,2.06574674378024,2.06015257406283,1.90737495501799
ENSRNOG00000062120,0.781391111139362,0.580029869028111,0.976031768618745,0.805027621229644,0.670328344256411,0.789314468095189,0.941634611213861,1.01778769463968,0.873228376968038,1.09880145945757,1.7914370209242,1.15446378856352
ENSRNOG00000024961,1.41627138894009,1.74008960708433,1.95206353723749,1.37328241268586,1.49534784487969,2.4556450118517,1.10539715229453,1.52668154195952,1.66329214660579,1.18670557621418,0.985290361508308,0.853299321981731
ENSRNOG00000024793,2.34417333341809,2.27550179387951,1.78231888182553,2.17831003391551,2.68131337702564,2.41179420806863,1.0235158817542,1.42490277249556,1.03955759162862,0.527424700539635,0.806146659415888,0.602328933163575
ENSRNOG00000012584,1.56278222227872,0.758500597959838,0.933595604765756,1.18386414886712,1.34065668851282,1.18397170214278,0.900693975943694,0.458004462587857,0.831646073302894,0.527424700539635,0.895718510462098,0.652523010927206
ENSRNOG00000013358,0.537206388908312,0.713882915726906,0.509233966235867,0.757673055274959,0.515637187889547,0.65776205674599,0.450346987971847,0.203557538927937,0.249493821990868,0.747184992431149,0.895718510462098,0.552134855399944
ENSRNOG00000027228,0.341858611123471,0.223088411164658,0.297053146970922,0.426191093592165,0.360946031522683,0.482358841613726,0.368465717431511,0.407115077855873,0.914810680633183,0.439520583783029,0.940504435985203,0.552134855399944
ENSRNOG00000030404,0.634880277800732,0.624647551261043,0.509233966235867,0.47354565954685,0.464073469100592,0.21925401891533,0.163762541080672,0.661562001515794,0.124746910995434,0.703232934052846,0.447859255231049,0.301164466581787
ENSRNOG00000052319,1.22092361115525,1.56161887815261,0.933595604765756,1.5627006765046,0.928146938201184,0.789314468095189,2.66114129256091,2.44269046713524,1.70487445027093,1.75808233513212,2.46322590377077,1.6062104884362
