"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000003520,378.974688902591,316.071660938088,310.378102420761,336.028000014445,358.935046489914,336.686471446381,292.193313923188,264.828358145245,314.403798012159,289.204544129233,321.383801553801,359.991925720763
ENSRNOG00000018149,321.737790011632,270.60624274273,286.019744369145,248.942953223779,279.269100960979,245.652202792736,308.242042949094,372.510296238124,305.089361991167,336.584863061043,334.103004402363,319.736275354331
ENSRNOG00000018345,299.907675844176,277.209659713204,277.108149960018,254.672855704296,302.524338134797,263.718733951359,243.105492234257,258.416295669015,232.902482828475,254.790082419022,245.65080149423,241.333125887539
ENSRNOG00000018668,570.415511131734,494.274683776417,535.12002618619,488.557056954485,499.600871346182,497.487368918884,458.944521378582,466.757436761758,432.66386963583,444.091597854372,447.00832264611,416.359875049321
ENSRNOG00000018404,256.540469175942,293.450496045991,267.432704601536,280.196966753871,281.383213431326,266.481334589692,354.382138898573,369.813158847329,337.939381886631,323.487149664309,329.131766669298,351.559320656473
ENSRNOG00000015173,258.103251398221,276.941953619807,265.77769421127,271.010180958662,283.548889620462,261.175387331941,295.918911732773,299.026024685139,260.18047403281,269.250309625483,267.327189447413,282.090717031608
ENSRNOG00000017817,260.593935564977,280.600603562907,267.262959946124,262.344295388955,276.690915021531,282.267623951596,274.425078215935,254.548702429385,297.978788064427,271.66767283629,259.892725810578,298.002239682679
ENSRNOG00000027906,236.07778945298,210.104665634875,263.019343560825,243.781305534718,247.660541343349,237.539804092869,391.146829371184,377.243009018198,389.958843771727,378.910695279349,385.114173573179,338.10730781582
ENSRNOG00000018836,309.040184455618,345.117772071726,323.066515412805,352.175907004992,335.782936753673,353.349776883946,401.955157082508,377.904571019714,420.438672358278,437.586693214384,480.105121607685,430.865963523011
ENSRNOG00000019980,243.745189731035,240.980101740064,221.728956131867,234.215683211872,232.500808019397,234.821054258319,307.832636596392,304.420299466729,333.656404609121,330.519479004838,336.700588082703,343.377685981001
ENSRNOG00000029212,665.012672524044,616.348662365717,673.758973493905,537.237550755901,631.810246321062,544.758535397029,247.281437031814,245.490391947091,223.920705236804,261.734507642794,269.566485723568,228.282665668995
ENSRNOG00000017428,459.26262557216,358.681547470537,401.530982376981,337.306573295221,413.38633353105,364.838687475109,386.970884573627,434.849792534804,363.013510996713,375.702195017733,374.634267000773,339.914294615311
ENSRNOG00000047137,428.104655015478,361.447843768979,366.224094051294,309.462088513866,398.535982519831,346.158245063523,525.759638139496,592.912221512347,537.783933301316,525.974282613151,506.663175442886,494.71283043835
ENSRNOG00000013963,322.372670289433,301.481678847919,320.223292434654,238.524948713748,307.83540117006,293.581131327627,396.264408779955,403.858157233026,342.638182200792,309.774107450279,280.135964147021,331.933436250893
ENSRNOG00000052207,388.00952362514,343.020741006778,367.794232113855,319.453901930305,345.425352167207,296.124477947045,315.775119838805,334.292368304404,365.965854556938,334.299356025372,313.859766065919,352.7639785228
ENSRNOG00000053756,388.351382236263,343.243829417943,367.836668277708,319.643320194124,345.78629819873,297.308449649188,316.020763650426,334.648593997528,366.38167759359,334.519116317263,313.904551991442,353.416501533728
ENSRNOG00000028872,356.900390012904,340.879092259598,336.603651681908,327.456823576647,355.222458737109,334.581632864794,351.598175700202,366.658016993946,351.453630577803,366.604118933424,373.15633145851,342.67496889231
ENSRNOG00000018865,423.025612793072,478.569259630425,461.535718065107,410.327313997345,455.410764344048,444.603299556506,523.835428281798,548.842014334449,517.866009845712,530.984817268277,550.956455785237,521.867826508474
ENSRNOG00000019023,322.568018067218,316.116278620321,305.667688233079,317.796492121891,331.864094125712,307.087178892811,467.542054785317,496.222390521577,462.852622096725,471.561634340812,496.451984423618,451.746699872681
ENSRNOG00000036432,546.24122363086,595.467587080705,563.594692131546,592.500329225018,593.085893510557,587.556919889302,493.907823899305,358.82105174522,446.593941363654,392.272121026353,376.739205500359,401.653010264577
ENSRNOG00000046313,319.100595011537,262.887383716433,289.414637477384,297.102546799693,274.731493707551,300.77266314805,337.187072085103,314.19106133527,371.662630159063,323.047629080526,364.288718204935,325.608982452676
ENSRNOG00000011632,328.330777511871,339.942120932706,310.123485437643,353.833316813406,348.055101825444,325.855322911964,308.856152478147,313.834835642146,302.303347645602,299.753038140026,307.410592790592,316.624242532986
ENSRNOG00000009514,568.462033353886,482.272527255758,508.639859941925,450.010440267371,531.77663187049,494.067006223805,577.344838579908,620.748714960742,520.236201154625,510.898726589393,459.010950686302,498.627968503913
ENSRNOG00000019090,271.045041676466,270.249301284867,294.549413303596,310.930080058461,282.723870119839,269.59474165829,298.416290484254,308.745897168948,303.925057488542,315.092306514053,331.371062945453,319.083752343404
ENSRNOG00000019638,648.896480856794,667.078967064561,652.031657601175,713.870081766876,642.329244954009,690.65015958329,312.04952202922,294.038864981404,287.707959059136,284.062153298972,327.922546680174,302.369124448115
ENSRNOG00000017441,355.777140290641,328.519994281076,360.537648094994,352.46003440072,368.268079590714,345.412781399211,270.249133418378,300.450927457634,267.249465655885,288.721071487072,321.159871926185,285.252943930716
ENSRNOG00000016961,213.319773341046,289.92569914959,273.416203704808,261.255140371997,322.63418846249,320.637077261779,311.476353135437,226.355983287865,290.202897279045,285.600475342212,287.212140379672,340.064876848602
ENSRNOG00000023226,389.523468902972,394.64339935028,412.437076487199,432.063059770546,415.552009720186,380.975783267278,196.228464849915,193.226993827344,200.925691309979,198.091927111011,205.433040374482,232.49896820114
ENSRNOG00000015655,464.976548072367,517.60973158424,472.908609977708,496.417914902962,485.730230991953,502.442509746371,401.136344377105,435.358686382124,386.757006389511,386.558353437174,399.176954187434,392.116135489487
ENSRNOG00000030019,492.911280295599,499.985747102232,495.230032164381,504.089354587621,470.157987917689,491.435957996821,352.130403958714,368.795371152689,337.980964190296,339.353842738877,328.280834084359,354.069024544655
ENSRNOG00000023148,401.781541958971,388.218453108738,393.340802753354,332.665825831662,382.190283663732,340.67689459064,383.409049305122,428.08150436545,359.395850577845,379.086503512862,340.776107305305,345.335255013783
ENSRNOG00000011559,257.126512509296,274.041804274666,258.945471830938,285.027132481249,293.345996190363,286.696555133686,361.587690706123,365.894676222966,362.09870031608,370.86746859612,364.423075981505,373.092580017071
ENSRNOG00000012563,247.652145286732,211.487813784096,206.367064817085,185.67725310832,219.197368571846,194.872972011945,348.200102972778,401.975249997943,338.937357174594,336.760671294557,320.756798596477,324.00277196424
ENSRNOG00000016387,546.045875853076,447.470735114071,469.683461524881,435.23581568951,470.725188824367,509.239384332746,402.569266611561,309.509237939927,398.108975290095,362.912146029647,383.098806924639,384.13527712507
ENSRNOG00000014350,247.847493064516,227.907120845815,225.88770018946,213.616447021584,198.417189899898,211.141620215463,344.802030245354,368.591813613761,329.04076890229,400.007683300935,385.875534307072,350.505245023437
ENSRNOG00000036816,558.596970575752,593.727497473621,551.670130088856,517.443342186843,586.949810974671,551.116901945574,433.315683699457,421.516773735025,426.343359478728,423.96155511711,408.716356323855,422.332970303193
ENSRNOG00000000852,244.673091675513,265.162885510313,275.368267242045,292.035608242542,269.781376703811,312.393126150562,267.792695302168,239.638112702913,245.876161572,252.856191850376,254.428842896759,236.112941800121
ENSRNOG00000028505,426.834894459877,446.08758696485,415.025682482232,395.600043985438,448.91373577664,420.222252653122,360.89169990653,263.047229679626,346.380589530655,336.277198652395,358.287404184839,376.405389149471
ENSRNOG00000000520,268.993890009725,264.047443454489,253.938004496286,261.207785806042,251.321565377365,243.547364211149,275.817059815121,283.504762341884,284.630868587915,287.446461794101,307.141877237454,291.276233262352
ENSRNOG00000047276,429.37441557108,431.809928650312,421.688160207151,469.662585138565,423.853768445208,447.672855821321,252.194313264234,231.394032376332,236.353814032682,242.571410189854,296.393255111908,244.896905408757
ENSRNOG00000000796,363.298029735357,320.97960598371,322.42997295501,264.143768895233,326.346776215294,296.869941611357,339.930094648204,383.858629033356,321.056966598582,322.871820847013,297.692046952078,302.770677070224
ENSRNOG00000000557,442.218531960433,405.619349179581,393.043749606383,407.864876567702,402.918898616892,392.02618582061,324.37265324554,344.164908942409,320.100573614284,322.652060555121,314.531554948766,329.172761973894
ENSRNOG00000029360,273.535725843223,275.023393283791,253.895568332433,224.981542850708,253.229422972556,222.367425983928,268.038339113789,316.430194263477,273.777887331313,268.415220516296,245.247728164522,268.538316035427
ENSRNOG00000000579,687.624177802639,481.603262022264,542.716099515875,496.133787507234,545.853527099874,419.389087381244,391.474354453345,478.970889097435,393.825998012585,430.42250769872,412.836661471981,381.173826537016
ENSRNOG00000000304,295.756535566249,286.980932122216,269.89400210501,282.51734048565,283.033252432572,265.648169317814,234.467018192252,254.95581750724,238.640840734265,245.472246042822,234.364748262408,232.348385967849
ENSRNOG00000030476,350.649261123789,308.35280191179,323.321132395923,298.570538344289,352.747400235239,317.348266978049,269.757845795136,242.89503332576,269.370163142807,272.590666062234,282.151330795561,279.179460521317
ENSRNOG00000028021,474.98812168384,415.479856953059,481.226098092894,416.057216477862,497.796141188569,476.351281495446,422.712059164483,341.823997244737,406.425436023124,396.535470689049,404.327335622591,439.649927131646
ENSRNOG00000049097,311.140173066805,351.676571359967,321.369068858685,339.958428988683,331.915657844501,318.444537072626,324.167950069189,323.554708125955,314.611709530485,296.456633761653,257.563857683376,312.25735776755
ENSRNOG00000047737,310.358781955665,375.413178307887,320.944707220155,338.774564839816,331.039074625089,318.137581446144,311.681056311788,322.028026583996,313.530569635191,295.577592594087,257.653429534423,317.427347777204
ENSRNOG00000060005,317.195954178135,311.297568939164,282.200489622376,348.340187162663,314.899630644146,303.929921020431,217.558535825672,228.951341909197,229.326404713273,241.12099226337,275.299084190526,237.267405588685
ENSRNOG00000007998,325.88893028956,263.512031267694,272.949405902425,276.882147137043,269.162612078343,248.327101823503,261.405956200022,268.54328323068,253.943128483039,250.306972464435,262.176808012256,265.175312825264
ENSRNOG00000052968,415.700071126141,302.597120903742,314.494410314501,304.063667995032,349.75670454548,286.871958348818,239.625538236293,297.804679451571,245.169262409693,256.020740053614,263.789101331088,255.58824397241
ENSRNOG00000006803,351.332978346036,307.728154360529,293.573381534977,286.637187723708,313.610537674422,281.653712698633,246.462624326411,279.484500948057,232.652989006484,259.185288256852,251.741687365373,258.148141938355
ENSRNOG00000030790,278.810115843414,271.007801882827,266.244492013652,223.324133042294,260.396779884221,264.420346811888,317.740270331773,328.847204138081,307.293224085419,301.20345606651,297.692046952078,307.488920380005
ENSRNOG00000008825,282.179865010202,284.036165094843,323.490877051335,334.370590206031,301.028990289917,299.720243857256,315.734179203535,314.496397643662,314.528544923154,324.014574364849,375.261269958096,334.694110527893
ENSRNOG00000009152,576.813150854188,524.659325377043,508.85204076119,476.528997201995,538.583042750632,505.819021637667,521.9112184241,583.701242875858,503.395368170242,523.117398818561,525.428478237067,504.450481524494
ENSRNOG00000012738,271.777595843159,288.899492458232,251.688887812077,271.341662920345,267.048499607996,260.999984116809,250.884212935589,268.085278768092,266.750478011903,236.242313783378,233.737745305085,267.3336581691
ENSRNOG00000015277,436.651120293565,435.067019453316,446.258699078031,480.790908137916,420.450563005137,458.942512393569,369.366411407455,309.814574248319,401.518724190637,362.912146029647,399.803957144758,389.004102668142
ENSRNOG00000008452,776.65392752808,568.652360058713,564.019053770076,541.641525389687,584.577879910379,509.59019076301,453.58129815819,593.064889666543,438.23589832696,432.795918851148,426.09329542682,440.503226453628
ENSRNOG00000021259,430.106969737773,463.979277540256,447.149858518944,486.615519750343,436.53844326729,438.595739438226,470.162255442608,495.866164828453,519.238225866662,547.73055151041,533.534730756749,542.999533246963
ENSRNOG00000005958,449.837095294042,426.90198360469,490.562054140552,505.036445906715,433.547747577531,439.07809827984,250.024459594915,256.940503511788,237.185460105985,243.362547240663,254.473628822282,243.893023853484
ENSRNOG00000032542,327.402875567393,317.990221274104,290.051179935179,282.422631353741,300.255534508083,389.658242416325,313.850909981107,263.454344757482,290.32764419004,282.699639489244,300.961419515265,338.257890049111
ENSRNOG00000017405,234.221985564024,257.220938072851,241.334463831948,273.046427294714,250.548109595531,264.069540381624,267.587992125817,274.599120013786,282.801247226649,262.174028226577,273.104573839894,280.133147998826
ENSRNOG00000017447,495.890333906818,372.557646644979,407.302300660988,375.142871493014,413.798843281361,363.12850612757,406.499567597497,442.076085166746,421.727723771897,406.60049205768,434.781764978303,464.696771935698
ENSRNOG00000019848,347.767881401462,278.458954815726,331.553748183402,283.559140936654,302.833720447531,273.190507568501,272.623690264048,277.957819406097,281.096372776378,279.930659811411,280.449465625683,264.0208490367
ENSRNOG00000049814,316.268052233657,252.312993027228,301.593816503192,252.920736763972,275.401822051807,249.642625936995,247.363318302354,248.391086876815,253.319393928061,252.152958916324,233.9616749327,204.641255042325
ENSRNOG00000007492,421.560504459686,396.428106639597,400.724695263774,443.617573863489,403.640790679937,400.31398773561,256.534020602872,277.957819406097,247.08204837829,266.48132994765,276.956163434881,253.78125717292
ENSRNOG00000006380,209.168633063118,217.243494792144,223.086913375163,235.873093020286,208.987752251633,212.369442721389,358.967490048832,344.572024020265,360.851231206126,368.933578027474,342.522758400706,341.922057725856
ENSRNOG00000010945,453.5975400164,434.130048126425,421.094053913209,437.319416591516,425.967880915555,399.831628893996,319.705420824741,334.343257689136,320.47481434727,339.046178330228,346.643063548832,342.825551125601
ENSRNOG00000015857,370.135201957827,383.622831838746,363.932541203233,413.642133614173,396.834379799795,416.144127901297,448.914065737391,426.554822823491,444.223750054741,419.346588987388,380.142935840114,450.943594628463
ENSRNOG00000047374,329.551701123026,366.400406496834,330.407971759372,349.239923915802,350.787978921259,375.801388420876,231.355529911719,221.725049277255,232.361912880828,243.18673900715,230.64751644399,239.576333165812
ENSRNOG00000053691,354.019010290577,431.586840239148,443.96714622997,423.20775593702,414.469171625618,454.95208924931,333.461474275517,274.19200493593,294.361127645559,324.981519649172,293.079096623199,300.612331726388
ENSRNOG00000060449,624.478008633689,449.300060085621,415.916841923144,427.232894043168,448.862172057851,477.886059627854,385.660784244982,326.353624286214,388.170804714126,344.144617102112,392.324707582399,397.436707732432
ENSRNOG00000031045,313.923878900239,351.498100631035,303.248826893459,331.150479721112,323.201389369168,307.964194968473,224.149978104169,239.536333933449,226.332478849382,273.73341958007,318.607074171368,262.464832626028
ENSRNOG00000056836,615.687358633371,598.27850106138,547.171896720439,589.422282437964,577.926160186604,545.854805491606,417.0622514972,471.388370772369,410.99948942629,471.957202866216,473.297660928173,469.515403401007
ENSRNOG00000056207,438.458087238075,358.503076741606,365.290498446529,350.707915460397,377.446421535148,343.351793621407,334.976277780514,359.380834977272,354.073315708707,355.264487871822,345.926488740462,360.845225042745
ENSRNOG00000031173,282.521723621326,288.140991860272,293.870434681948,289.38375254908,280.455066493125,288.275184069876,227.793694643214,223.099062665018,229.451151624268,217.474784855843,228.76650757202,223.012287503814
ENSRNOG00000007281,227.042954730431,278.102013357863,296.756093823952,307.283778479951,273.390837019038,299.237885015643,337.555537802534,297.957347605767,307.62588251474,311.532189785411,317.173924554629,295.241565405679
ENSRNOG00000017354,268.652031398602,316.160896302553,300.57534857072,318.412101479302,310.77453314103,355.103809035269,374.483990816226,313.224163025362,345.507361153687,366.867831283694,373.962478117926,347.543794435383
ENSRNOG00000008393,364.763138068744,328.475376598843,339.998544790147,322.105757623767,350.787978921259,324.495947994689,342.918761022926,340.755320165366,335.444443666722,328.233971969166,336.118371050902,335.89876839422
ENSRNOG00000011052,295.561187788464,325.218285795839,290.093616099032,315.618182087975,327.738996622596,329.451088822175,362.447444046796,359.482613746736,353.116922724409,356.583049623171,383.233164701209,362.049882909072
ENSRNOG00000005478,334.337721678755,346.233214127549,330.789897234049,348.00870520098,345.064406135685,349.622458562385,267.669873396358,284.980554499111,262.800159163714,250.790445106596,264.416104288411,255.889408438992
ENSRNOG00000005890,529.099456130241,447.649205843003,505.839073127628,472.456504529892,493.258533935141,435.964691211242,438.92455073147,488.996097889636,446.344447541663,452.354584829493,497.92991996588,469.364821167716
ENSRNOG00000029401,629.947746411665,758.366744913139,729.010858830497,785.801667452042,736.123649431117,765.064973603153,350.820303630069,276.838252941994,383.721498221955,392.491881318245,434.647407201733,439.70012120941
ENSRNOG00000008678,359.439911124107,371.35296922469,354.129787353193,326.604441389462,359.553811115381,362.689998089739,657.752246250517,699.576371910586,639.078425029609,635.28305179999,563.451729006183,615.479781537646
ENSRNOG00000010239,608.459490855332,517.074319397445,507.366775026336,567.402409269035,523.165490832734,499.460655089122,415.465566721664,487.113190654552,432.830198850491,457.980448301916,449.337190773312,462.086679891989
ENSRNOG00000012247,361.393388901955,323.344343142055,308.553347375082,337.259218729266,320.365384835776,334.186975630746,318.395320496096,321.570022121408,314.861203352476,300.93974371624,300.200058781372,297.60068706057
ENSRNOG00000046345,381.123514458224,386.790687277284,384.04728286955,410.848214222847,390.027968919653,382.642113811034,329.28552947796,335.004819690652,323.718234033151,323.179485255661,339.701245092751,326.36189361913
ENSRNOG00000013743,321.24942056717,342.44071113775,325.061015113895,343.557376001239,324.284227463736,329.23183480326,278.10973539025,270.985973697815,259.348827959507,266.920850531433,276.239588626511,273.105977111918
ENSRNOG00000023257,227.873182786017,210.283136363807,226.651551138814,198.557695047994,205.481419373984,205.134060097183,327.074735173371,333.783474457084,306.627907226777,298.302620213542,293.303026250814,300.361361337569
ENSRNOG00000014562,408.765225014779,424.403393399646,397.669291466359,388.591568224145,412.355059155271,378.914795489474,434.298258945941,465.485202143459,415.157719792804,426.247062152781,398.10209197488,462.588620669626
ENSRNOG00000060098,548.976092519848,619.382664757557,549.802938879324,620.960423363784,531.157867245022,706.655702964109,397.49262783806,382.789951953985,360.269078954813,349.462816165886,364.960507087782,348.296705601837
ENSRNOG00000018309,398.31411890329,345.608566576288,378.106219930131,355.680144885639,346.869136293298,329.714193644873,363.716603740172,381.670385489881,360.393825865809,351.396706734532,374.231193671065,337.454784804893
ENSRNOG00000015514,424.832579737582,455.635770962698,443.288167608322,425.054584009252,445.871476368091,428.027695726508,278.969488730924,287.117908657854,279.474662933437,285.204906816807,301.722780249158,290.42293394037
ENSRNOG00000031709,364.714301124297,341.592975175325,355.784797743459,327.551532708556,368.629025622237,351.508043125057,381.157314365263,385.9959831921,366.797500630241,355.528200222092,346.687849474355,344.632537925092
ENSRNOG00000006992,547.315636408677,529.924211880529,484.493682709574,512.802594723284,529.971901712876,499.372953481556,453.826941969811,449.709492876544,466.179206389937,430.642267990612,447.366610050295,482.41528138626
ENSRNOG00000058589,618.568738355698,443.588996759806,481.183661929041,484.200436886654,507.438556602103,447.102795372141,482.035039670957,482.024252181354,564.978759898321,532.303379019626,512.48534576089,489.944393050805
ENSRNOG00000008555,197.447766396028,307.683536678296,272.525044263895,296.960483101829,297.264838818324,266.612887001041,265.86848544447,211.496282946126,245.252427017023,254.086849484969,215.509873617181,305.631739502751
ENSRNOG00000007029,346.156262234737,308.932831780819,320.774962564743,316.707337104933,314.023047424734,285.161777001278,320.483292894874,350.831418342299,359.395850577845,332.365465456726,351.883016835035,370.482487973362
ENSRNOG00000048698,297.661176399651,275.871129246216,305.667688233079,257.703547925396,298.811750381992,297.659256079452,266.277891797172,205.491335547752,249.161163561547,253.251760375781,303.648575046651,275.414904689045
ENSRNOG00000034242,527.194815296838,449.210824721156,457.58915482678,436.040843310739,460.515572504154,440.086666766851,336.49108128551,366.098233761894,331.95153015885,335.354205426451,344.135051719538,327.365775174403
ENSRNOG00000016630,342.444654456826,359.529283432963,386.084218734493,368.039686599812,377.446421535148,383.212174260214,526.087163221657,512.557883020544,481.772570264366,510.678966297501,509.215973197703,490.797692372786
ENSRNOG00000009266,279.347322232322,235.13518536755,236.496741152707,250.410944768374,252.043457440411,227.234865203848,241.877273176152,303.860516234677,234.31628115309,256.592116812532,291.780304783028,266.2293884583
ENSRNOG00000033024,388.693240847387,352.925866462489,334.863768963936,445.464401935721,385.541925385014,413.162273244048,348.322924878588,302.537392231646,375.488202096256,330.123910479433,360.078841205764,366.16579728569
ENSRNOG00000005711,315.388987233625,290.505729018618,298.835465852748,245.533424475042,292.469412970951,261.833149388687,425.168497280694,439.633394699611,410.583666389639,433.059631201418,416.240391811737,384.737606058233
ENSRNOG00000030963,627.408225300462,591.362760315276,551.076023794914,696.01741040196,598.86103001492,659.296834878398,363.593781834361,326.709849979338,384.303650473267,393.634634836081,491.794248169215,408.479404840431
ENSRNOG00000016727,371.600310291213,389.690836622425,379.336868681868,395.789462249257,379.148024255184,379.835662368918,320.278589718523,322.333362892387,337.107735813328,330.387622829703,349.240647229172,350.254274634619
ENSRNOG00000013492,564.750425575974,487.358943030312,551.415513105738,498.122679277331,541.883120753125,505.424364403619,338.701875590099,311.697481483403,350.829896022826,333.684027208075,350.584224994865,342.875745203365
ENSRNOG00000058461,277.296170565581,240.667777964433,264.759226278798,238.24082131802,257.663902788407,236.26813078316,262.634175258127,276.431137864138,252.612494765754,251.669486274162,268.625981287583,253.178928239756
ENSRNOG00000051615,422.830265015287,321.648871217204,365.842168576617,383.145793139356,351.664562140671,335.897156978286,240.034944588994,269.052177078,237.642865446302,279.095570702223,341.537468039198,293.73574307277
ENSRNOG00000026260,323.154061400573,348.731804332594,325.27319593316,352.270616136901,313.610537674422,324.539798798472,290.719451053462,267.678163690237,293.030493928275,276.59030337466,302.439355057528,311.203282134514
ENSRNOG00000016398,424.393047237566,433.728488986328,428.180893276658,470.988512985297,416.428592939598,438.990396672274,417.962945473144,388.794899352359,402.26720565661,404.00732061336,417.00175254563,415.10502310523
ENSRNOG00000017895,456.625430572065,496.594803252529,474.606056531828,525.493618399139,478.253491767555,520.684444120126,325.109584680403,301.62138330647,294.194798430899,307.13698394758,321.921232660078,326.462281774658
ENSRNOG00000027694,408.130344736978,447.827676571935,453.387974605334,447.548002837728,453.915416499168,468.545838422061,455.259864204267,398.718329375096,426.384941782394,421.544191906303,390.846772040137,448.935831517918
ENSRNOG00000011104,390.84206640302,244.549516318698,271.03977852904,245.296651645268,271.32828826748,250.782746835355,241.222223011829,230.121797758032,243.963375603404,223.672025087183,247.755739993816,247.506997452466
ENSRNOG00000033090,421.316319737455,435.870137733509,456.443378402749,434.099306106597,417.253612440221,413.46922887053,295.959852368044,321.824469045068,275.732255603574,279.579043344385,291.422017378844,273.256559345208
ENSRNOG00000008246,301.861153622025,360.55549012432,359.222127015551,406.207466759288,336.143882785196,390.096750454155,344.392623892652,301.468715152274,336.484001258351,307.312792181094,309.739460917794,326.161117308076
ENSRNOG00000006865,470.788144461466,464.603925091517,395.632355601416,450.436631360963,434.733713109677,362.383042463258,467.705817326398,573.828702237853,466.220788693602,468.7487026046,408.671570398332,465.349294946625
ENSRNOG00000004496,338.684209734467,294.789026512979,308.638219702788,244.917815117631,300.719607977184,260.429923667629,245.316286538846,274.19200493593,242.88223570811,260.811514416849,256.981640651576,240.780991032139
ENSRNOG00000051650,399.925738070015,402.273023012112,374.159656691803,399.625182091586,398.535982519831,376.108344047357,368.875123784213,355.207905429249,361.350218850107,409.72108820254,417.449611800861,401.703204342341
ENSRNOG00000060614,435.967403071318,455.011123411437,495.35734065594,388.354795394371,447.676206525705,482.446543221292,457.225014697235,469.810799845677,432.954945761486,434.158432660876,458.742235133164,437.039835087937
ENSRNOG00000005678,475.671838906087,505.607575063581,517.296837367935,509.487775106456,487.3802699932,490.99744995899,364.289772633954,360.8566271345,353.324834242734,386.162784911769,390.309340933859,387.297504024179
ENSRNOG00000004239,285.158918621421,227.37170865902,254.786727773345,221.382595838152,245.804247466947,219.955631775859,297.310893331959,342.994453093573,321.264878116908,314.476977696757,315.427273459228,276.017233622208
ENSRNOG00000006905,277.882213898936,268.910770817879,270.403236071245,223.040005646566,269.368866953499,251.308956480751,259.563627612864,292.054178976857,253.735216964713,259.097384140095,253.712268088389,237.016435199867
ENSRNOG00000004196,524.704131130082,452.824856982023,474.733365023387,450.768113322646,435.507168891511,514.369928375365,416.775667050309,325.74295166943,463.933761992019,402.249238278228,469.983502439463,427.854318857193
ENSRNOG00000012094,310.358781955665,344.2700361093,349.801298640188,369.223550748679,333.204750814225,362.733848893522,267.547051490547,267.169269842917,266.708895708238,285.336762991942,303.469431344559,282.291493342662
ENSRNOG00000006178,460.483549183315,468.217957352384,539.745568046166,535.20130441985,500.529018284383,489.594224237932,588.685394549744,566.398852066983,512.668221887569,530.237632275846,512.843633165074,468.210357379152
ENSRNOG00000010218,356.509694457334,320.801135254778,330.705024906343,316.328500577296,332.637549907547,307.262582107944,231.519292452799,270.731526774156,238.058688482953,261.55869940928,269.342556095953,251.271553284738
ENSRNOG00000046183,427.811633348801,415.479856953059,365.332934610382,369.697096408226,475.365923515373,401.147153007488,320.892699247576,377.497455941858,316.524495499081,335.705821893477,339.432529539612,342.52438665902
ENSRNOG00000002642,509.662352240649,427.392778109252,410.697193769227,419.514099792554,430.350797012616,409.127999296006,375.057159710008,404.316161695614,371.745794766393,394.293915711755,391.249845369845,396.533214332687
ENSRNOG00000024603,496.427540295726,471.073489015292,500.407244154445,493.434577247817,472.014281794091,462.582129107564,454.604814039944,350.831418342299,453.621350683063,452.574345121385,519.427164216971,477.646843998715
ENSRNOG00000010448,274.072932232131,304.114122099662,283.176521390995,301.885357961117,293.758505940675,305.64010236797,272.173343276076,264.573911221585,264.130792880999,271.272104310885,282.375260423176,257.646201160719
ENSRNOG00000007921,306.256478622184,257.622497212947,276.8535329769,254.10460091284,283.497325901673,249.511073525646,258.867636813272,266.762154765061,262.467500734393,261.470795292524,281.793043391376,272.604036334281
ENSRNOG00000042886,212.636056118799,285.240842515132,295.907370546892,269.400125716203,259.262378070864,274.769136504692,282.490383364158,188.901396125125,320.5579789546,289.731968829773,315.02420012952,317.678318166022
ENSRNOG00000008289,376.337493902495,452.02173870183,419.608788178354,429.0797221154,412.458186592849,391.58767778278,372.396018417447,359.889728824592,375.446619792591,380.756681731238,343.418476911169,403.108638519723
ENSRNOG00000009094,323.984289456158,304.069504417429,316.276729196326,315.570827522021,303.761867385732,290.073067024982,240.689994753317,228.646005600805,225.708744294405,248.944458654708,249.054531833986,241.634290354121
ENSRNOG00000004925,348.06090306814,270.2939189671,319.417005321448,253.915182649021,298.038294600158,273.058955157152,332.069492676332,358.159489743704,325.672602305413,333.552171032941,334.685221434163,308.041055235405
ENSRNOG00000059744,296.586763621834,262.262736165172,253.513642857756,240.987386143392,265.965661513428,255.562484447709,267.874576572709,293.835307442476,292.157265551307,269.777734326023,252.682191801358,258.399112327174
ENSRNOG00000021317,492.569421684476,473.616696902569,446.895241535826,449.300121778051,478.9753838306,448.856827523464,528.666423243678,511.285648402245,473.622438745998,464.836969408931,456.906012186716,519.107152231474
ENSRNOG00000007834,336.926079734404,326.199874804963,302.018178141722,273.235845558532,323.717026557058,301.737380831277,313.523384898946,354.851679736125,305.214108902162,303.225250751912,314.621126799812,296.245446960952
ENSRNOG00000042668,484.90202140642,454.60956427134,486.997416376901,424.060138124204,458.040514002285,421.757030785529,316.061704285696,355.971246200229,339.810585551562,356.451193448036,339.880388794843,332.585959261821
ENSRNOG00000025570,263.084619731734,238.883070675116,240.061378916358,264.285832593097,236.883724116458,248.458654234852,275.694237909311,264.879247529977,281.886436546016,255.581219469831,284.480198922762,288.164200441007
ENSRNOG00000004936,433.183697237884,435.825520051276,429.284233536836,425.622838800708,395.545286830071,373.038787782543,353.931791910601,370.220273925185,326.21317225306,362.296817212351,346.822207250924,337.053232182784
ENSRNOG00000006870,343.860925845766,268.643064724481,299.85393378522,231.895309480092,291.231883720016,259.114399554137,294.813514580479,350.220745725515,280.472638221401,271.755576953047,276.50830417965,262.866385248137
ENSRNOG00000005975,262.156717787256,377.554827055067,335.373002930171,359.515864727968,337.020466004608,350.894131872094,337.678359708345,250.57933042029,357.857305342235,318.652423242696,283.629266337823,367.169678840963
