"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000015597,28.0812430565708,29.8938470960642,28.4746659453556,28.9809943642672,27.5350258333018,28.4591716552099,17.6863544367125,15.6230411127191,16.092351518411,16.7896863005117,16.9738657732568,16.9655982841074
ENSRNOG00000001489,23.6370811119657,18.8286619022971,18.4172951121972,21.7357457732004,19.1301396707022,17.8034263359248,20.6750208114348,20.4575326622576,16.8824152880487,18.8114809859136,17.3769391029647,17.6683153727982
ENSRNOG00000048190,16.8487458339425,18.2040143510361,18.7143482591681,15.4375885012273,17.3769732318777,14.2076604257134,20.5112582703541,23.0020018988568,22.2465324608524,18.3719604021306,18.5861590920885,19.0737495501799
ENSRNOG00000051570,20.8533752785317,18.6501911733654,22.5760391697901,21.0727818498348,23.2552371738186,18.3734867851047,22.926755751294,26.0553649827759,24.0761538221188,26.4591391437383,21.2285286979517,22.737917226925
ENSRNOG00000052600,23.7835919453043,27.0829331153895,24.4856665431746,27.4182936877626,25.5756045193215,27.8014095984639,15.5574414026638,14.5034746486155,13.6805779058326,16.1743574832155,16.0781472627947,15.9617167288347
ENSRNOG00000048095,20.5115166674083,24.7181959570441,22.788219989055,22.54077339443,24.5443301435424,22.5393131444959,22.8858151160238,20.6102008164536,21.4564686912147,22.2836935977996,23.7365405272456,20.830542271907
ENSRNOG00000047206,17.0929305561735,17.5793667997751,20.3693586494347,20.599236190288,19.9035954525365,18.8119948229353,26.2429472081776,29.8720688376747,26.9037504713486,28.8325502961667,30.4096434301882,31.8230453021422
ENSRNOG00000047986,14.406898611632,15.2146296414297,14.5980403654282,13.3066330332665,14.9019147300079,12.5413298819569,29.9276043824927,29.6685112987467,28.6917895289498,30.2829682226507,31.6188634193121,30.0662525804151
ENSRNOG00000051483,19.6812886118227,16.8208662018152,17.5261356712844,16.9055800458225,15.5206793554754,15.6108861467715,20.2656144587331,18.0657315798544,22.121785549857,18.5917206940221,15.9885754117485,21.784229749416
ENSRNOG00000060587,21.146396945209,17.6686021642409,14.2161148907513,17.4264802713241,15.2628607615306,16.4002006148667,29.8866637472226,34.8592285414091,26.9869150786789,26.1075226767119,23.2438953464914,27.3055783034154
ENSRNOG00000052256,25.9324175009376,33.7309677680963,28.1776127983846,32.5799413768233,26.3490603011558,31.3971755086753,15.9668477553655,14.7579215722754,17.5477321466911,13.5372339805173,16.3468628159333,14.2049240071076
ENSRNOG00000014252,20.2673319451772,23.8258423123855,22.7033476613491,25.855593011258,22.739599985929,24.4687485109508,29.026910406549,29.7702900682107,27.4443204189955,26.6788994356298,31.6636493448352,28.1086835476335
ENSRNOG00000014353,28.7161233343716,37.166529300032,34.458165048627,33.9058692235544,32.2788879618856,32.6249980146011,21.1253677994066,21.2208734332374,20.9990633508981,20.6574674378024,24.1843997824767,19.324719938998
ENSRNOG00000014984,17.190604445066,19.0071326312289,19.8601246831988,23.5825738454331,19.9035954525365,23.5040308277234,20.3474957292734,20.5084220469896,21.3317217802192,17.7126795264561,19.1683761238889,18.5216146947799
ENSRNOG00000025890,21.5859294452249,18.4271027622008,19.3508907169629,19.2733083435568,18.0473015761341,19.8205633099458,18.2595233304949,17.3532801936066,17.256656021035,15.5150766075409,18.5861590920885,15.6103581844893
ENSRNOG00000017069,22.074298889687,25.1197550971405,25.0797728371165,27.3709391218079,25.2146584877988,25.8281234282259,23.5408652803465,21.2717628179694,23.3692546598113,23.0308785902307,21.9451035063214,22.185782371525
ENSRNOG00000046000,22.4161575008105,22.6211648920963,24.9100281817045,27.1815208579892,19.9551591713255,27.0997967379348,28.2080977011457,22.2386611278771,29.9808409425693,31.4257217404866,30.2304997280958,29.7148940360697
ENSRNOG00000018556,18.2161802784364,25.3428435083052,21.0059011072295,23.3458010156597,21.3989432974162,24.2056436882525,21.8622992342697,19.7450812760098,17.256656021035,18.1522001102391,19.213162049412,18.1702561504345
ENSRNOG00000018730,15.4324744450024,22.0411350230682,17.9929334736673,20.3624633605145,16.9128997627771,19.3820552721152,41.4319228934099,28.854281143035,35.3865404190381,39.6447566572292,36.4557433758074,34.031584723742
ENSRNOG00000054609,22.3673205563642,19.0071326312289,18.9265290784331,22.1145823008379,17.5832281070335,16.5317530262159,18.2185826952247,20.8646477401135,20.0426703665997,22.4595018313128,25.6623353247391,24.9464566485247
ENSRNOG00000019915,16.6045611117114,20.6579868738473,18.7992205868741,23.298446449705,20.9864335471046,23.5917324352895,24.0730935388587,23.0020018988568,22.703937801169,27.6897967783308,24.4531153356153,27.4059664589427
ENSRNOG00000050758,31.841687778929,25.5213142372369,24.1037410684977,24.2928923347534,27.8444081460355,25.5650186055275,27.8805726189843,26.9713739079516,24.3672299477748,30.3708723394073,25.7071212502622,24.6452921819429
ENSRNOG00000020947,27.3975258343239,27.7521983488835,29.4931338778273,32.2011048491858,28.2569178963472,35.7822558869819,26.0791846670969,20.7119795859175,24.2424830367793,21.5365086053684,22.21381905946,20.3787955720343
ENSRNOG00000001500,20.2673319451772,20.5241338271485,20.3693586494347,26.3764932367595,20.0582866089034,25.5211678017444,16.9494230018495,12.4170098746041,16.4250099477321,15.5590286659192,13.7492791355932,15.108417406853
ENSRNOG00000018408,18.9975713895757,20.7472222383132,18.5021674399032,19.5574357392849,20.1098503276923,20.566026974258,20.3474957292734,17.6586165019985,17.5061498430259,19.0312412778051,18.362229464473,14.2049240071076
ENSRNOG00000018885,39.4602511125378,22.3980764809317,27.3713256851779,23.2510918837503,28.6694276466588,25.3457645866122,20.9206646230558,26.1062543675079,19.8763411519392,18.5477686356438,21.3181005489979,18.2706443059618
ENSRNOG00000019883,15.4813113894486,16.8654838840482,17.5685718351374,19.8889177009677,16.2425714185207,22.8024179671943,21.5757147873785,18.6764041966382,21.1653925655586,21.4046524302335,20.8702412937669,20.8807363496706
ENSRNOG00000019838,22.6603422230415,22.3534587986987,20.0723055024638,23.1090281858863,20.470796359215,21.6184462650516,13.5104096391554,14.0963595707596,15.9676046074156,13.4493298637607,17.3769391029647,18.7223910058345
ENSRNOG00000058388,21.8301141674559,23.2904301255903,22.915528480614,18.2315078925537,20.522360078004,23.5040308277234,19.4058611180596,15.4194835737912,16.4250099477321,15.6908848410541,13.9284228376856,15.6103581844893
ENSRNOG00000037638,18.6557127784523,21.3718697895742,19.8601246831988,22.6354825263394,19.6457768585917,25.7842726244428,22.7220525749432,19.7450812760098,18.8367835603105,22.9429744734741,23.8261123782918,21.9348119827069
ENSRNOG00000019949,18.7045497228985,25.3874611905381,21.6424435650243,21.4042638115176,21.2958158598383,23.4601800239403,17.1131855429302,17.9639528103904,18.0051374870076,19.8223783286146,21.4076724000441,19.3749140167617
ENSRNOG00000020703,19.4371038895916,24.0935484057831,22.6609114974961,22.0198731689285,22.4817813919842,26.4420346811888,20.7978427172453,20.3048645080617,18.2546313089985,17.8005836432127,18.8548746452272,16.8652101285801
ENSRNOG00000020807,25.5417219453679,27.3506392087871,26.777219391236,29.8807311174062,28.3084816151361,32.4495947994689,22.3945274927818,18.4219572729783,21.6227979058752,24.3933923999581,21.8555316552752,19.9270488721616
ENSRNOG00000012140,26.0789283342762,26.770609339759,26.819655555089,32.5325868108686,27.0709523642012,24.6880025298662,18.4232858715756,18.7781829661021,16.1755161257413,17.7126795264561,21.1837427724286,20.3286014942707
ENSRNOG00000059386,25.9324175009376,25.5659319194698,27.3713256851779,27.2762299898985,24.6474575811203,24.4248977071678,23.8683903625079,25.2920242117961,25.1572937174125,26.3712350269817,22.9751797933528,26.2013085926155
ENSRNOG00000027646,20.218495000731,20.256427733751,20.2420501578757,22.0198731689285,20.4192326404261,21.4868938537024,19.4468017533297,21.7297672805572,20.2505818849255,19.0751933361834,22.8856079423066,23.5912165489067
ENSRNOG00000020191,17.190604445066,19.7656332291887,16.6774123942246,23.1563827518409,19.2848308270691,20.4783253666918,22.926755751294,17.5059483478025,19.2941889006271,16.4380698334853,18.7205168686579,19.7764666388707
ENSRNOG00000043388,14.7487572227555,15.8392771926907,18.968965242286,19.6521448711943,15.2628607615306,19.3382044683321,18.5051671421159,14.8597003417394,20.6664049215769,24.9208171004977,19.7953790812124,20.4791837275615
ENSRNOG00000037247,32.1347094456063,33.5971147213975,32.7607184945074,36.0841792574699,30.4225940854833,34.2036269507915,13.0600626511836,8.09141217238548,12.2667795812177,11.2077748864672,12.6744169230387,14.9578351735621
ENSRNOG00000020543,23.0510377786112,19.9887216403534,23.2550177914379,27.0868117260798,19.5426494210138,22.1885067142314,20.6340801761646,19.9995281996698,22.3712793718478,17.7126795264561,21.5868161021366,21.0313185829615
ENSRNOG00000020793,20.8045383340855,20.6579868738473,23.042836972173,27.2288754239439,23.3068008926075,25.214212175263,18.9964547653579,19.185298043958,19.7931765446089,19.6465700951014,20.6463116661514,19.7262725611071
ENSRNOG00000020812,26.6649716676307,31.8124074320802,26.649910899677,26.8026843303517,30.5257215230612,28.8099780854744,18.7917515890071,21.0173158943094,18.8783658639757,16.3501657167287,17.511296879534,16.3130752731802
ENSRNOG00000020876,16.7510719450501,20.881075285012,18.5021674399032,23.0616736199316,20.0582866089034,23.1970752012419,18.7098703184667,13.6892444929037,16.4665922513973,15.4271724907843,16.4812205925026,17.8188976060891
ENSRNOG00000021032,21.7812772230097,21.1933990606425,22.2365498589662,25.4294019176658,21.0379972658935,23.9425388655541,18.6279890479264,13.9945808012956,18.3377959163288,14.8557957318664,17.5560828050571,18.6220028503072
ENSRNOG00000014277,17.0440936117273,16.1962186505542,18.2051142929322,17.4264802713241,21.3473795786272,21.3991922461362,21.4119522462978,18.1675103493183,19.7515942409437,20.3058509707759,22.8856079423066,18.923167316889
ENSRNOG00000022537,15.2859636116638,14.4115113612369,15.9559976087238,14.1116606544961,16.3456988560986,14.9092732862425,25.6697783143953,29.6176219140148,22.0386209425267,28.3490776540054,30.6335730578038,27.0546079145972
ENSRNOG00000014829,22.5626683341491,25.2536081438393,26.0133684418822,27.9391939132641,25.5240408005326,27.1436475417179,27.3483443604722,21.0682052790414,21.7891271205358,25.6240500345506,22.9751797933528,20.0776311054525
ENSRNOG00000016090,22.0254619452408,27.3506392087871,24.0188687407917,22.6354825263394,22.1723990792505,23.6355832390726,24.9737875148024,23.3582275919807,22.703937801169,25.7119541513072,21.362886474521,20.0274370276889
ENSRNOG00000013877,23.3440594452884,19.9887216403534,20.6664117964056,21.4042638115176,23.0489822986627,19.6451600948136,20.1427925529226,20.7628689706495,22.4960262828433,20.173994795641,20.2432383364434,21.7340356716523
ENSRNOG00000012874,12.6487686115684,14.991541230265,17.5261356712844,14.9640428416804,15.3144244803195,19.1628012531999,28.4946821480369,25.1902454423321,28.0264726703075,26.2833309102251,26.2445523565395,24.9464566485247
ENSRNOG00000032798,25.8835805564914,24.4504898636465,21.0059011072295,25.855593011258,18.9754485143353,22.8024179671943,21.5757147873785,21.6788778958252,20.9574810472329,22.7671662399609,20.9598131448131,20.8807363496706
ENSRNOG00000016689,22.3673205563642,21.5949582007389,21.3878265819064,20.9780727179254,19.8004680149586,20.609877778041,28.3718602422263,27.6329359094674,25.86419287972,32.216858791296,35.5152389398222,31.5218808355604
ENSRNOG00000015520,23.002200834165,22.5319295276305,21.4302627457594,20.1256905307411,17.8926104197673,19.6890108985966,21.4119522462978,25.8518074438479,20.4584934032512,26.6349473772515,26.1997664310164,24.3441277153612
ENSRNOG00000014589,23.8324288897505,22.0857527053012,22.4487306782311,22.4934188284754,19.5942131398028,23.7232848466387,15.0252131441516,16.3863818836989,15.801275392755,18.2401042269957,15.6750739330867,15.1586114846166
ENSRNOG00000013553,24.858004723121,23.2904301255903,24.9524643455575,25.9029475772127,25.1115310502209,27.231349149284,23.9502716330482,26.8695951384876,24.2009007331142,26.5909953188732,22.9303938678297,28.0082953921062
ENSRNOG00000052273,29.057981945495,22.844253303261,23.3398901191439,25.3820473517111,25.1630947690099,25.7842726244428,19.4468017533297,20.1013069691337,20.0842526702649,17.9763918767259,20.9598131448131,20.3787955720343
ENSRNOG00000025142,22.074298889687,21.6841935652048,18.6294759314621,18.8471172499646,18.201992732501,19.952115721295,21.4119522462978,26.5642588300957,23.5355838744719,22.5913580064477,21.4972442510904,21.2822889717796
ENSRNOG00000012349,19.1929191673606,21.9518996586024,21.8121882204363,23.5352192794784,19.6457768585917,22.4516115369298,16.826601096039,14.1472489554916,18.2130490053334,21.8002209556382,21.1389568469055,18.371032461489
ENSRNOG00000012683,14.5534094449706,16.6423954728835,15.0224020039581,15.6743613310007,17.4801006694556,16.6633054375651,23.2133401981852,24.3760152866204,23.868242303793,23.7341115242836,29.3795671431568,23.4908283933794
ENSRNOG00000047630,18.9975713895757,17.1778076596787,17.3988271797255,18.5629898542365,20.0067228901144,18.4173375888877,19.4877423885999,24.2233471324244,20.3753287959209,20.6574674378024,20.6463116661514,23.139469849034
ENSRNOG00000047110,18.9975713895757,18.3378673977349,17.3563910158725,18.5629898542365,19.9551591713255,18.4173375888877,19.4877423885999,25.1393560576002,20.3337464922557,20.5256112626674,20.6463116661514,23.1896639267976
ENSRNOG00000017383,32.0370355567139,31.4554659742168,26.777219391236,31.3960772279561,33.9804906819211,29.0730829081728,16.8675417313092,18.2692891187823,16.6329214660579,20.4377071459108,21.362886474521,21.1819008162524
ENSRNOG00000022748,23.5394072230733,18.4271027622008,21.9819328758483,23.8193466752065,17.6863555446115,20.2152205439934,17.6863544367125,14.8088109570074,18.4209605236591,20.8332756713156,19.6610213046431,17.8188976060891
ENSRNOG00000018987,22.1231358341332,26.1459617884979,20.0298693386108,21.1674909817442,18.7691936391795,23.3724784163742,20.3474957292734,19.185298043958,20.2089995812603,20.9211797880722,19.61623537912,19.5756903278162
ENSRNOG00000049878,13.5278336116002,15.5715710992931,15.9135614448708,15.1534611054992,15.1597333239527,16.4002006148667,26.4067097492583,22.7475549751969,27.1948265970046,26.6788994356298,24.0948279314304,28.309459858688
ENSRNOG00000012383,28.6184494454791,31.3662306097509,28.8990275838855,29.8333765514515,30.0100843351716,26.6612887001041,22.3126462222415,16.9461651157507,23.1613431414856,22.9429744734741,24.2739716335229,23.7919928599612
ENSRNOG00000014251,23.1975486119498,26.101344106265,28.0078681429727,30.6857587386359,28.411609052714,31.0902198821938,27.9624538895247,28.1418297567872,26.3631805237017,23.3824950572571,21.9451035063214,29.4137295694879
ENSRNOG00000019693,13.5766705560464,15.7500418282249,17.5685718351374,17.4738348372788,16.3972625748876,17.1456642791788,25.5060157733146,24.2742365171564,23.9514069111233,23.6022553491486,26.9611271649092,26.6028612147246
ENSRNOG00000019936,26.8603194454156,23.2011947611244,22.2789860228192,25.1452745219377,22.8942911422959,19.250502860766,21.1253677994066,31.3987503796342,25.2404583247428,26.8547076691431,25.3488338460774,28.5604302475062
ENSRNOG00000018020,21.7812772230097,27.2167861620883,23.8491240853798,28.2233213089922,23.4099283301854,32.8004012297334,25.3422532322339,23.4091169767127,27.2779912043349,32.0410505577828,29.1556375155413,29.2129532584334
ENSRNOG00000013591,22.6603422230415,23.1119593966586,19.8176885193458,23.2037373177956,23.3583646113965,18.5050391964539,22.435468128052,25.699139289652,22.6623554975038,24.2615362248232,24.9009745908463,25.4985915039247
ENSRNOG00000039241,23.8812658341968,21.0149283317108,23.2974539552909,14.6325608799977,21.7083256101499,20.6537285818241,20.1837331881928,22.493108051537,19.252606596962,20.745371554559,22.8856079423066,17.015792361871
ENSRNOG00000020477,19.290593056253,16.9101015662811,17.0169017050486,15.7217158969554,16.1910076997318,16.575603829999,18.5461077773861,20.4575326622576,19.5852650262831,20.9651318464505,17.4217250284878,20.8807363496706
ENSRNOG00000048270,28.7161233343716,20.5241338271485,26.3104215888531,19.1785992116474,23.6677469241302,18.9435472342845,30.4188920057347,36.2841313139047,31.60255078551,28.7885982377884,33.9477315465135,26.1511145148519
ENSRNOG00000050445,15.4813113894486,21.3272521073413,19.011401406139,22.3513551306113,20.3161052028481,20.609877778041,20.4293769998138,18.3201785035143,21.9970386388615,25.2284815091459,24.766616814277,22.185782371525
ENSRNOG00000042084,20.5603536118545,22.0857527053012,18.5021674399032,22.6354825263394,21.656761891361,22.8024179671943,29.8866637472226,28.803391758303,29.024447958271,27.1184200194129,27.6777019732788,29.5643118027788
ENSRNOG00000014673,22.074298889687,19.7210155469558,20.4966671409936,20.5045270583786,22.4302176731953,18.1103819624063,14.8614506030709,18.2692891187823,16.6329214660579,17.844535701591,17.8247983581958,17.7687035283255
ENSRNOG00000014513,24.3696352786589,20.9256929672449,24.3159218877626,22.6828370922941,23.1521097362407,24.3371960996016,16.4171947433373,16.8952757310187,15.219123141443,18.6356727524004,21.3181005489979,17.96947983938
ENSRNOG00000014037,19.0952452784682,20.0333393225863,21.5151350734654,17.3317711394147,22.739599985929,22.0131034990991,20.8797239877856,18.7781829661021,18.2130490053334,16.8775904172683,17.8247983581958,17.5177331395073
ENSRNOG00000014565,18.2650172228826,20.5687515093815,20.8361564518176,21.9251640370191,23.2036734550296,20.4783253666918,22.435468128052,21.2717628179694,25.6978636650594,25.7559062096855,23.6021827506763,23.3904402378522
ENSRNOG00000015218,23.3440594452884,20.9703106494779,18.968965242286,22.5881279603847,21.8114530477278,21.7499986764008,23.7046278214272,21.9842142042171,22.412861675513,21.6683647805033,25.3040479205543,27.3055783034154
ENSRNOG00000017621,16.6045611117114,21.6841935652048,21.8546243842893,21.641036641291,18.5113750452347,23.3286276125911,25.3013125969638,20.7628689706495,26.5295097383623,27.2502761945478,22.3481768360294,23.9425750932521
ENSRNOG00000018462,24.3207983342127,25.6551672839357,27.4561980128838,29.4071854578594,26.7615700514675,26.8805427190195,28.9040885007385,24.2233471324244,24.6167237697656,27.4700364864393,26.7371975372936,29.4639236472515
ENSRNOG00000043225,15.7743330561259,22.3980764809317,20.4966671409936,26.7079751984423,18.5629387640237,27.6698571871147,17.3588293545512,17.4041695783386,19.2110242932968,18.5038165772655,18.5861590920885,16.9655982841074
ENSRNOG00000017850,17.7278108339743,15.7054241459919,15.8286891171649,15.8637795948195,15.4175519178975,14.8215716786763,18.6689296831966,17.7603952714625,18.9199481676408,23.3385429988788,28.618206409264,23.9425750932521
ENSRNOG00000054418,23.1975486119498,17.2224253419116,16.6349762303717,14.585206314043,20.5739237967929,18.3734867851047,24.8919062442621,21.1699840485054,22.703937801169,22.8550703567175,24.9009745908463,22.6375290713977
ENSRNOG00000018725,23.7835919453043,23.2904301255903,27.2440171936189,25.1926290878924,23.4099283301854,26.3543330736227,28.289978971686,21.8315460500212,28.1928018849681,30.1511120475158,28.1255612285099,27.355772381179
ENSRNOG00000019302,28.6672863899254,27.39525689102,28.1351766345317,29.7860219854968,31.7116870552071,28.0206636173792,23.9912122683184,20.0504175844017,25.3652052357383,28.3051255956271,25.9758368034008,25.4985915039247
ENSRNOG00000050828,29.3021666677261,27.1721684798554,24.2734857239097,25.3346927857565,26.142805426,29.4238893384373,30.8282983584364,24.3251259018884,27.4027381153303,25.7559062096855,25.4831916226467,27.355772381179
ENSRNOG00000020605,26.3231130565073,18.6055734911325,21.2605180903474,24.4823105985721,19.4395219834359,18.4611883926708,21.2891303404873,22.6457762057329,21.2485571728889,21.0090839048288,19.3923057515044,23.0892757712704
ENSRNOG00000061348,18.3138541673288,19.2302210423935,19.6903800277869,20.2677542286052,24.4412027059645,21.4868938537024,19.3239798475192,15.0632578806673,19.252606596962,16.83363835889,15.3167865289019,16.1122989621256
ENSRNOG00000017728,20.218495000731,22.5319295276305,21.4726989096124,19.8889177009677,19.6457768585917,21.1799382272209,26.6932941961495,29.1087280666949,28.1928018849681,30.0632079307592,27.1402708670016,26.5024730591973
ENSRNOG00000018066,23.4417333341809,21.6841935652048,20.4117948132877,22.1145823008379,28.1537904587693,20.9168334045225,21.207249069947,20.6102008164536,18.9199481676408,21.2288441967203,20.3328101874896,22.2359764492886
ENSRNOG00000018384,55.4787688908947,56.753691800289,55.4640661558565,43.6135552442649,62.7014820473689,61.4788269038586,15.8849664848251,16.081045575307,12.1836149738874,11.7351995870069,11.9130561891459,10.7917267191807
ENSRNOG00000013165,24.7603308342285,36.4526463843051,29.0687722392974,33.1008416023248,29.59757458486,29.5115909460034,23.418043374536,23.0528912835888,25.5315344503988,22.5913580064477,23.1095375699221,23.1896639267976
ENSRNOG00000047551,13.6743444449388,18.5609558088996,14.9375296762521,16.6214526500944,15.8300616682091,19.3382044683321,21.4119522462978,22.7984443599289,27.3195735080001,25.3163856259025,23.4230390485839,22.9888876157431
ENSRNOG00000019351,20.218495000731,21.550340518506,19.6479438639339,20.6939453221973,21.2958158598383,20.9168334045225,15.3936788615831,15.928377421111,19.5021004189529,17.0973507091598,18.0935139113344,16.1624930398893
ENSRNOG00000018736,13.6255075004926,18.4717204444337,14.9375296762521,16.8582254798678,15.6753705118422,19.2943536645491,23.0086370218344,23.7144532851046,27.2779912043349,25.3603376842808,23.467824974107,22.9386935379795
ENSRNOG00000050181,20.1696580562848,21.7288112474377,19.6055077000809,20.7886544541067,21.2958158598383,20.2152205439934,15.4755601321235,14.5543640333475,19.6268473299483,17.0533986507815,18.1830857623806,16.2628811954165
ENSRNOG00000020044,23.4417333341809,23.0673417144256,20.6664117964056,23.1090281858863,21.1926884222604,21.4430430499193,25.1784906911533,27.1749314468795,23.1197608378204,23.0308785902307,21.5868161021366,24.8962625707611
ENSRNOG00000048049,21.1952338896552,23.3796654900562,19.9449970109048,19.841563135013,20.0067228901144,20.1713697402104,23.6227465508869,26.1062543675079,25.5315344503988,25.7559062096855,22.6616783146911,21.9348119827069
ENSRNOG00000020354,22.4649944452567,25.7444026484015,25.5465706394993,29.454540023814,23.4614920489744,29.204635319522,24.5234405268306,21.2717628179694,27.4027381153303,26.2833309102251,29.2004234410644,30.4678052025242
ENSRNOG00000047035,21.5859294452249,21.1487813784096,21.4726989096124,16.6214526500944,20.3161052028481,18.9873980380676,16.2534322022567,16.131934960039,17.2150737173699,17.5368712929428,17.1977954008723,16.8652101285801
ENSRNOG00000013845,26.2254391676148,25.8782556951003,24.4432303793216,23.9614103730706,24.1833841120197,21.5745954612685,23.0086370218344,21.3735415874333,23.868242303793,24.2615362248232,27.4537723456633,26.1009204370882
